entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
28314,28328,2024-05-21 01:30:00+00:00,2024-05-21 02:40:00+00:00,short,24.2682,24.326760961849658,24.151078076300685,24.151078076300685,target,0.004826147950788062,0.004626147950788063,0.0024130739753940402,1.917118163820702
28330,28388,2024-05-21 02:50:00+00:00,2024-05-21 07:40:00+00:00,short,24.137535,24.2195204082647,23.9735641834706,24.2195204082647,stop,-0.003396594070798953,-0.003596594070798953,0.0033965940707988535,-1.0588825142988543
28394,28429,2024-05-21 08:10:00+00:00,2024-05-21 11:05:00+00:00,short,24.1728,24.22608019238262,24.066239615234753,24.22608019238262,stop,-0.00220413822075316,-0.0024041382207531602,0.0022041382207531905,-1.0907384106069755
28454,28488,2024-05-21 13:10:00+00:00,2024-05-21 16:00:00+00:00,long,24.2808,24.2006577248026,24.441084550394798,24.2006577248026,stop,-0.0033006439325474757,-0.0035006439325474758,0.0033006439325475056,-1.060594236466159
28498,28502,2024-05-21 16:50:00+00:00,2024-05-21 17:10:00+00:00,long,24.233785,24.193796405514192,24.31376218897162,24.193796405514192,stop,-0.001650117572876475,-0.001850117572876475,0.0016501175728764268,-1.121203484022179
28509,28526,2024-05-21 17:45:00+00:00,2024-05-21 19:10:00+00:00,short,24.189365,24.232690102836575,24.102714794326847,24.232690102836575,stop,-0.0017910806189651574,-0.0019910806189651574,0.0017910806189652346,-1.111664431388803
28532,28596,2024-05-21 19:40:00+00:00,2024-05-22 01:00:00+00:00,short,24.235885,24.252765245815297,24.202124508369405,24.202124508369405,target,0.0013929960317353718,0.0011929960317353717,0.0006964980158676878,1.7128491436351103
28603,28608,2024-05-22 01:35:00+00:00,2024-05-22 02:00:00+00:00,short,24.1968,24.237120757110635,24.11615848577873,24.237120757110635,stop,-0.0016663673341366092,-0.0018663673341366093,0.001666367334136538,-1.120021555141492
28617,28689,2024-05-22 02:45:00+00:00,2024-05-22 08:45:00+00:00,short,24.1843,24.250235225933352,24.052429548133297,24.163965,time,0.0008408347564328178,0.0006408347564328178,0.002726364870322964,0.23505098791925594
28695,28698,2024-05-22 09:15:00+00:00,2024-05-22 09:30:00+00:00,long,24.176685,24.15270578193429,24.224643436131416,24.15270578193429,stop,-0.0009918323403604878,-0.001191832340360488,0.00099183234036049,-1.2016469827205465
28709,28723,2024-05-22 10:25:00+00:00,2024-05-22 11:35:00+00:00,short,24.1597,24.18218145986864,24.11473708026272,24.11473708026272,target,0.001861071111697532,0.001661071111697532,0.0009305355558487907,1.7850700056241386
28741,28754,2024-05-22 13:05:00+00:00,2024-05-22 14:10:00+00:00,short,24.09545,24.14903181482507,23.98828637034986,23.98828637034986,target,0.004447463303243526,0.004247463303243527,0.002223731651621741,1.910061089536519
28791,28804,2024-05-22 17:15:00+00:00,2024-05-22 18:20:00+00:00,short,23.910615,23.947735096341646,23.83637480731671,23.83637480731671,target,0.0031049051930822635,0.0029049051930822634,0.0015524525965411426,1.8711715885452525
28823,28886,2024-05-22 19:55:00+00:00,2024-05-23 01:10:00+00:00,long,23.792900000000003,23.766375737591318,23.845948524817373,23.766375737591318,stop,-0.0011147973726903793,-0.0013147973726903794,0.0011147973726903914,-1.1794047992218657
28896,28903,2024-05-23 02:00:00+00:00,2024-05-23 02:35:00+00:00,long,23.7508,23.690105536837883,23.872188926324238,23.690105536837883,stop,-0.0025554702646697347,-0.002755470264669735,0.0025554702646697473,-1.0782634811630534
28918,28938,2024-05-23 03:50:00+00:00,2024-05-23 05:30:00+00:00,long,23.7172,23.690641860625476,23.770316278749043,23.690641860625476,stop,-0.0011197839278886956,-0.0013197839278886957,0.001119783927888715,-1.1786058844392087
28941,29013,2024-05-23 05:45:00+00:00,2024-05-23 11:45:00+00:00,short,23.648,23.732885111408415,23.47822977718317,23.673435,time,-0.00107556664411379,-0.0012755666441137902,0.003589526023698191,-0.35535795961279887
29014,29023,2024-05-23 11:50:00+00:00,2024-05-23 12:35:00+00:00,short,23.6703,23.696924717875095,23.617050564249812,23.617050564249812,target,0.002249630792604651,0.002049630792604651,0.0011248153963023054,1.8221930438722402
29026,29033,2024-05-23 12:50:00+00:00,2024-05-23 13:25:00+00:00,short,23.60915,23.69713319838188,23.433183603236238,23.69713319838188,stop,-0.0037266567573115417,-0.003926656757311541,0.0037266567573115113,-1.0536674053906288
29059,29081,2024-05-23 15:35:00+00:00,2024-05-23 17:25:00+00:00,long,23.468785,23.397662310793784,23.611030378412433,23.397662310793784,stop,-0.003030522850084316,-0.0032305228500843163,0.003030522850084333,-1.06599521232068
29084,29156,2024-05-23 17:40:00+00:00,2024-05-23 23:40:00+00:00,short,23.339465,23.435461246527087,23.147472506945828,23.327185,time,0.0005261474502522567,0.00032614745025225675,0.004113044001954898,0.0792958815947375
29175,29189,2024-05-24 01:15:00+00:00,2024-05-24 02:25:00+00:00,long,23.3275,23.265147799599973,23.452204400800056,23.265147799599973,stop,-0.0026729053863477903,-0.0028729053863477904,0.002672905386347781,-1.074824945150214
29208,29226,2024-05-24 04:00:00+00:00,2024-05-24 05:30:00+00:00,long,23.316485,23.292296296987868,23.364862406024265,23.364862406024265,target,0.0020748155660796908,0.0018748155660796907,0.0010374077830398796,1.8072117781676678
29228,29300,2024-05-24 05:40:00+00:00,2024-05-24 11:40:00+00:00,long,23.373115,23.33034476211509,23.458655475769817,23.403985,time,0.0013207482186263775,0.0011207482186263774,0.0018298903627055735,0.61246741381644
29317,29327,2024-05-24 13:05:00+00:00,2024-05-24 13:55:00+00:00,long,23.423715,23.373263612099574,23.524617775800856,23.373263612099574,stop,-0.0021538593643419812,-0.0023538593643419813,0.0021538593643419556,-1.092856572819123
29340,29344,2024-05-24 15:00:00+00:00,2024-05-24 15:20:00+00:00,long,23.39375,23.358553995775694,23.464142008448615,23.358553995775694,stop,-0.001504504588802913,-0.001704504588802913,0.0015045045888028696,-1.1329341235351424
29355,29372,2024-05-24 16:15:00+00:00,2024-05-24 17:40:00+00:00,long,23.3637,23.325953122886425,23.439193754227155,23.325953122886425,stop,-0.001615620689941144,-0.0018156206899411441,0.0016156206899410929,-1.1237914320616629
29376,29391,2024-05-24 18:00:00+00:00,2024-05-24 19:15:00+00:00,long,23.34905,23.322708751694545,23.401732496610904,23.322708751694545,stop,-0.0011281507515489286,-0.0013281507515489287,0.0011281507515489082,-1.1772812707416511
29396,29412,2024-05-24 19:40:00+00:00,2024-05-26 22:00:00+00:00,long,23.332785,23.318589209176906,23.36117658164619,23.36117658164619,target,0.001216810665601642,0.0010168106656016419,0.0006084053328008194,1.671271780688443
29416,29419,2024-05-26 22:20:00+00:00,2024-05-26 22:35:00+00:00,long,23.35275,23.33145640114643,23.395337197707143,23.395337197707143,target,0.0018236480802964472,0.0016236480802964471,0.0009118240401482131,1.780659433208046
29428,29465,2024-05-26 23:20:00+00:00,2024-05-27 02:25:00+00:00,short,23.378315,23.409993344945608,23.314958310108786,23.409993344945608,stop,-0.0013550311451278052,-0.0015550311451278053,0.0013550311451277608,-1.1475980825766106
29469,29527,2024-05-27 02:45:00+00:00,2024-05-27 07:35:00+00:00,long,23.4439,23.389672339492115,23.552355321015767,23.389672339492115,stop,-0.0023130818894417926,-0.0025130818894417927,0.0023130818894417727,-1.086464729081348
29533,29540,2024-05-27 08:05:00+00:00,2024-05-27 08:40:00+00:00,long,23.402585,23.380189838747075,23.447375322505845,23.447375322505845,target,0.0019139049171639222,0.001713904917163922,0.0009569524585819645,1.7910031997959701
29577,29583,2024-05-27 11:45:00+00:00,2024-05-27 12:15:00+00:00,short,23.444085,23.458212437288484,23.415830125423035,23.458212437288484,stop,-0.0006026013507665073,-0.0008026013507665073,0.0006026013507664292,-1.3318943749691405
29595,29667,2024-05-27 13:15:00+00:00,2024-05-27 19:15:00+00:00,long,23.50295,23.44388011630715,23.621089767385698,23.50918,time,0.00026507310784396054,6.507310784396053e-05,0.002513296573104636,0.02589153564861038
29732,29737,2024-05-28 00:40:00+00:00,2024-05-28 01:05:00+00:00,long,23.52495,23.512511854707842,23.549826290584317,23.512511854707842,stop,-0.0005287214337186263,-0.0007287214337186263,0.0005287214337185947,-1.3782710249045966
29742,29796,2024-05-28 01:30:00+00:00,2024-05-28 06:00:00+00:00,long,23.53745,23.489810358332953,23.632729283334093,23.489810358332953,stop,-0.002023993324130169,-0.002223993324130169,0.0020239933241301337,-1.098814554631585
29812,29822,2024-05-28 07:20:00+00:00,2024-05-28 08:10:00+00:00,long,23.4482,23.4117128514737,23.521174297052603,23.4117128514737,stop,-0.001556074603863089,-0.0017560746038630891,0.001556074603863053,-1.1285285412248198
29827,29865,2024-05-28 08:35:00+00:00,2024-05-28 11:45:00+00:00,long,23.424485,23.401093020973683,23.471268958052637,23.471268958052637,target,0.001997224615723159,0.0017972246157231587,0.000998612307861537,1.7997220740970796
29870,29883,2024-05-28 12:10:00+00:00,2024-05-28 13:15:00+00:00,long,23.505285,23.457720579140254,23.600413841719494,23.600413841719494,target,0.004047125645125993,0.003847125645125993,0.002023562822562949,1.9011644216472807
29896,29968,2024-05-28 14:20:00+00:00,2024-05-28 20:20:00+00:00,long,23.5263,23.476294867659806,23.626310264680384,23.600785,time,0.0031660312076271513,0.002966031207627151,0.002125499221730262,1.3954515607007387
29972,29974,2024-05-28 20:40:00+00:00,2024-05-28 20:50:00+00:00,short,23.5918,23.607529339416686,23.560341321166625,23.607529339416686,stop,-0.000666729093019125,-0.000866729093019125,0.000666729093019061,-1.2999719088220052
30018,30079,2024-05-29 00:30:00+00:00,2024-05-29 05:35:00+00:00,short,23.585415,23.612618215190817,23.53100856961837,23.612618215190817,stop,-0.0011533914154495672,-0.0013533914154495673,0.0011533914154496058,-1.1734016710611614
30081,30082,2024-05-29 05:45:00+00:00,2024-05-29 05:50:00+00:00,long,23.591,23.574002840219794,23.624994319560415,23.574002840219794,stop,-0.0007204933991864504,-0.0009204933991864504,0.0007204933991864173,-1.277587551736471
30092,30106,2024-05-29 06:40:00+00:00,2024-05-29 07:50:00+00:00,long,23.54135,23.514852902997205,23.594344194005593,23.514852902997205,stop,-0.0011255555438747233,-0.0013255555438747234,0.001125555543874757,-1.1776900304126892
30128,30154,2024-05-29 09:40:00+00:00,2024-05-29 11:50:00+00:00,long,23.443435,23.410511309560043,23.509282380879917,23.410511309560043,stop,-0.0014043884968204523,-0.0016043884968204524,0.0014043884968204493,-1.142410735569534
30162,30166,2024-05-29 12:30:00+00:00,2024-05-29 12:50:00+00:00,long,23.431765,23.3835291482196,23.528236703560793,23.3835291482196,stop,-0.0020585667268512298,-0.00225856672685123,0.0020585667268512363,-1.0971549750096061
30175,30176,2024-05-29 13:35:00+00:00,2024-05-29 13:40:00+00:00,long,23.46675,23.415801576529272,23.56864684694146,23.415801576529272,stop,-0.0021710898812459245,-0.0023710898812459246,0.0021710898812459627,-1.0921196310827375
30187,30193,2024-05-29 14:35:00+00:00,2024-05-29 15:05:00+00:00,long,23.458535,23.413894259793526,23.54781648041295,23.413894259793526,stop,-0.0019029636849221543,-0.0021029636849221544,0.0019029636849221408,-1.1050992199586285
30198,30216,2024-05-29 15:30:00+00:00,2024-05-29 17:00:00+00:00,short,23.3756,23.423103694700924,23.28059261059815,23.423103694700924,stop,-0.0020321914603658175,-0.0022321914603658176,0.002032191460365727,-1.0984159233036446
30223,30236,2024-05-29 17:35:00+00:00,2024-05-29 18:40:00+00:00,long,23.42935,23.399214088544166,23.489621822911666,23.399214088544166,stop,-0.0012862461594467245,-0.0014862461594467246,0.0012862461594467219,-1.1554912311112684
30283,30307,2024-05-29 22:35:00+00:00,2024-05-30 00:35:00+00:00,short,23.37825,23.394351753986847,23.34604649202631,23.34604649202631,target,0.0013774986568152459,0.0011774986568152458,0.0006887493284076149,1.7096185891433076
30314,30320,2024-05-30 01:10:00+00:00,2024-05-30 01:40:00+00:00,long,23.391,23.338638647079485,23.495722705841025,23.338638647079485,stop,-0.0022385256261174824,-0.0024385256261174825,0.0022385256261174633,-1.089344520597496
30331,30358,2024-05-30 02:35:00+00:00,2024-05-30 04:50:00+00:00,short,23.319815,23.369503728497154,23.220437543005687,23.369503728497154,stop,-0.0021307514016366547,-0.0023307514016366548,0.002130751401636577,-1.0938636007713518
30363,30366,2024-05-30 05:15:00+00:00,2024-05-30 05:30:00+00:00,short,23.346315,23.373958121234367,23.29102875753127,23.29102875753127,target,0.0023680928861249395,0.0021680928861249394,0.0011840464430624689,1.8310877052138281
30369,30386,2024-05-30 05:45:00+00:00,2024-05-30 07:10:00+00:00,short,23.24105,23.36233895899546,22.998472082009087,23.36233895899546,stop,-0.005218738352847918,-0.005418738352847918,0.005218738352847961,-1.038323438624297
30408,30415,2024-05-30 09:00:00+00:00,2024-05-30 09:35:00+00:00,long,23.35845,23.327404684378106,23.420540631243792,23.327404684378106,stop,-0.0013290828638842234,-0.0015290828638842235,0.001329082863884183,-1.1504797061825551
30417,30431,2024-05-30 09:45:00+00:00,2024-05-30 10:55:00+00:00,short,23.32185,23.383674984005072,23.19820003198986,23.383674984005072,stop,-0.0026509468161861616,-0.0028509468161861617,0.0026509468161861455,-1.0754447421213478
30436,30449,2024-05-30 11:20:00+00:00,2024-05-30 12:25:00+00:00,short,23.376915,23.412142700029538,23.306459599940926,23.412142700029538,stop,-0.0015069439243602378,-0.001706943924360238,0.0015069439243603079,-1.1327189390621222
30462,30534,2024-05-30 13:30:00+00:00,2024-05-30 19:30:00+00:00,long,23.455,23.39378642262327,23.577427154753458,23.4153,time,-0.0016926028565338314,-0.0018926028565338314,0.002609830627871667,-0.7251822534369131
30537,30545,2024-05-30 19:45:00+00:00,2024-05-30 20:25:00+00:00,short,23.40145,23.428491077315112,23.347367845369778,23.428491077315112,stop,-0.0011555299913086348,-0.0013555299913086349,0.0011555299913087135,-1.1730807511108625
30548,30580,2024-05-30 20:40:00+00:00,2024-05-30 23:20:00+00:00,long,23.4329,23.418997534229305,23.46070493154139,23.46070493154139,target,0.0011865766312060266,0.0009865766312060265,0.0005932883156030521,1.6628957685443677
30595,30623,2024-05-31 00:35:00+00:00,2024-05-31 02:55:00+00:00,long,23.444265,23.424656796930968,23.48348140613807,23.424656796930968,stop,-0.0008363752529257917,-0.0010363752529257918,0.0008363752529257554,-1.2391271119766898
30632,30704,2024-05-31 03:40:00+00:00,2024-05-31 09:40:00+00:00,long,23.408935,23.367810840404417,23.491183319191165,23.42415,time,0.0006499654939449151,0.0004499654939449151,0.0017567719161757213,0.2561319938835903
30710,30738,2024-05-31 10:10:00+00:00,2024-05-31 12:30:00+00:00,long,23.4368,23.414700964695438,23.48099807060913,23.48099807060913,target,0.0018858406697641605,0.0016858406697641604,0.0009429203348820481,1.7878930017848782
30740,30758,2024-05-31 12:40:00+00:00,2024-05-31 14:10:00+00:00,long,23.52645,23.42892858616375,23.721492827672503,23.42892858616375,stop,-0.0041451818628076564,-0.004345181862807656,0.004145181862807649,-1.0482487875251612
30777,30797,2024-05-31 15:45:00+00:00,2024-05-31 17:25:00+00:00,long,23.3277,23.273341176496547,23.436417647006905,23.273341176496547,stop,-0.002330226447675998,-0.0025302264476759983,0.0023302264476760533,-1.0858285679117485
30811,30826,2024-05-31 18:35:00+00:00,2024-05-31 19:50:00+00:00,short,23.24455,23.274027625678933,23.185594748642135,23.274027625678933,stop,-0.001268152133680145,-0.001468152133680145,0.0012681521336800514,-1.1577097838111927
30835,30907,2024-05-31 20:35:00+00:00,2024-06-03 03:35:00+00:00,long,23.303135,23.21005896583165,23.489287068336704,23.2391,time,-0.0027479135318059233,-0.0029479135318059234,0.003994142168783369,-0.7380592393800067
30908,30951,2024-06-03 03:40:00+00:00,2024-06-03 07:15:00+00:00,short,23.23095,23.2844723209567,23.123905358086603,23.2844723209567,stop,-0.002303923040456679,-0.002503923040456679,0.002303923040456745,-1.0868084547101349
30959,30992,2024-06-03 07:55:00+00:00,2024-06-03 10:40:00+00:00,long,23.260485,23.22865806902738,23.32413886194524,23.32413886194524,target,0.0027365664105989396,0.0025365664105989395,0.0013682832052994793,1.8538314282604411
31013,31040,2024-06-03 12:25:00+00:00,2024-06-03 14:40:00+00:00,long,23.31915,23.254696441420815,23.44805711715837,23.44805711715837,target,0.005527950939822945,0.005327950939822946,0.0027639754699114246,1.927640456977734
31062,31068,2024-06-03 16:30:00+00:00,2024-06-03 17:00:00+00:00,long,23.444065,23.411339331431186,23.509516337137622,23.509516337137622,target,0.0027918083803992744,0.0025918083803992743,0.0013959041901996086,1.8567236897339872
31072,31144,2024-06-03 17:20:00+00:00,2024-06-03 23:20:00+00:00,short,23.489065,23.551333301574285,23.36452839685143,23.50905,time,-0.0008508214354210342,-0.0010508214354210343,0.002650948497706703,-0.39639451159978784
31177,31238,2024-06-04 02:05:00+00:00,2024-06-04 07:10:00+00:00,long,23.4852,23.43011660858316,23.59536678283368,23.43011660858316,stop,-0.0023454512380920445,-0.0025454512380920446,0.002345451238092077,-1.0852714376093309
31243,31248,2024-06-04 07:35:00+00:00,2024-06-04 08:00:00+00:00,short,23.421185,23.446824362808794,23.369906274382416,23.369906274382416,target,0.002189416360341534,0.001989416360341534,0.0010947081801707622,1.8173029073500706
31269,31284,2024-06-04 09:45:00+00:00,2024-06-04 11:00:00+00:00,long,23.3213,23.28901297833056,23.38587404333888,23.28901297833056,stop,-0.0013844434773978564,-0.0015844434773978565,0.0013844434773979046,-1.144462379375281
31295,31302,2024-06-04 11:55:00+00:00,2024-06-04 12:30:00+00:00,long,23.280385,23.252717384493263,23.33572023101347,23.33572023101347,target,0.002376903604191849,0.002176903604191849,0.0011884518020958998,1.8317138301452751
31346,31362,2024-06-04 16:10:00+00:00,2024-06-04 17:30:00+00:00,short,23.247935,23.292395880651014,23.159013238697966,23.292395880651014,stop,-0.0019124658018450091,-0.0021124658018450092,0.0019124658018450265,-1.1045770328036497
31375,31447,2024-06-04 18:35:00+00:00,2024-06-05 00:35:00+00:00,short,23.270365,23.29977915723399,23.211536685532028,23.2923,time,-0.0009426152103759744,-0.0011426152103759745,0.001264017871399386,-0.9039549482057858
31449,31452,2024-06-05 00:45:00+00:00,2024-06-05 01:00:00+00:00,short,23.286965,23.298548977849215,23.263797044301565,23.263797044301565,target,0.000994889445594671,0.0007948894455946711,0.0004974447227973508,1.5979452742542173
31460,31484,2024-06-05 01:40:00+00:00,2024-06-05 03:40:00+00:00,long,23.294065,23.257960978502457,23.366273042995086,23.366273042995086,target,0.003099847235555009,0.0028998472355550088,0.001549923617777456,1.8709613818533466
31528,31538,2024-06-05 07:20:00+00:00,2024-06-05 08:10:00+00:00,short,23.3071,23.340417351629778,23.24046529674044,23.340417351629778,stop,-0.0014294936577172734,-0.0016294936577172735,0.001429493657717167,-1.139909679053482
31546,31569,2024-06-05 08:50:00+00:00,2024-06-05 10:45:00+00:00,short,23.331,23.353445085327404,23.28610982934519,23.353445085327404,stop,-0.0009620284311604443,-0.0011620284311604444,0.0009620284311604719,-1.2078940624975327
31581,31587,2024-06-05 11:45:00+00:00,2024-06-05 12:15:00+00:00,short,23.335435,23.357740428667192,23.290824142665617,23.357740428667192,stop,-0.0009558608471276209,-0.001155860847127621,0.0009558608471276306,-1.2092354754269479
31607,31609,2024-06-05 13:55:00+00:00,2024-06-05 14:05:00+00:00,long,23.45392,23.378035010514115,23.60568997897177,23.378035010514115,stop,-0.0032354928082761747,-0.0034354928082761748,0.0032354928082762077,-1.0618143852542536
31614,31686,2024-06-05 14:30:00+00:00,2024-06-05 20:30:00+00:00,long,23.4721,23.335632936924554,23.745034126150895,23.53285,time,0.0025881791573825197,0.0023881791573825196,0.005814011659606373,0.4107627051324909
31690,31740,2024-06-05 20:50:00+00:00,2024-06-06 01:00:00+00:00,long,23.548265,23.528271814211724,23.588251371576554,23.588251371576554,target,0.0016980602000424838,0.0014980602000424837,0.000849030100021241,1.764437089145094
31752,31763,2024-06-06 02:00:00+00:00,2024-06-06 02:55:00+00:00,short,23.6636,23.736444537788888,23.51791092442222,23.736444537788888,stop,-0.0030783370995490777,-0.003278337099549078,0.0030783370995490496,-1.064970142147316
31772,31844,2024-06-06 03:40:00+00:00,2024-06-06 09:40:00+00:00,short,23.686615,23.75276428823278,23.55431642353444,23.595165,time,0.0038608302621543356,0.0036608302621543355,0.002792686427874106,1.310863340869325
31856,31867,2024-06-06 10:40:00+00:00,2024-06-06 11:35:00+00:00,short,23.6014,23.620618939342485,23.562962121315035,23.620618939342485,stop,-0.0008143135298110948,-0.001014313529811095,0.0008143135298110836,-1.2456056438124081
31869,31878,2024-06-06 11:45:00+00:00,2024-06-06 12:30:00+00:00,short,23.599335,23.622646766636063,23.552711466727875,23.622646766636063,stop,-0.000987814556472122,-0.001187814556472122,0.0009878145564721512,-1.2024671508301894
31882,31890,2024-06-06 12:50:00+00:00,2024-06-06 13:30:00+00:00,short,23.5654,23.657403835010136,23.38139232997973,23.657403835010136,stop,-0.003904191526990175,-0.004104191526990175,0.0039041915269902383,-1.0512269947737145
31900,31972,2024-06-06 14:20:00+00:00,2024-06-06 20:20:00+00:00,long,23.653765,23.587600440087304,23.786094119825393,23.72835,time,0.0031531978101582148,0.0029531978101582147,0.002797210503811817,1.0557653080016913
31994,32004,2024-06-06 22:10:00+00:00,2024-06-06 23:00:00+00:00,short,23.757645,23.772533398254062,23.727868203491877,23.772533398254062,stop,-0.0006266782020718509,-0.0008266782020718509,0.0006266782020718695,-1.3191430594196758
32019,32030,2024-06-07 00:15:00+00:00,2024-06-07 01:10:00+00:00,long,23.779400000000003,23.759973943937545,23.818252112124917,23.759973943937545,stop,-0.0008169279318425149,-0.001016927931842515,0.0008169279318425638,-1.244819635808064
32033,32061,2024-06-07 01:25:00+00:00,2024-06-07 03:45:00+00:00,short,23.72875,23.803637758008215,23.578974483983576,23.803637758008215,stop,-0.0031559925410404865,-0.0033559925410404866,0.003155992541040426,-1.0633715055837096
32068,32085,2024-06-07 04:20:00+00:00,2024-06-07 05:45:00+00:00,long,23.824395000000003,23.791315902180912,23.890553195638184,23.791315902180912,stop,-0.001388454893359925,-0.001588454893359925,0.0013884548933599556,-1.1440450098972532
32091,32113,2024-06-07 06:15:00+00:00,2024-06-07 08:05:00+00:00,short,23.744965,23.849006818529762,23.536881362940477,23.536881362940477,target,0.00876327411135469,0.00856327411135469,0.004381637055677353,1.9543549592508516
32119,32166,2024-06-07 08:35:00+00:00,2024-06-07 12:30:00+00:00,short,23.470315,23.58397780253099,23.24298939493802,23.24298939493802,target,0.009685664852047249,0.009485664852047248,0.004842832426023636,1.9587018537160201
32176,32180,2024-06-07 13:20:00+00:00,2024-06-07 13:40:00+00:00,long,23.2649,23.189570984455667,23.41555803108867,23.189570984455667,stop,-0.0032378826276637795,-0.0034378826276637796,0.003237882627663725,-1.0617687612359794
32187,32202,2024-06-07 14:15:00+00:00,2024-06-07 15:30:00+00:00,long,23.158585,23.070239039705747,23.335276920588502,23.070239039705747,stop,-0.0038148254867148568,-0.004014825486714856,0.003814825486714822,-1.0524270375261227
32206,32212,2024-06-07 15:50:00+00:00,2024-06-07 16:20:00+00:00,short,23.0581,23.106293232649623,22.961713534700753,23.106293232649623,stop,-0.0020900782219532843,-0.0022900782219532844,0.0020900782219533914,-1.095690198004782
32215,32238,2024-06-07 16:35:00+00:00,2024-06-07 18:30:00+00:00,long,23.1045,23.026868279085395,23.259763441829215,23.026868279085395,stop,-0.0033600260085526745,-0.0035600260085526746,0.0033600260085527257,-1.0595233484596067
32241,32255,2024-06-07 18:45:00+00:00,2024-06-07 19:55:00+00:00,short,23.002935,23.059507429257216,22.88979014148557,22.88979014148557,target,0.0049187140038621235,0.004718714003862124,0.0024593570019310848,1.9186779301412182
32260,32317,2024-06-07 20:20:00+00:00,2024-06-10 02:05:00+00:00,long,22.9126,22.86505421639226,23.007691567215485,23.007691567215485,target,0.004150186675256462,0.003950186675256462,0.002075093337628281,1.9036187923323453
32329,32331,2024-06-10 03:05:00+00:00,2024-06-10 03:15:00+00:00,long,22.976265,22.96009882765752,23.00859734468496,22.96009882765752,stop,-0.0007036031462241965,-0.0009036031462241965,0.0007036031462241564,-1.2842511432603405
32332,32372,2024-06-10 03:20:00+00:00,2024-06-10 06:40:00+00:00,short,22.951835000000003,22.980023826707093,22.89545734658582,22.89545734658582,target,0.0024563462317579443,0.0022563462317579442,0.001228173115878989,1.8371565056656913
32379,32439,2024-06-10 07:15:00+00:00,2024-06-10 12:15:00+00:00,long,22.941485,22.87496110668249,23.074532786635018,23.074532786635018,target,0.005799440909558307,0.005599440909558307,0.0028997204547791464,1.9310278335274058
32441,32454,2024-06-10 12:25:00+00:00,2024-06-10 13:30:00+00:00,long,23.0721,23.028616171510183,23.15906765697963,23.028616171510183,stop,-0.0018846931354239427,-0.0020846931354239428,0.0018846931354239789,-1.1061180704352986
32468,32472,2024-06-10 14:40:00+00:00,2024-06-10 15:00:00+00:00,long,23.0635,23.021219511365302,23.1480609772694,23.021219511365302,stop,-0.001833220830953608,-0.002033220830953608,0.0018332208309536193,-1.1090976032532063
32474,32489,2024-06-10 15:10:00+00:00,2024-06-10 16:25:00+00:00,long,23.04565,23.01068835169722,23.115573296605557,23.115573296605557,target,0.0030341212595679234,0.0028341212595679234,0.0015170606297839064,1.8681661115307275
32516,32518,2024-06-10 18:40:00+00:00,2024-06-10 18:50:00+00:00,long,23.117815,23.100430658784326,23.15258368243135,23.100430658784326,stop,-0.0007519889408093006,-0.0009519889408093005,0.0007519889408092515,-1.2659613564514103
32521,32530,2024-06-10 19:05:00+00:00,2024-06-10 19:50:00+00:00,long,23.11905,23.098083979462725,23.160982041074554,23.098083979462725,stop,-0.0009068720616667303,-0.0011068720616667304,0.0009068720616667365,-1.2205382735155348
32542,32574,2024-06-10 20:50:00+00:00,2024-06-10 23:30:00+00:00,long,23.105515,23.091625801636017,23.133293396727968,23.091625801636017,stop,-0.0006011204841780415,-0.0008011204841780415,0.0006011204841780728,-1.332712000225249
32592,32602,2024-06-11 01:00:00+00:00,2024-06-11 01:50:00+00:00,short,23.08555,23.10407433408253,23.048501331834945,23.048501331834945,target,0.0016048423435897075,0.0014048423435897074,0.0008024211717948271,1.750754331041206
32622,32646,2024-06-11 03:30:00+00:00,2024-06-11 05:30:00+00:00,long,23.043135,23.006400384547984,23.11660423090403,23.006400384547984,stop,-0.0015941674365061997,-0.0017941674365061998,0.0015941674365061707,-1.1254573354684112
32653,32670,2024-06-11 06:05:00+00:00,2024-06-11 07:30:00+00:00,long,23.01025,22.9883265175176,23.0540969649648,23.0540969649648,target,0.0019055405727794739,0.0017055405727794738,0.0009527702863897588,1.7900858111896305
32697,32730,2024-06-11 09:45:00+00:00,2024-06-11 12:30:00+00:00,long,23.0611,23.013802742301657,23.155694515396686,23.155694515396686,target,0.0041019082089182035,0.0039019082089182034,0.0020509541044591555,1.902484408857441
32749,32776,2024-06-11 14:05:00+00:00,2024-06-11 16:20:00+00:00,long,23.1607,23.088749061884556,23.304601876230883,23.088749061884556,stop,-0.0031065960059688535,-0.0033065960059688536,0.0031065960059688353,-1.064379146355487
32794,32866,2024-06-11 17:50:00+00:00,2024-06-11 23:50:00+00:00,long,23.124615,23.077256085311504,23.219332829376988,23.149865,time,0.00109191007071896,0.00089191007071896,0.0020479871638293106,0.43550569360784847
32890,32962,2024-06-12 01:50:00+00:00,2024-06-12 07:50:00+00:00,long,23.144035,23.107905003305266,23.216294993389464,23.135185,time,-0.00038238794574929624,-0.0005823879457492962,0.0015610932447489311,-0.37306416342215154
33000,33001,2024-06-12 11:00:00+00:00,2024-06-12 11:05:00+00:00,long,23.141385,23.13032560111729,23.163503797765422,23.13032560111729,stop,-0.00047790566047412053,-0.0006779056604741205,0.0004779056604741348,-1.4184926338454982
