ts,equity
2024-03-15 03:30:00+00:00,0.72451621344168
2024-03-15 06:20:00+00:00,-0.36335797127596486
2024-03-15 06:50:00+00:00,-1.4513329712759648
2024-03-15 07:45:00+00:00,-0.1768141585220877
2024-03-15 07:50:00+00:00,1.0970608414779126
2024-03-15 08:30:00+00:00,-0.17726418031390911
2024-03-15 09:00:00+00:00,1.096565819686091
2024-03-15 09:10:00+00:00,2.185325519596371
2024-03-15 09:15:00+00:00,1.0965755195963707
2024-03-15 09:20:00+00:00,-0.17795066526292624
2024-03-15 09:30:00+00:00,-1.4526406652629262
2024-03-15 09:50:00+00:00,-22.066256507515032
2024-03-15 11:05:00+00:00,-0.3932224463230111
2024-03-15 13:45:00+00:00,-21.997472446323012
2024-03-15 14:10:00+00:00,-23.086657446323013
2024-03-15 15:05:00+00:00,-21.81299359881921
2024-03-15 15:45:00+00:00,-19.451325708391384
2024-03-15 16:25:00+00:00,-20.540175708391384
2024-03-15 17:30:00+00:00,1.0216098394026583
2024-03-17 21:45:00+00:00,-0.2520401605973418
2024-03-17 22:25:00+00:00,0.8367448394026584
2024-03-18 00:00:00+00:00,2.1096748394026585
2024-03-18 00:15:00+00:00,1.0211098394026585
2024-03-18 00:50:00+00:00,-0.25217689707302415
2024-03-18 01:00:00+00:00,21.296923102926982
2024-03-18 01:15:00+00:00,22.56966310292698
2024-03-18 01:20:00+00:00,1.05426168537514
2024-03-18 02:00:00+00:00,-0.2192103865979842
2024-03-18 02:05:00+00:00,21.300039613402017
2024-03-18 02:20:00+00:00,20.02650961340202
2024-03-18 02:45:00+00:00,-1.459498392707627
2024-03-18 03:40:00+00:00,-0.18629131099918828
2024-03-18 05:25:00+00:00,-1.4595563109991883
2024-03-18 06:15:00+00:00,-0.37073131099918827
2024-03-18 06:40:00+00:00,-1.4596613109991883
2024-03-18 07:20:00+00:00,-0.37016253051735837
2024-03-18 07:35:00+00:00,0.9038675212443508
2024-03-18 08:05:00+00:00,-0.3704624787556492
2024-03-18 08:15:00+00:00,-1.4601674787556491
2024-03-18 10:00:00+00:00,-0.18677903688813435
2024-03-18 10:05:00+00:00,1.0865109631118657
2024-03-18 11:10:00+00:00,-0.18758968818968003
2024-03-18 11:40:00+00:00,-1.46169968818968
2024-03-18 11:50:00+00:00,20.137800311810317
2024-03-18 12:05:00+00:00,-1.476805045339881
2024-03-18 12:40:00+00:00,-0.20319069528347555
2024-03-18 12:50:00+00:00,21.38720930471652
2024-03-18 12:55:00+00:00,22.476261799619618
2024-03-18 14:05:00+00:00,20.11333179961962
2024-03-18 14:30:00+00:00,21.386477116687878
2024-03-18 14:40:00+00:00,22.47514660370179
2024-03-18 15:25:00+00:00,21.20218660370179
2024-03-18 16:15:00+00:00,22.474382682955678
2024-03-18 16:25:00+00:00,23.74651268295568
2024-03-18 18:25:00+00:00,22.65948768295568
2024-03-18 18:50:00+00:00,1.0565026829556814
2024-03-18 22:25:00+00:00,-0.21639731704431853
2024-03-19 00:25:00+00:00,2.1430726829556814
2024-03-19 00:30:00+00:00,3.2301176829556812
2024-03-19 03:05:00+00:00,2.142639797929492
2024-03-19 03:10:00+00:00,0.8699220402149062
2024-03-19 03:40:00+00:00,2.142062040214906
2024-03-19 04:05:00+00:00,1.054517040214906
2024-03-19 04:35:00+00:00,2.1414951165970155
2024-03-19 06:00:00+00:00,0.8708507862606891
2024-03-19 06:15:00+00:00,-0.21570421373931126
2024-03-19 07:05:00+00:00,22.608610786260687
2024-03-19 07:35:00+00:00,23.69478693141162
2024-03-19 08:15:00+00:00,0.9163311475729622
2024-03-19 08:40:00+00:00,2.1847461475729624
2024-03-19 09:25:00+00:00,3.2691961475729623
2024-03-19 11:45:00+00:00,2.184131087723123
2024-03-19 12:00:00+00:00,0.914611656120315
2024-03-19 12:15:00+00:00,1.999476656120315
2024-03-19 12:20:00+00:00,3.2685866561203145
2024-03-19 12:30:00+00:00,1.9989535446837081
2024-03-19 12:35:00+00:00,0.9137542675572163
2024-03-19 13:55:00+00:00,-0.3561257324427835
2024-03-19 14:00:00+00:00,-1.4416357324427835
2024-03-19 14:20:00+00:00,-0.17067501197603374
2024-03-19 15:20:00+00:00,21.337474988023967
2024-03-19 15:40:00+00:00,20.06681998802397
2024-03-19 16:05:00+00:00,21.338258675191685
2024-03-19 16:15:00+00:00,-0.22154604025319413
2024-03-19 16:40:00+00:00,-1.493901040253194
2024-03-19 17:00:00+00:00,-0.40716293080717286
2024-03-19 19:15:00+00:00,-1.4936079308071728
2024-03-19 22:40:00+00:00,-0.2215579308071729
2024-03-20 00:05:00+00:00,0.8645289674068626
2024-03-20 00:50:00+00:00,-0.22182103259313735
2024-03-20 01:45:00+00:00,-1.4935860325931374
2024-03-20 02:00:00+00:00,-0.2221084688796472
2024-03-20 02:05:00+00:00,-1.4939734688796469
2024-03-20 04:15:00+00:00,20.094976531120352
2024-03-20 06:50:00+00:00,21.181776531120352
2024-03-20 06:55:00+00:00,21.366120760912374
2024-03-20 07:00:00+00:00,22.45279203086055
2024-03-20 07:05:00+00:00,20.093152030860548
2024-03-20 07:15:00+00:00,21.365246158355866
2024-03-20 07:20:00+00:00,22.451976874450274
2024-03-20 08:05:00+00:00,0.893465720285929
2024-03-20 09:45:00+00:00,1.9774507202859293
2024-03-20 09:50:00+00:00,23.51915072028593
2024-03-20 10:05:00+00:00,22.249450720285928
2024-03-20 12:30:00+00:00,23.518083563724918
2024-03-20 12:40:00+00:00,2.015798115203343
2024-03-20 12:50:00+00:00,0.7463881152033432
2024-03-20 12:55:00+00:00,-0.3380932470136702
2024-03-20 13:10:00+00:00,-1.4226082470136703
2024-03-20 13:30:00+00:00,-0.33863720944971526
2024-03-20 13:35:00+00:00,0.9300524401246413
2024-03-20 13:45:00+00:00,-1.4235025598753586
2024-03-20 14:00:00+00:00,-0.1528998058079839
2024-03-20 14:10:00+00:00,-1.4235748058079838
2024-03-20 14:15:00+00:00,-0.33850888777970933
2024-03-20 15:05:00+00:00,-1.4237038877797095
2024-03-20 16:55:00+00:00,-0.33763634675179427
2024-03-20 18:05:00+00:00,0.9372423742305106
2024-03-20 18:40:00+00:00,-1.4282376257694898
2024-03-20 18:45:00+00:00,-23.20358762576949
2024-03-20 22:15:00+00:00,-1.1044593365649709
2024-03-20 23:20:00+00:00,-23.158009336564973
2024-03-21 00:35:00+00:00,-1.2016028182727956
2024-03-21 00:40:00+00:00,1.1709671817272043
2024-03-21 01:00:00+00:00,0.07748218172720445
2024-03-21 01:05:00+00:00,-1.2023328182727957
2024-03-21 04:55:00+00:00,0.0766741153157342
2024-03-21 05:05:00+00:00,1.3556441153157344
2024-03-21 05:35:00+00:00,0.07608278220717346
2024-03-21 06:00:00+00:00,-1.2031972177928265
2024-03-21 07:00:00+00:00,-0.10920221779282643
2024-03-21 07:05:00+00:00,1.1708283351984659
2024-03-21 07:15:00+00:00,2.264373335198466
2024-03-21 07:30:00+00:00,2.4495481538464263
2024-03-21 07:35:00+00:00,3.542778153846426
2024-03-21 08:15:00+00:00,2.4517116416329197
2024-03-21 08:30:00+00:00,3.5419216416329196
2024-03-21 11:20:00+00:00,2.2658508257680827
2024-03-21 12:00:00+00:00,3.5395258257680826
2024-03-21 14:00:00+00:00,2.269050032255751
2024-03-21 14:30:00+00:00,1.1814400322557512
2024-03-21 15:00:00+00:00,2.450350032255751
2024-03-21 15:10:00+00:00,3.537045032255751
2024-03-21 15:45:00+00:00,2.271006619946337
2024-03-21 15:50:00+00:00,-19.467343380053666
2024-03-21 16:20:00+00:00,-18.20079838005367
2024-03-21 17:05:00+00:00,3.6057947035758655
2024-03-21 21:10:00+00:00,2.5197697035758653
2024-03-21 22:20:00+00:00,1.2540347035758657
2024-03-22 01:25:00+00:00,2.5208547035758655
2024-03-22 01:30:00+00:00,24.354104703575867
2024-03-22 01:50:00+00:00,1.3128694811229435
2024-03-22 02:00:00+00:00,2.5778794811229435
2024-03-22 02:35:00+00:00,24.302579481122944
2024-03-22 03:45:00+00:00,23.218609481122943
2024-03-22 04:05:00+00:00,24.30217976183211
2024-03-22 04:25:00+00:00,25.385534761832112
2024-03-22 05:55:00+00:00,24.3014745323837
2024-03-22 06:20:00+00:00,25.384934532383703
2024-03-22 07:20:00+00:00,3.7548383086519523
2024-03-22 08:00:00+00:00,2.4948683086519523
2024-03-22 08:10:00+00:00,1.4129646863765877
2024-03-22 08:40:00+00:00,0.15352468637658787
2024-03-22 09:15:00+00:00,-0.9285753136234123
2024-03-22 10:00:00+00:00,0.3298391896623021
2024-03-22 10:45:00+00:00,-0.9288258103376978
2024-03-22 12:30:00+00:00,0.33223711893831975
2024-03-22 13:50:00+00:00,-0.9299178810616802
2024-03-22 14:20:00+00:00,0.33078046377594417
2024-03-22 15:15:00+00:00,1.4125954637759444
2024-03-22 15:20:00+00:00,0.3304804637759444
2024-03-22 15:30:00+00:00,1.5906754637759444
2024-03-22 15:50:00+00:00,2.6720695904972565
2024-03-22 16:15:00+00:00,3.7530495904972563
2024-03-22 17:10:00+00:00,2.4940297906098254
2024-03-22 17:45:00+00:00,1.2344347906098254
2024-03-22 19:20:00+00:00,2.4931402620550775
2024-03-22 19:45:00+00:00,1.2338652620550774
2024-03-24 22:15:00+00:00,0.1531652620550775
2024-03-25 00:00:00+00:00,-0.9277697379449228
2024-03-25 00:15:00+00:00,0.1529423409479652
2024-03-25 01:15:00+00:00,0.33265509007393423
2024-03-25 03:25:00+00:00,1.5935850900739346
2024-03-25 07:15:00+00:00,2.6754750900739346
2024-03-25 07:35:00+00:00,1.5933350900739345
2024-03-25 07:55:00+00:00,2.6747983051121156
2024-03-25 08:00:00+00:00,1.4150097567014497
2024-03-25 08:10:00+00:00,0.15397475670144983
2024-03-25 08:15:00+00:00,-0.9283352432985505
2024-03-25 08:35:00+00:00,0.15282099052314524
2024-03-25 08:40:00+00:00,1.412454146312996
2024-03-25 09:20:00+00:00,-0.9304308536870038
2024-03-25 11:50:00+00:00,1.415823037636789
2024-03-25 12:15:00+00:00,0.33268303763678886
2024-03-25 17:05:00+00:00,-0.9314969623632114
2024-03-25 17:10:00+00:00,0.33234018812094845
2024-03-25 18:15:00+00:00,1.4160001881209487
2024-03-25 18:50:00+00:00,0.1520951881209489
2024-03-25 19:00:00+00:00,0.33198252486726343
2024-03-25 19:15:00+00:00,-0.9319574751327366
2024-03-26 00:15:00+00:00,0.33153920506025036
2024-03-26 00:55:00+00:00,1.4157529671999534
2024-03-26 01:15:00+00:00,0.33130296719995345
2024-03-26 01:40:00+00:00,1.4153067991622927
2024-03-26 02:05:00+00:00,0.15102679916229292
2024-03-26 02:10:00+00:00,-0.9330982008377071
2024-03-26 03:30:00+00:00,0.33087619768169096
2024-03-26 03:40:00+00:00,1.41473909615267
2024-03-26 04:35:00+00:00,0.15063409615267004
2024-03-26 05:05:00+00:00,-0.9335709038473301
2024-03-26 05:50:00+00:00,0.15119210852458356
2024-03-26 05:55:00+00:00,1.41587345753643
2024-03-26 06:05:00+00:00,-0.9338415424635698
2024-03-26 07:40:00+00:00,0.15044492675247503
2024-03-26 08:25:00+00:00,-0.9341350732475251
2024-03-26 09:05:00+00:00,0.3301724234200276
2024-03-26 09:15:00+00:00,-0.9353675765799725
2024-03-26 10:25:00+00:00,0.15063120673193872
2024-03-26 11:35:00+00:00,-0.9353537932680613
2024-03-26 12:20:00+00:00,0.14994200428690735
2024-03-26 12:50:00+00:00,1.4138682058943486
2024-03-26 13:00:00+00:00,0.3282532058943486
2024-03-26 13:40:00+00:00,1.4132194421192659
2024-03-26 13:55:00+00:00,0.3279294421192658
2024-03-26 14:00:00+00:00,-21.529020557880735
2024-03-26 14:20:00+00:00,-20.444381049342073
2024-03-26 15:00:00+00:00,1.3344969022710027
2024-03-26 15:10:00+00:00,23.105346902271002
2024-03-26 15:20:00+00:00,22.021141902271
2024-03-26 15:35:00+00:00,23.104748366471384
2024-03-26 16:45:00+00:00,22.021753366471383
2024-03-26 21:10:00+00:00,0.23265336647138435
2024-03-26 22:45:00+00:00,1.3158983664713841
2024-03-26 22:50:00+00:00,0.2326133664713841
2024-03-26 23:15:00+00:00,1.3158019995769275
2024-03-27 00:50:00+00:00,0.23270199957692772
2024-03-27 01:20:00+00:00,1.3154357812817912
2024-03-27 02:30:00+00:00,0.23271578128179127
2024-03-27 03:20:00+00:00,-1.0289492187182088
2024-03-27 03:35:00+00:00,0.2321638388653542
2024-03-27 04:45:00+00:00,1.4938188388653544
2024-03-27 05:55:00+00:00,0.2324952449178681
2024-03-27 07:55:00+00:00,1.3148772730664642
2024-03-27 08:00:00+00:00,2.3971072730664638
2024-03-27 08:10:00+00:00,3.659532273066464
2024-03-27 08:55:00+00:00,2.5765573476682544
2024-03-27 09:10:00+00:00,1.3132968916226113
2024-03-27 10:30:00+00:00,0.23006189162261115
2024-03-27 11:50:00+00:00,1.312647109807652
2024-03-27 13:00:00+00:00,2.574042109807652
2024-03-27 13:35:00+00:00,3.6552421098076517
2024-03-27 14:15:00+00:00,2.393210045392101
2024-03-27 14:30:00+00:00,1.3112697454147746
2024-03-27 14:50:00+00:00,-20.641030254585225
2024-03-27 14:55:00+00:00,-18.297335254585224
2024-03-27 15:10:00+00:00,-20.64221823755602
2024-03-27 15:20:00+00:00,1.2667596957254867
2024-03-27 16:00:00+00:00,-21.722675304274517
2024-03-27 17:10:00+00:00,-20.640906950151958
2024-03-27 18:40:00+00:00,-21.72306195015196
2024-03-27 19:55:00+00:00,-20.640405615016473
2024-03-27 21:00:00+00:00,-18.294135615016472
2024-03-27 21:30:00+00:00,-19.558187160065547
2024-03-27 22:00:00+00:00,2.5457549402570225
2024-03-28 01:40:00+00:00,3.6273149402570226
2024-03-28 02:10:00+00:00,2.545361147529689
2024-03-28 03:10:00+00:00,1.4629961475296893
2024-03-28 04:00:00+00:00,1.2823374692024092
2024-03-28 04:05:00+00:00,2.364447469202409
2024-03-28 04:15:00+00:00,1.2820509780553693
2024-03-28 04:45:00+00:00,0.19968597805536947
2024-03-28 06:30:00+00:00,1.2817087386513308
2024-03-28 06:45:00+00:00,2.363328738651331
2024-03-28 07:05:00+00:00,3.6255237386513306
2024-03-28 07:20:00+00:00,2.545108762404891
2024-03-28 08:30:00+00:00,1.2844787645448232
2024-03-28 10:00:00+00:00,0.024443764544823297
2024-03-28 10:15:00+00:00,-1.0538712354551767
2024-03-28 10:50:00+00:00,0.20814483924937988
2024-03-28 11:55:00+00:00,1.4693548392493798
2024-03-28 12:40:00+00:00,0.2066801339398634
2024-03-28 12:50:00+00:00,1.2862692832664715
2024-03-28 13:45:00+00:00,0.2049092832664714
2024-03-28 14:15:00+00:00,1.285366297963979
2024-03-28 14:30:00+00:00,-20.803383702036026
2024-03-28 14:45:00+00:00,-19.723353702036025
2024-03-28 16:25:00+00:00,2.4578062567009296
2024-03-28 20:05:00+00:00,3.7196812567009303
2024-03-28 20:30:00+00:00,2.4573954417512542
2024-03-28 20:45:00+00:00,1.3785404417512543
2024-03-28 20:50:00+00:00,2.6406904417512544
2024-03-28 20:55:00+00:00,1.3784097532911082
2024-03-28 21:50:00+00:00,2.640564753291108
2024-03-29 00:55:00+00:00,3.718989753291108
2024-03-29 01:55:00+00:00,2.6411856224062937
2024-03-29 02:20:00+00:00,1.5633706224062935
2024-03-29 03:50:00+00:00,0.30099562240629374
2024-03-29 04:35:00+00:00,1.563335622406294
2024-03-29 05:00:00+00:00,0.3012588614615421
2024-03-29 05:55:00+00:00,1.563223861461542
2024-03-29 06:15:00+00:00,0.30101804970318047
2024-03-29 07:50:00+00:00,1.3783665406457197
2024-03-29 07:55:00+00:00,2.64020654064572
2024-03-29 09:00:00+00:00,1.3775139233256033
2024-03-29 09:20:00+00:00,2.6399089233256032
2024-03-29 09:55:00+00:00,1.3781440297399115
2024-03-29 12:10:00+00:00,2.4568190297399113
2024-03-29 12:25:00+00:00,1.3784949916075655
2024-03-29 12:30:00+00:00,0.29942999160756556
2024-03-29 12:40:00+00:00,1.37936086449452
2024-03-29 14:45:00+00:00,0.11552586449451988
2024-03-29 15:00:00+00:00,1.3790512033714253
2024-03-29 15:55:00+00:00,0.2998162033714251
2024-03-29 16:10:00+00:00,1.3787321921251896
2024-03-29 16:40:00+00:00,2.45746719212519
2024-03-29 17:05:00+00:00,1.3785944741099825
2024-03-29 17:15:00+00:00,0.29973447410998255
2024-03-29 19:20:00+00:00,1.3789146289428902
2024-03-29 19:55:00+00:00,2.64087962894289
2024-03-29 20:00:00+00:00,1.56157962894289
2024-03-29 20:25:00+00:00,0.29931768790900515
2024-03-31 21:00:00+00:00,1.3781774785343686
2024-03-31 21:20:00+00:00,0.2987024785343686
2024-03-31 21:30:00+00:00,1.5614924785343687
2024-03-31 22:00:00+00:00,1.3765388804954017
2024-03-31 22:30:00+00:00,3.718908880495402
2024-04-01 00:15:00+00:00,2.454923977591688
2024-04-01 00:25:00+00:00,1.3751787901234669
2024-04-01 00:50:00+00:00,2.4545337901234667
2024-04-01 02:00:00+00:00,1.3759725853925102
2024-04-01 02:25:00+00:00,0.29720258539251043
2024-04-01 03:05:00+00:00,1.5598075853925104
2024-04-01 03:35:00+00:00,0.2965414785129503
2024-04-01 04:35:00+00:00,1.3750102416189283
2024-04-01 05:45:00+00:00,0.29647524161892824
2024-04-01 06:20:00+00:00,1.3753784934284143
2024-04-01 06:40:00+00:00,2.6377334934284145
2024-04-01 07:05:00+00:00,0.29571358373903944
2024-04-01 07:40:00+00:00,1.5580635837390397
2024-04-01 07:45:00+00:00,2.6365746392108758
2024-04-01 09:10:00+00:00,3.7153746392108755
2024-04-01 10:15:00+00:00,2.6372271417793445
2024-04-01 10:40:00+00:00,3.7152971417793443
2024-04-01 11:10:00+00:00,2.6368863213310942
2024-04-01 11:30:00+00:00,1.5581163213310942
2024-04-01 12:10:00+00:00,2.6360793721587132
2024-04-01 12:15:00+00:00,1.3754532564969761
2024-04-01 12:25:00+00:00,-21.10924674350302
2024-04-01 12:45:00+00:00,-22.18730174350302
2024-04-01 13:10:00+00:00,-20.926636743503025
2024-04-01 13:40:00+00:00,-19.84894247095671
2024-04-01 13:45:00+00:00,2.584348350422434
2024-04-01 14:00:00+00:00,2.400161715361295
2024-04-01 15:05:00+00:00,3.655776715361295
2024-04-01 20:00:00+00:00,2.581611715361295
2024-04-01 20:10:00+00:00,1.507366715361295
2024-04-01 21:05:00+00:00,1.325947325718746
2024-04-01 21:15:00+00:00,0.2515373257187459
2024-04-01 21:20:00+00:00,1.3256780794632133
2024-04-01 22:05:00+00:00,2.3999080794632133
2024-04-01 23:00:00+00:00,1.3260810842088464
2024-04-02 00:50:00+00:00,-1.0025689157911535
2024-04-02 01:15:00+00:00,0.07049996534148863
2024-04-02 02:10:00+00:00,1.3246002033511548
2024-04-02 02:50:00+00:00,-1.0035147966488447
2024-04-02 05:50:00+00:00,0.06942136606997121
2024-04-02 06:00:00+00:00,1.323475874386147
2024-04-02 06:15:00+00:00,0.06888087438614712
2024-04-02 06:40:00+00:00,1.141410874386147
2024-04-02 07:15:00+00:00,0.06816336380032433
2024-04-02 07:30:00+00:00,-1.0052266361996758
2024-04-02 08:10:00+00:00,0.2507308838330977
2024-04-02 08:30:00+00:00,-1.0055941161669022
2024-04-02 11:55:00+00:00,0.069428285120065
2024-04-02 14:00:00+00:00,-1.008091714879935
2024-04-02 14:30:00+00:00,0.24861328512006486
2024-04-02 15:05:00+00:00,-1.0085117148799352
2024-04-02 19:30:00+00:00,0.06752691565509132
2024-04-02 21:05:00+00:00,1.3251919156550915
2024-04-03 00:40:00+00:00,0.2484119156550917
2024-04-03 00:50:00+00:00,1.325563946108569
2024-04-03 01:00:00+00:00,2.402303946108569
2024-04-03 01:10:00+00:00,1.325516765705786
2024-04-03 01:35:00+00:00,0.24837176570578623
2024-04-03 01:50:00+00:00,-1.0091032342942134
2024-04-03 07:05:00+00:00,0.0674587291087219
2024-04-03 07:25:00+00:00,1.3241318514896006
2024-04-03 08:00:00+00:00,0.0669468514896006
2024-04-03 08:30:00+00:00,-1.0105881485103994
2024-04-03 09:00:00+00:00,0.0663733984220425
2024-04-03 10:35:00+00:00,-22.661926601577957
2024-04-03 11:25:00+00:00,0.03887403555222414
2024-04-03 12:55:00+00:00,-1.0389409644477758
2024-04-03 13:00:00+00:00,0.039420158322085744
2024-04-03 13:25:00+00:00,-1.0393398416779143
2024-04-03 14:00:00+00:00,-21.481684173186082
2024-04-03 14:40:00+00:00,-22.56350917318608
2024-04-03 16:25:00+00:00,0.361765126275988
2024-04-03 17:20:00+00:00,-0.903054873724012
2024-04-03 20:40:00+00:00,0.1805151262759879
2024-04-03 21:50:00+00:00,1.263965126275988
2024-04-03 22:00:00+00:00,0.1803773133129008
2024-04-03 23:20:00+00:00,1.4456373133129008
2024-04-04 00:05:00+00:00,2.7107323133129007
2024-04-04 00:15:00+00:00,3.7943973133129005
2024-04-04 00:30:00+00:00,2.5298716815436757
2024-04-04 00:50:00+00:00,1.445853229128373
2024-04-04 01:35:00+00:00,3.7948132291283736
2024-04-04 02:45:00+00:00,2.7103936039044516
2024-04-04 03:05:00+00:00,3.7944986039044517
2024-04-04 03:50:00+00:00,2.5291314195222085
2024-04-04 04:20:00+00:00,1.2636914195222086
2024-04-04 04:25:00+00:00,0.17921996666533013
2024-04-04 04:40:00+00:00,1.2634999666653297
2024-04-04 05:25:00+00:00,0.17900493042633422
2024-04-04 05:35:00+00:00,1.4449085406964226
2024-04-04 05:50:00+00:00,3.7947085406964227
2024-04-04 06:40:00+00:00,2.5286917966310147
2024-04-04 07:15:00+00:00,0.17775368490879911
2024-04-04 07:55:00+00:00,-0.907971315091201
2024-04-04 10:50:00+00:00,-23.8553063150912
2024-04-04 11:35:00+00:00,-0.9309336766604428
2024-04-04 11:50:00+00:00,0.3341440793221313
2024-04-04 12:30:00+00:00,-0.9314759206778687
2024-04-04 12:50:00+00:00,0.3354068325063384
2024-04-04 13:15:00+00:00,-0.9320681674936613
2024-04-04 13:55:00+00:00,0.1549118325063388
2024-04-04 14:20:00+00:00,1.2417468325063388
2024-04-04 18:30:00+00:00,1.4215568810652512
2024-04-04 21:00:00+00:00,0.33758188106525133
2024-04-04 21:05:00+00:00,1.4212383741674546
2024-04-04 21:40:00+00:00,0.3372833741674546
2024-04-04 22:35:00+00:00,2.685012348911962
2024-04-04 23:40:00+00:00,1.4204910730369023
2024-04-05 01:15:00+00:00,2.684916073036902
2024-04-05 01:30:00+00:00,2.504679938246694
2024-04-05 02:40:00+00:00,3.7668899382466945
2024-04-05 03:55:00+00:00,2.5042721515234474
2024-04-05 04:10:00+00:00,3.766742151523448
2024-04-05 05:00:00+00:00,2.504059777574494
2024-04-05 05:30:00+00:00,3.766449777574494
2024-04-05 06:30:00+00:00,2.5049594865090485
2024-04-05 07:30:00+00:00,2.6834894865090484
2024-04-05 08:30:00+00:00,1.4202619493342155
2024-04-05 08:50:00+00:00,2.5040969493342153
2024-04-05 10:00:00+00:00,3.7673669493342157
2024-04-05 12:00:00+00:00,-19.16313305066578
2024-04-05 12:05:00+00:00,3.7528173902051183
2024-04-05 12:10:00+00:00,2.488700954416961
2024-04-05 12:20:00+00:00,1.4041633193770429
2024-04-05 12:25:00+00:00,-21.557336680622956
2024-04-05 12:30:00+00:00,3.684069565436346
2024-04-05 15:15:00+00:00,-19.564580434563652
2024-04-05 15:45:00+00:00,-20.64887495502045
2024-04-05 16:15:00+00:00,-19.56489495502045
2024-04-05 17:30:00+00:00,-20.828713045451224
2024-04-05 18:55:00+00:00,-19.56526804545122
2024-04-07 22:10:00+00:00,-20.648206745568707
2024-04-07 22:15:00+00:00,2.4958658695554026
2024-04-07 22:30:00+00:00,1.2334949859280795
2024-04-07 22:50:00+00:00,2.3162399859280796
2024-04-07 23:05:00+00:00,1.2330970817718931
2024-04-08 00:50:00+00:00,0.15036708177189317
2024-04-08 01:55:00+00:00,1.2339895534975103
2024-04-08 03:10:00+00:00,3.58143455349751
2024-04-08 06:15:00+00:00,2.3188243101553185
2024-04-08 06:40:00+00:00,1.2358257643868815
2024-04-08 07:00:00+00:00,2.4985307643868815
2024-04-08 08:15:00+00:00,3.5815557643868816
2024-04-08 10:30:00+00:00,2.318023336864673
2024-04-08 11:10:00+00:00,3.580653336864673
2024-04-08 13:00:00+00:00,1.2333645790292005
2024-04-08 14:00:00+00:00,2.4974495790292006
2024-04-08 14:45:00+00:00,1.2323929565925253
2024-04-08 16:20:00+00:00,2.4968179565925257
2024-04-08 17:20:00+00:00,1.2311427562720418
2024-04-08 18:20:00+00:00,0.14518775627204183
2024-04-08 18:35:00+00:00,1.4111027562720415
2024-04-08 18:55:00+00:00,2.4967593108933146
2024-04-08 20:25:00+00:00,1.4109143108933144
2024-04-09 00:35:00+00:00,0.14520431089331476
2024-04-09 01:30:00+00:00,-1.120655689106685
2024-04-09 02:25:00+00:00,-0.03475568910668482
2024-04-09 02:35:00+00:00,1.0509893108933153
2024-04-09 06:05:00+00:00,-0.03526516468749902
2024-04-09 06:20:00+00:00,1.0503098353125009
2024-04-09 07:15:00+00:00,2.3155137393338046
2024-04-09 07:45:00+00:00,1.0500437393338045
2024-04-09 09:25:00+00:00,1.2305008769783947
2024-04-09 09:40:00+00:00,-0.0370591230216052
2024-04-09 11:05:00+00:00,-1.1242141230216054
2024-04-09 11:30:00+00:00,-0.0375561215795607
2024-04-09 12:30:00+00:00,-1.1249361215795608
2024-04-09 13:20:00+00:00,0.14546422210927035
2024-04-09 14:05:00+00:00,-23.45078577789073
2024-04-09 14:35:00+00:00,1.1628826745156198
2024-04-09 15:35:00+00:00,0.07715267451561969
2024-04-09 16:40:00+00:00,1.3442476745156198
2024-04-09 17:15:00+00:00,2.4294223040329235
2024-04-09 17:55:00+00:00,3.5145773040329233
2024-04-09 19:05:00+00:00,2.248236766945985
2024-04-09 19:25:00+00:00,-0.1044504450340628
2024-04-09 19:35:00+00:00,-23.589200445034066
2024-04-09 20:40:00+00:00,-22.503505445034065
2024-04-09 21:50:00+00:00,-23.589442245040402
2024-04-09 22:30:00+00:00,-24.6752972450404
2024-04-09 23:50:00+00:00,-1.1224435855264845
2024-04-10 00:00:00+00:00,-0.03672789839692565
2024-04-10 01:15:00+00:00,1.0486971016030744
2024-04-10 01:25:00+00:00,2.315847101603074
2024-04-10 01:55:00+00:00,-21.179302898396926
2024-04-10 02:25:00+00:00,-19.912042898396926
2024-04-10 02:45:00+00:00,-21.17986837360629
2024-04-10 04:50:00+00:00,-22.447533373606287
2024-04-10 05:10:00+00:00,1.128074101085991
2024-04-10 05:50:00+00:00,2.395554007071219
2024-04-10 06:15:00+00:00,1.1277040070712192
2024-04-10 07:15:00+00:00,0.04244400707121937
2024-04-10 07:55:00+00:00,1.311248680500939
2024-04-10 08:25:00+00:00,0.22547368050093897
2024-04-10 08:30:00+00:00,-1.043561319499061
2024-04-10 10:35:00+00:00,0.2266569411116397
2024-04-10 11:00:00+00:00,1.4963519411116402
2024-04-10 12:15:00+00:00,0.22621427278875195
2024-04-10 12:20:00+00:00,-1.044045727211248
2024-04-10 12:25:00+00:00,-24.54456072721125
2024-04-10 12:30:00+00:00,1.2814355851288723
2024-04-10 13:40:00+00:00,-22.04681441487113
2024-04-10 14:15:00+00:00,-24.380574414871127
2024-04-10 15:00:00+00:00,-23.124775953958967
2024-04-10 15:20:00+00:00,-20.795512757520214
2024-04-10 15:40:00+00:00,-19.721742757520214
2024-04-10 17:25:00+00:00,-20.796606029079484
2024-04-10 18:55:00+00:00,-19.722966029079487
2024-04-10 19:40:00+00:00,3.5774189709205118
2024-04-10 20:00:00+00:00,-19.732681029079487
2024-04-10 21:20:00+00:00,-20.986766029079487
2024-04-10 21:30:00+00:00,-22.240826029079486
2024-04-10 21:55:00+00:00,-20.987074697948195
