ts,open,high,low,close,ret1,ret3,ret6,atr_rel,body_rel,vol_log1p,footprint_raw,footprint_z,fh,fl,cross_up,cross_dn,in_bull_fvg,in_bear_fvg,fvg_width,htf_ret1,htf_atr_rel,htf_vol_log1p,htf_sweep_long,htf_sweep_short,htf_in_bull_fvg,htf_in_bear_fvg,htf_fvg_width,htf_age_long,htf_age_short,htf_long_bias,htf_short_bias,session_ok,vol_regime_ok,long_setup,short_setup,long_ret,short_ret,long_hold_bars,short_hold_bars,y
2024-04-26 16:45:00+00:00,1.248745,1.2489,1.24847,1.24875,0.0,0.0006851537989975842,0.0025651215723112575,0.0007691372181900632,0.005205838314885382,7.454308968908576,-171.45000348240137,-0.4378405897756599,0,0,0,0,0,0,0.00015615615615598722,0.0020766850013629323,0.002913752547479008,9.734668211283212,1,0,1,0,0.002868527809114542,3.0,19.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-04-26 17:00:00+00:00,1.248745,1.249145,1.248745,1.24902,0.00021621621621625842,0.0007411294813295388,0.0016239038648910853,0.0007091416372191644,0.3104776303152543,6.504228271907585,52.410000815987594,0.6873550491127021,0,0,0,0,0,0,0.000156122399961401,0.0020766850013629323,0.002913752547479008,9.734668211283212,1,0,1,0,0.002868527809114542,4.0,20.0,1,0,1,1,True,False,-1.601255384209299e-05,0.0,16,1,0
2024-04-26 17:15:00+00:00,1.249035,1.24905,1.2485499999999998,1.248625,-0.0003162479383835848,-0.00010010010010008674,0.0011586138328070206,0.0006681759076505639,-0.49142926759755584,6.367157474019018,-95.6699989438057,-0.02811342965478491,0,0,0,0,0,0,0.00015617178896769568,0.0020766850013629323,0.002913752547479008,9.734668211283212,1,0,1,0,0.002868527809114542,5.0,21.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-04-26 17:30:00+00:00,1.248615,1.24927,1.248605,1.24924,0.0004925417959753542,0.0003923923923923045,0.001077815040528174,0.0006497771901300859,0.7699626763251571,6.926017485300472,94.08999670296907,0.8683463183804445,1,0,1,0,0,0,0.00015609490570249842,0.0020766850013629323,0.002913752547479008,9.734668211283212,1,0,1,0,0.002868527809114542,6.0,22.0,1,0,1,1,True,False,3.201946783670806e-05,0.0,16,1,0
2024-04-26 17:45:00+00:00,1.24925,1.249345,1.24904,1.249165,-6.003650219321699e-05,0.00011609101535614563,0.0008573065351595854,0.0005957291225725408,-0.11422213837405323,6.492754837107026,19.980001106858253,0.3906957217883329,0,1,0,0,0,0,0.00015610427765730636,0.0020766850013629323,0.002913752547479008,9.734668211283212,1,0,1,0,0.002868527809114542,7.0,23.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-04-26 18:00:00+00:00,1.24917,1.24978,1.2491249999999998,1.249715,0.00044029411646961947,0.0008729602562818073,0.0007727727727726563,0.0005859539496166386,0.7442554664229785,6.846709302355359,-18.960003212094307,0.08273690763783201,0,0,0,0,0,0,0.0001560355761111847,0.0020766850013629323,0.002913752547479008,9.734668211283212,1,0,1,0,0.002868527809114542,8.0,24.0,1,0,0,1,False,False,0.0,0.0,1,1,0
2024-04-29 04:00:00+00:00,1.25225,1.25338,1.252075,1.25338,0.0008983793237000715,0.0007824976045991416,0.0005308470003151378,0.0003789626967458031,2.3790261725476545,8.326083512949944,15.040003299713135,-0.25504816880570497,0,0,1,0,0,0,3.191370534076504e-05,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,240.0,0.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-29 04:15:00+00:00,1.253395,1.2540399999999998,1.25324,1.2538550000000002,0.00037897525092178697,0.0012057380354455471,0.0009539699519423017,0.00041338089029501596,0.8874831546706639,8.707782129957534,467.4900072216988,2.673749221846573,0,0,0,0,0,0,0.0006739216257057719,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,241.0,1.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-29 04:30:00+00:00,1.253855,1.25431,1.25371,1.254245,0.0003110407503259527,0.0015891332037005768,0.0013932135728542683,0.0004219354299789944,0.7369469624489479,8.222814055127746,-400.7299932837486,-2.4769942708931985,0,1,0,0,0,0,0.00026310649035866224,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,242.0,2.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-04-29 04:45:00+00:00,1.254215,1.254845,1.254215,1.25425,3.986461975191702e-06,0.0006941230911616803,0.0014771638454169622,0.0004326482090949897,0.06449841220919053,8.159220245970486,-575.2199976295233,-2.616600362831766,0,0,0,0,0,0,0.00013952561291617998,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,243.0,3.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-04-29 05:00:00+00:00,1.254245,1.25477,1.254085,1.25439,0.00011162049033264232,0.0004266841062161575,0.00163293661091779,0.000447730887063039,0.25817748314322464,8.323426370058542,-407.4900014474988,-1.6413482157065733,0,0,0,0,0,0,0.00013951004073702657,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,244.0,4.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-04-29 05:15:00+00:00,1.254385,1.254475,1.25414,1.254455,5.1818015130988826e-05,0.000167431402955609,0.0017568306774580211,0.0004236197613836811,0.13172455530389066,7.775750303592644,-118.10999839007854,-0.4391031260692203,1,0,0,0,0,0,0.00013950281197820468,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,245.0,5.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-29 05:30:00+00:00,1.25445,1.254765,1.25398,1.2540399999999998,-0.0003308209541197371,-0.0001674307354995186,0.0005265761381223477,0.0004507222024264898,-0.725376555345517,7.8355001406268014,-231.53999949246645,-0.8262265737111952,0,1,0,1,1,0,0.00013954897770415516,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,246.0,6.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-04-29 05:45:00+00:00,1.254035,1.25405,1.25351,1.253625,-0.0003309304328409368,-0.0006098581780784595,-0.00018343428865397193,0.0004481886645794635,-0.7297184774364663,8.14663082118099,-386.530003502965,-1.3095858689182167,0,0,0,0,0,0,7.179180376895138e-05,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,247.0,7.0,0,1,0,1,False,False,0.0,0.0,1,1,0
2024-04-29 06:00:00+00:00,1.25362,1.25397,1.2534,1.253765,0.00011167613919638164,-0.0005500396586566314,-0.00038270034961274124,0.00044900422276017166,0.257573651071826,7.95323396413016,73.80000352859497,0.4487676366601037,1,0,0,0,0,0,7.97597635925196e-06,0.0006148907371104073,0.0025096873484428163,10.987529185472248,0,1,0,0,0.00036312124658305383,248.0,8.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-04-30 00:00:00+00:00,1.255945,1.255945,1.25535,1.255425,-0.0004180102711094369,-0.000648761383175156,-0.0005095277712539037,0.00024865911627263386,-1.6657437162639992,7.738052282031404,-110.7999966442585,-1.8251229034708663,1,0,0,0,0,0,7.96543003364672e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,320.0,0.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 00:15:00+00:00,1.255435,1.25612,1.25543,1.256045,0.000493856662086678,-7.961434809633516e-06,-3.980733251141011e-06,0.0002891747415421211,1.6794391721461437,7.348342952742591,46.01999855041504,0.8107239711844343,0,0,0,0,0,1,7.961498194723068e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,321.0,1.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 00:30:00+00:00,1.25604,1.2561,1.255715,1.255745,-0.00023884494584203164,-0.0001632230582427896,-0.0002945590172875878,0.0002915567702637665,-0.8057446425206809,7.346177922540435,78.480000436306,1.3106187004991279,0,1,0,0,0,0,7.963400212615567e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,322.0,2.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 00:45:00+00:00,1.25574,1.255785,1.25531,1.2555,-0.00019510330520911,5.9740725252499516e-05,-0.0005890594153983297,0.00030317655298938556,-0.6305200664401924,7.760079046685193,116.51000105589628,1.7560730661492199,1,0,0,0,0,0,7.964954201506119e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,323.0,3.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 01:00:00+00:00,1.255505,1.255615,1.255215,1.255435,-5.177220230978552e-05,-0.0004856513898785497,-0.0004936089582062708,0.0003052485717229768,-0.18266282342397752,7.463884982357053,-279.8699994459748,-3.2305902218394187,0,0,0,0,0,0,7.965366586076485e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,324.0,4.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 01:15:00+00:00,1.25544,1.25576,1.25531,1.255735,0.00023896099758258238,-7.963400212473992e-06,-0.00017118515864478212,0.00031226634219974045,0.7523134731640551,7.074184537827068,-75.48000434041025,-0.8077923466142699,0,0,0,0,0,0,7.963463628863521e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,325.0,5.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 01:30:00+00:00,1.25574,1.255835,1.25523,1.2553649999999998,-0.0002946481542683843,-0.00010752688172055436,-4.779258020204402e-05,0.0003349681342551079,-0.8917800575723519,7.381539233734984,60.24000196158886,0.6752996612595003,0,1,0,0,0,0,7.965810740295399e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,326.0,6.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 01:45:00+00:00,1.25537,1.255485,1.254875,1.25494,-0.00033854695646273747,-0.00039428564601129423,-0.0008797455505178409,0.0003552145671861152,-0.9646165851045302,7.10443162259393,36.330001413822174,0.4074452421967135,0,0,0,1,0,0,7.968508454580243e-05,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,327.0,7.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 02:00:00+00:00,1.254945,1.254955,1.254655,1.254685,-0.0002031969655919008,-0.0008361636810314543,-0.0008441204225378973,0.0003397957041689624,-0.6098468107212863,6.143477205371644,-12.69000029563904,-0.15010261771571823,1,0,0,0,0,0,0.00021917851891096652,-0.0010868267048845803,0.002108337612441122,9.908439255202284,0,1,0,0,0.00030288900313611434,328.0,8.0,0,1,0,0,False,False,0.0,0.0,1,1,0
2024-04-30 12:00:00+00:00,1.254065,1.254325,1.2535949999999998,1.254285,0.00018340503406966135,-0.00022318492864048523,-0.0001275464448421415,0.0005936757973260579,0.2954453149297789,7.782327762488827,80.15999813377857,0.2840590267777768,0,0,0,0,0,1,3.587701359741755e-05,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,0.0,48.0,1,0,1,1,True,False,-0.00321697221923245,0.0,2,1,0
2024-04-30 12:15:00+00:00,1.254265,1.254615,1.25405,1.25414,-0.00011560371048047191,-0.0001793736272934776,-6.777093424215064e-05,0.000574646233904638,-0.17344565629129854,7.703499645095384,41.81000092625618,-0.0353292947774065,1,0,0,0,0,0,3.5881161592834034e-05,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,1.0,49.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-04-30 12:30:00+00:00,1.2541600000000002,1.2541600000000002,1.25025,1.2518699999999998,-0.0018100052625705798,-0.0017423478236601175,-0.0018816325554327218,0.000915373468557865,-1.9983793316680243,9.40327126865204,328.7000026702881,2.1767004755784742,0,1,0,1,0,0,3.594622444825486e-05,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,2.0,50.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-04-30 12:45:00+00:00,1.251895,1.2525400000000002,1.250775,1.25187,2.220446049250313e-16,-0.0019253997297264958,-0.0021481549381657805,0.0009813091131977815,-0.020350493446518174,8.690021478860606,148.75000300258395,0.7072795311057859,1,0,0,0,0,0,0.0012061955314838554,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,3.0,51.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-04-30 13:00:00+00:00,1.251875,1.253505,1.251055,1.25346,0.0012700999305039762,-0.0005422042196245869,-0.0007214805897803878,0.0011100010485111623,1.1391879901028825,8.819508655486485,183.98999867588282,0.8942324039516993,0,1,0,0,0,1,0.0012046654859338914,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,4.0,52.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-04-30 13:15:00+00:00,1.25343,1.253785,1.2516500000000002,1.25227,-0.0009493721379222331,0.0003195219950955508,-0.00142338254701746,0.0011902355927217267,-0.7782642460912566,8.455940981712093,-338.55000011622906,-2.5659043309578786,0,0,0,0,0,0,0.0012058102485875207,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,5.0,53.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-04-30 13:30:00+00:00,1.25225,1.253545,1.25191,1.25306,0.0006308543684669932,0.0009505779354086474,-0.0009766520368178488,0.0012048612853902362,0.5365078762167208,8.51175441076036,25.340000480413437,-0.16130610990040878,0,0,0,0,0,1,0.0012050500375071385,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,6.0,54.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-04-30 13:45:00+00:00,1.25307,1.253495,1.251575,1.252045,-0.0008100170781926153,-0.001128875273243568,-0.0016704674119316643,0.0012495251246039307,-0.6551774386108746,8.486214245669,-441.5799974575639,-2.541619097378352,1,0,0,0,0,0,0.0012060269399252375,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,7.0,55.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-04-30 14:00:00+00:00,1.25204,1.253375,1.25175,1.25239,0.0002755492015062977,9.582598002011444e-05,0.0004153785936240606,0.001255626011080087,0.22257078063910174,8.75205499830298,-8.979999408125877,-0.09680397376197841,0,0,0,0,0,0,0.0012056947117101658,-0.002316485321616657,0.0022742786193978484,11.30862401404056,1,0,0,0,0.0009711065819438076,8.0,56.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-05-01 12:00:00+00:00,1.248475,1.2488199999999998,1.24841,1.24856,6.0072808243383236e-05,0.0005529422135319706,-1.2013695613100062e-05,0.0004499227084757512,0.15131138069571404,7.335555732076648,-31.83000185340643,-0.5388250258640334,0,1,0,0,0,0,6.407381303262634e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,96.0,0.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-01 12:15:00+00:00,1.248565,1.248965,1.248155,1.248605,3.60415198308317e-05,0.00034851021896042944,4.8055937110769165e-05,0.0004764154908679362,0.0672433043411501,8.117106574425307,92.27999950945377,1.0347353678822362,0,0,0,0,0,0,6.40715037982516e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,97.0,1.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-01 12:30:00+00:00,1.248595,1.249365,1.248525,1.249065,0.00036841114684005305,0.00046456305041719936,0.0005847789255288838,0.0005024084378675587,0.7489552912931248,7.8930607293987665,29.469998016953465,0.18602466050958244,0,0,1,0,0,0,6.40479078350734e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,98.0,2.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-01 12:45:00+00:00,1.249045,1.249275,1.2487499999999998,1.248775,-0.00023217366590222444,0.00017219837252513415,0.0007252358018063898,0.0004915766966712672,-0.4398334761627105,7.9029643758134664,103.1400036662817,1.0708510104927202,0,1,0,0,0,0,6.406278152590814e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,99.0,3.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-01 13:00:00+00:00,1.24876,1.249475,1.248355,1.248985,0.00016816480150549928,0.0003043396430417733,0.0006529559274779384,0.000545525257816621,0.330225367079742,7.7185876950886865,43.95999804139137,0.40845372530393215,1,0,0,0,0,0,6.405201023232141e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,100.0,4.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-01 13:15:00+00:00,1.249,1.249025,1.24773,1.248455,-0.0004243445677889479,-0.000488365297242388,-2.4029123297464317e-05,0.0006112935446206826,-0.7141242798470608,7.67743746467744,-216.0599948093295,-2.465665940074222,0,0,0,0,0,0,6.407920189355317e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,101.0,5.0,0,1,1,1,False,True,0.0,-2.8034650828345775e-05,1,16,0
2024-05-01 13:30:00+00:00,1.24846,1.248825,1.24789,1.248355,-8.009900236694012e-05,-0.00033632960301088755,-0.00016418914589588773,0.0006296949328912128,-0.13357371191504577,7.75773096126349,-59.10999916493893,-0.6081833261709172,1,0,0,0,1,0,6.40843349848528e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,102.0,6.0,0,1,1,1,False,True,0.0,-0.0005567326601807476,1,16,0
2024-05-01 13:45:00+00:00,1.248345,1.248965,1.247825,1.248545,0.00015220029558893344,-0.00035228605627768417,-4.80536278486543e-05,0.000667394267372063,0.2400177296612952,8.394837956755227,101.19000259786844,1.2359054785072368,0,1,0,0,0,0,6.407458281440871e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,103.0,7.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-01 14:00:00+00:00,1.24855,1.250015,1.24778,1.248665,9.611187422153833e-05,0.0001682079049702967,-0.000320239539175482,0.0008170076619016053,0.1127264348351159,9.140058442410037,-286.33999112248415,-2.534546673750666,0,0,0,0,0,0,6.406842507799605e-05,0.00020825240191113537,0.001877235945761908,10.792233571723743,0,0,0,1,0.00013213266119170734,104.0,8.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-03 12:00:00+00:00,1.25551,1.256165,1.255435,1.25585,0.000278773397052845,0.00023495585617516745,0.00037040429828305577,0.0004640502535968308,0.5834130401580244,8.00226246915059,-72.33000437170267,-0.6366596737599974,0,1,0,0,0,0,4.7776406417885265e-05,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,288.0,0.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-03 12:15:00+00:00,1.255855,1.256515,1.255395,1.2564099999999998,0.0004459131265674987,0.0007766232421428931,0.000449896284971274,0.0005208547975439428,0.8480958329173534,8.096768729480809,-80.94000247865915,-0.6546919965868021,0,0,1,0,0,0,4.77551117866789e-05,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,289.0,1.0,0,1,1,1,False,False,0.0,0.0,1,1,0
2024-05-03 12:30:00+00:00,1.256405,1.263465,1.256395,1.2611249999999998,0.003752755867909352,0.0044802867383511025,0.00417635442876696,0.001197200557193378,3.1262013983451533,9.847083841589564,-247.86999890208244,-2.040826835667697,0,0,0,0,0,0,0.00018237684606979492,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,290.0,2.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-05-03 12:45:00+00:00,1.261115,1.2615850000000002,1.2584300000000002,1.26062,-0.0004004361185447891,0.0037982243102283597,0.004034072581448056,0.0013716876978508727,-0.28626335838809,9.39468569978209,-249.22000303864476,-1.7716150437419087,0,1,0,0,0,0,0.0015190937792503624,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,291.0,3.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-05-03 13:00:00+00:00,1.2606,1.261045,1.25876,1.25964,-0.0007773952499563475,0.0025708168511873186,0.003349436649448201,0.001431588935126336,-0.5323612749934141,9.249112895159458,86.00999673455954,1.3473201118813773,1,0,0,0,0,0,0.0015202756343070962,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,292.0,4.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-05-03 13:15:00+00:00,1.2596500000000002,1.259705,1.258135,1.258205,-0.0011392143787114506,-0.0023153930022795643,0.002154520111509406,0.0014085000415221486,-0.8153791013256965,9.100055517506833,192.39000453054905,2.0056101509310644,0,0,0,0,1,0,0.0015220095294475773,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,293.0,5.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-05-03 13:30:00+00:00,1.25822,1.258545,1.256395,1.257485,-0.0005722437917510259,-0.002486871539401303,0.001301907074889641,0.001449367233361863,-0.40327944508561375,9.250643175676792,179.36999674141413,1.7538281439972283,0,0,0,0,0,0,0.0001709761945469769,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,294.0,6.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-05-03 13:45:00+00:00,1.2574800000000002,1.258055,1.25644,1.257205,-0.00022266667196835233,-0.001933091994538283,0.0006327552311746754,0.001427677439015903,-0.15321331081143524,9.113614674693137,170.5699952468276,1.4924590938133004,0,0,0,0,0,0,6.36332181307077e-05,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,295.0,7.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-05-03 14:00:00+00:00,1.25727,1.260275,1.254175,1.2548,-0.0019129736200540481,-0.002706236265155648,-0.005015363266924311,0.0018878696095698693,-1.0426785700853949,9.821455560560507,-352.1900038346648,-2.1454903889777195,0,1,0,1,0,0,6.375518010839676e-05,-0.0005973715651135247,0.0030290780388061264,11.817085068988344,0,1,0,0,0.00013150029886418746,296.0,8.0,0,1,1,0,False,False,0.0,0.0,1,1,0
2024-05-06 16:00:00+00:00,1.257315,1.257385,1.25681,1.2568199999999998,-0.00039767123723488673,-0.00026249850853132806,-0.001069017179781806,0.00041699489569566354,-0.9444987251630804,7.500573691324084,-197.9300001487136,-0.9317163302768904,0,0,0,1,0,0,0.0003182635540486431,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,0.0,304.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-05-06 16:15:00+00:00,1.256835,1.256845,1.25589,1.25607,-0.0005967441638419224,-0.001021986630665106,-0.0013833567867961305,0.0004629857583577064,-1.3154670043905798,7.755158832320193,-32.34999889135361,0.2625361159902281,1,0,0,0,0,0,0.0002945695701670184,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,1.0,305.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-05-06 16:30:00+00:00,1.256075,1.25641,1.255835,1.256365,0.00023485952216040218,-0.0007595520631183961,-0.0006204534878633261,0.0004621827138612217,0.49942292000112604,8.012531845961254,27.96000236272812,0.7073200292923749,0,0,0,0,0,0,0.0003183788150733565,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,2.0,306.0,1,0,1,1,True,False,-0.00015520967234838867,0.0,16,1,0
2024-05-06 16:45:00+00:00,1.256355,1.256385,1.25615,1.256375,7.959470376794897e-06,-0.00035406820387950955,-0.0006164737700353751,0.00042549463914849704,0.03741249020280726,7.517716472591046,119.04000241309404,1.2324859245050521,0,0,0,0,0,0,0.00031837628096677945,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,3.0,307.0,1,0,1,1,True,False,-8.357377375389774e-05,0.0,16,1,0
2024-05-06 17:00:00+00:00,1.25637,1.256945,1.256365,1.256815,0.00035021390906386785,0.0005931198102016033,-0.00042947298097995024,0.0004301641187913701,0.8231035466473928,7.887970578358569,-79.34999980032444,-0.10355716019805158,0,1,0,0,0,0,0.00031826482019997983,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,4.0,308.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-05-06 17:15:00+00:00,1.2568199999999998,1.256855,1.25651,1.256655,-0.00012730592808007923,0.00023082464092838428,-0.0005289027455221973,0.0004094614841497794,-0.3206674096332655,7.388556636054525,-103.1700011640787,-0.20785145877339226,0,0,0,0,0,0,9.947041948651876e-05,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,5.0,309.0,1,0,1,1,False,False,0.0,0.0,1,1,0
2024-05-06 17:30:00+00:00,1.25665,1.25686,1.256515,1.25682,0.0001313009537222687,0.00035419361257593707,2.220446049250313e-16,0.00039142034010357705,0.3455671469704913,7.473608698745368,-220.7099989950657,-0.9655365857030869,1,0,0,0,0,0,9.945736064021201e-05,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,6.0,310.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-05-06 17:45:00+00:00,1.256825,1.25684,1.256465,1.25652,-0.00023869766553685778,-0.00023472030489768425,0.0003582602880414232,0.00037910439701377034,-0.6402824693672382,7.489965298434125,-224.90999849885702,-0.9130947479868501,0,0,0,0,0,0,9.948110654811003e-05,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,7.0,311.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-05-06 18:00:00+00:00,1.2565,1.25676,1.2564449999999998,1.25664,9.550186228612922e-05,-1.1936450338478899e-05,0.00021888543536308092,0.00036194822914888006,0.3078014766378719,7.242590451096095,-74.1300051137805,0.09867786351566606,1,0,0,0,0,0,9.947160682441371e-05,-0.0010180383673209503,0.0020097592369855114,10.543488127690429,0,0,1,0,0.0005692493869617622,8.0,312.0,1,0,0,0,False,False,0.0,0.0,1,1,0
2024-05-07 08:00:00+00:00,1.25373,1.25386,1.2532,1.25332,-0.0003509443593670003,-0.0005223389621006325,-0.0008330908467630849,0.0005104032786837621,-0.6409267981682258,7.982686011541654,-197.53999663889408,-0.6846615500854037,0,0,0,1,0,0,0.0005704847923909701,0.0005503445635528514,0.0017632825346628295,10.377606437418327,1,0,0,0,0.0002710351149904228,0.0,368.0,1,0,1,0,False,False,0.0,0.0,1,1,0
2024-05-07 08:15:00+00:00,1.25333,1.25386,1.25325,1.25363,0.00024734305684104285,-9.172519132683021e-05,-0.0007890835472095237,0.0005071183833676684,0.47189190055669417,7.4942466425800145,-27.21000026166439,0.4865000883527671,0,0,0,0,0,0,0.0005703437218313623,0.0005503445635528514,0.0017632825346628295,10.377606437418327,1,0,0,0,0.0002710351149904228,1.0,369.0,1,0,1,1,True,False,-0.0005384363807502401,0.0,7,1,0
