ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-04-16 05:50:00+00:00,GBPUSD,sell,1.24356,1.0,-1.0,0.0,1.24356,-1.0,1.24356,0.0,0.02089572759298175
2024-04-16 06:00:00+00:00,GBPUSD,buy,1.244092551273934,1.0,1.0,0.0,-1.244092551273934,0.0,0.0,-0.0005325512739340343,0.020363176319047716
2024-04-16 07:45:00+00:00,GBPUSD,sell,1.243465,1.0,-1.0,0.0,1.243465,-1.0,1.243465,0.0,0.020363176319047716
2024-04-16 08:35:00+00:00,GBPUSD,buy,1.2445938127493472,1.0,1.0,0.0,-1.2445938127493472,0.0,0.0,-0.0011288127493471745,0.01923436356970054
2024-04-16 09:05:00+00:00,GBPUSD,buy,1.244405,1.0,1.0,0.0,-1.244405,1.0,1.244405,0.0,0.01923436356970054
2024-04-16 12:30:00+00:00,GBPUSD,sell,1.2462823368071496,1.0,-1.0,0.0,1.2462823368071496,0.0,0.0,0.0018773368071496321,0.021111700376850173
2024-04-16 15:50:00+00:00,GBPUSD,buy,1.243885,1.0,1.0,0.0,-1.243885,1.0,1.243885,0.0,0.021111700376850173
2024-04-16 16:05:00+00:00,GBPUSD,sell,1.2428528006556527,1.0,-1.0,0.0,1.2428528006556527,0.0,0.0,-0.0010321993443471733,0.020079501032503
2024-04-16 16:10:00+00:00,GBPUSD,sell,1.242895,1.0,-1.0,0.0,1.242895,-1.0,1.242895,0.0,0.020079501032503
2024-04-16 18:05:00+00:00,GBPUSD,buy,1.2441029046315832,1.0,1.0,0.0,-1.2441029046315832,0.0,0.0,-0.0012079046315831565,0.018871596400919843
2024-04-16 19:30:00+00:00,GBPUSD,sell,1.24291,1.0,-1.0,0.0,1.24291,-1.0,1.24291,0.0,0.018871596400919843
2024-04-17 01:30:00+00:00,GBPUSD,buy,1.243125,1.0,1.0,0.0,-1.243125,0.0,0.0,-0.00021500000000007624,0.018656596400919767
2024-04-17 02:00:00+00:00,GBPUSD,buy,1.2434150000000002,1.0,1.0,0.0,-1.2434150000000002,1.0,1.2434150000000002,0.0,0.018656596400919767
2024-04-17 05:00:00+00:00,GBPUSD,sell,1.242750538237189,1.0,-1.0,0.0,1.242750538237189,0.0,0.0,-0.0006644617628110971,0.01799213463810867
2024-04-17 05:55:00+00:00,GBPUSD,buy,1.2422650000000002,1.0,1.0,0.0,-1.2422650000000002,1.0,1.2422650000000002,0.0,0.01799213463810867
2024-04-17 06:00:00+00:00,GBPUSD,sell,1.2434396172790994,1.0,-1.0,0.0,1.2434396172790994,0.0,0.0,0.0011746172790991771,0.019166751917207847
2024-04-17 06:20:00+00:00,GBPUSD,buy,1.244865,1.0,1.0,0.0,-1.244865,1.0,1.244865,0.0,0.019166751917207847
2024-04-17 12:20:00+00:00,GBPUSD,sell,1.244685,1.0,-1.0,0.0,1.244685,0.0,0.0,-0.000180000000000069,0.018986751917207778
2024-04-17 13:10:00+00:00,GBPUSD,buy,1.24646,1.0,1.0,0.0,-1.24646,1.0,1.24646,0.0,0.018986751917207778
2024-04-17 14:50:00+00:00,GBPUSD,sell,1.2449208462290964,1.0,-1.0,0.0,1.2449208462290964,0.0,0.0,-0.001539153770903523,0.017447598146304255
2024-04-17 15:35:00+00:00,GBPUSD,buy,1.245505,1.0,1.0,0.0,-1.245505,1.0,1.245505,0.0,0.017447598146304255
2024-04-17 15:45:00+00:00,GBPUSD,sell,1.244773721574203,1.0,-1.0,0.0,1.244773721574203,0.0,0.0,-0.0007312784257971217,0.016716319720507133
2024-04-17 16:25:00+00:00,GBPUSD,buy,1.24365,1.0,1.0,0.0,-1.24365,1.0,1.24365,0.0,0.016716319720507133
2024-04-17 18:40:00+00:00,GBPUSD,sell,1.2462893089164304,1.0,-1.0,0.0,1.2462893089164304,0.0,0.0,0.002639308916430494,0.019355628636937627
2024-04-17 19:45:00+00:00,GBPUSD,buy,1.245275,1.0,1.0,0.0,-1.245275,1.0,1.245275,0.0,0.019355628636937627
2024-04-18 01:45:00+00:00,GBPUSD,sell,1.2452,1.0,-1.0,0.0,1.2452,0.0,0.0,-7.49999999998252e-05,0.019280628636937802
2024-04-18 01:55:00+00:00,GBPUSD,buy,1.245605,1.0,1.0,0.0,-1.245605,1.0,1.245605,0.0,0.019280628636937802
2024-04-18 04:05:00+00:00,GBPUSD,sell,1.2470053645565555,1.0,-1.0,0.0,1.2470053645565555,0.0,0.0,0.0014003645565554557,0.020680993193493258
2024-04-18 04:20:00+00:00,GBPUSD,buy,1.24709,1.0,1.0,0.0,-1.24709,1.0,1.24709,0.0,0.020680993193493258
2024-04-18 05:15:00+00:00,GBPUSD,sell,1.2467543717585177,1.0,-1.0,0.0,1.2467543717585177,0.0,0.0,-0.00033562824148236636,0.02034536495201089
2024-04-18 05:40:00+00:00,GBPUSD,buy,1.247305,1.0,1.0,0.0,-1.247305,1.0,1.247305,0.0,0.02034536495201089
2024-04-18 06:20:00+00:00,GBPUSD,sell,1.2482825750086046,1.0,-1.0,0.0,1.2482825750086046,0.0,0.0,0.0009775750086045143,0.021322939960615406
2024-04-18 06:45:00+00:00,GBPUSD,sell,1.247655,1.0,-1.0,0.0,1.247655,-1.0,1.247655,0.0,0.021322939960615406
2024-04-18 12:20:00+00:00,GBPUSD,buy,1.2459413422217116,1.0,1.0,0.0,-1.2459413422217116,0.0,0.0,0.0017136577782883577,0.023036597738903763
2024-04-18 14:05:00+00:00,GBPUSD,buy,1.24537,1.0,1.0,0.0,-1.24537,1.0,1.24537,0.0,0.023036597738903763
2024-04-18 17:20:00+00:00,GBPUSD,sell,1.2435463605147432,1.0,-1.0,0.0,1.2435463605147432,0.0,0.0,-0.0018236394852568782,0.021212958253646885
2024-04-18 18:15:00+00:00,GBPUSD,sell,1.2436349999999998,1.0,-1.0,0.0,1.2436349999999998,-1.0,1.2436349999999998,0.0,0.021212958253646885
2024-04-19 00:15:00+00:00,GBPUSD,buy,1.242745,1.0,1.0,0.0,-1.242745,0.0,0.0,0.0008899999999998354,0.02210295825364672
2024-04-19 01:00:00+00:00,GBPUSD,sell,1.242555,1.0,-1.0,0.0,1.242555,-1.0,1.242555,0.0,0.02210295825364672
2024-04-19 01:30:00+00:00,GBPUSD,buy,1.241317201308014,1.0,1.0,0.0,-1.241317201308014,0.0,0.0,0.0012377986919860362,0.023340756945632757
2024-04-19 02:00:00+00:00,GBPUSD,sell,1.239695,1.0,-1.0,0.0,1.239695,-1.0,1.239695,0.0,0.023340756945632757
2024-04-19 03:25:00+00:00,GBPUSD,buy,1.2410853330599805,1.0,1.0,0.0,-1.2410853330599805,0.0,0.0,-0.0013903330599804864,0.02195042388565227
2024-04-19 04:00:00+00:00,GBPUSD,buy,1.242175,1.0,1.0,0.0,-1.242175,1.0,1.242175,0.0,0.02195042388565227
2024-04-19 05:35:00+00:00,GBPUSD,sell,1.24145646198752,1.0,-1.0,0.0,1.24145646198752,0.0,0.0,-0.0007185380124801188,0.02123188587317215
2024-04-19 05:45:00+00:00,GBPUSD,sell,1.24126,1.0,-1.0,0.0,1.24126,-1.0,1.24126,0.0,0.02123188587317215
2024-04-19 06:15:00+00:00,GBPUSD,buy,1.2420536640751354,1.0,1.0,0.0,-1.2420536640751354,0.0,0.0,-0.0007936640751353696,0.020438221798036782
2024-04-19 06:40:00+00:00,GBPUSD,buy,1.242675,1.0,1.0,0.0,-1.242675,1.0,1.242675,0.0,0.020438221798036782
2024-04-19 12:40:00+00:00,GBPUSD,sell,1.246185,1.0,-1.0,0.0,1.246185,0.0,0.0,0.003510000000000124,0.023948221798036906
2024-04-19 13:20:00+00:00,GBPUSD,buy,1.24631,1.0,1.0,0.0,-1.24631,1.0,1.24631,0.0,0.023948221798036906
2024-04-19 14:15:00+00:00,GBPUSD,sell,1.244690063897749,1.0,-1.0,0.0,1.244690063897749,0.0,0.0,-0.001619936102251085,0.02232828569578582
2024-04-19 17:35:00+00:00,GBPUSD,sell,1.23787,1.0,-1.0,0.0,1.23787,-1.0,1.23787,0.0,0.02232828569578582
2024-04-21 23:35:00+00:00,GBPUSD,buy,1.237675,1.0,1.0,0.0,-1.237675,0.0,0.0,0.00019499999999994522,0.022523285695785766
2024-04-22 00:10:00+00:00,GBPUSD,buy,1.238,1.0,1.0,0.0,-1.238,1.0,1.238,0.0,0.022523285695785766
2024-04-22 06:10:00+00:00,GBPUSD,sell,1.238225,1.0,-1.0,0.0,1.238225,0.0,0.0,0.0002249999999999197,0.022748285695785686
2024-04-22 06:45:00+00:00,GBPUSD,sell,1.23776,1.0,-1.0,0.0,1.23776,-1.0,1.23776,0.0,0.022748285695785686
2024-04-22 07:30:00+00:00,GBPUSD,buy,1.2361628553028392,1.0,1.0,0.0,-1.2361628553028392,0.0,0.0,0.0015971446971607683,0.024345430392946454
2024-04-22 07:55:00+00:00,GBPUSD,buy,1.236835,1.0,1.0,0.0,-1.236835,1.0,1.236835,0.0,0.024345430392946454
2024-04-22 09:20:00+00:00,GBPUSD,sell,1.2350244741244367,1.0,-1.0,0.0,1.2350244741244367,0.0,0.0,-0.0018105258755631848,0.02253490451738327
2024-04-22 09:30:00+00:00,GBPUSD,sell,1.234745,1.0,-1.0,0.0,1.234745,-1.0,1.234745,0.0,0.02253490451738327
2024-04-22 11:25:00+00:00,GBPUSD,buy,1.2310765817262757,1.0,1.0,0.0,-1.2310765817262757,0.0,0.0,0.0036684182737243276,0.026203322791107597
2024-04-22 12:10:00+00:00,GBPUSD,buy,1.232085,1.0,1.0,0.0,-1.232085,1.0,1.232085,0.0,0.026203322791107597
2024-04-22 13:00:00+00:00,GBPUSD,sell,1.2310291417672024,1.0,-1.0,0.0,1.2310291417672024,0.0,0.0,-0.0010558582327977462,0.02514746455830985
2024-04-22 13:15:00+00:00,GBPUSD,sell,1.23061,1.0,-1.0,0.0,1.23061,-1.0,1.23061,0.0,0.02514746455830985
2024-04-22 13:45:00+00:00,GBPUSD,buy,1.231434249531561,1.0,1.0,0.0,-1.231434249531561,0.0,0.0,-0.0008242495315611276,0.024323215026748723
2024-04-22 14:25:00+00:00,GBPUSD,buy,1.232205,1.0,1.0,0.0,-1.232205,1.0,1.232205,0.0,0.024323215026748723
2024-04-22 16:10:00+00:00,GBPUSD,sell,1.2344377816025864,1.0,-1.0,0.0,1.2344377816025864,0.0,0.0,0.002232781602586442,0.026555996629335166
2024-04-22 19:05:00+00:00,GBPUSD,sell,1.2357399999999998,1.0,-1.0,0.0,1.2357399999999998,-1.0,1.2357399999999998,0.0,0.026555996629335166
2024-04-22 20:00:00+00:00,GBPUSD,buy,1.2350386088874266,1.0,1.0,0.0,-1.2350386088874266,0.0,0.0,0.0007013911125732797,0.027257387741908445
2024-04-22 20:50:00+00:00,GBPUSD,sell,1.235205,1.0,-1.0,0.0,1.235205,-1.0,1.235205,0.0,0.027257387741908445
2024-04-23 00:05:00+00:00,GBPUSD,buy,1.2354349766597337,1.0,1.0,0.0,-1.2354349766597337,0.0,0.0,-0.00022997665973356618,0.02702741108217488
2024-04-23 01:50:00+00:00,GBPUSD,sell,1.23497,1.0,-1.0,0.0,1.23497,-1.0,1.23497,0.0,0.02702741108217488
2024-04-23 06:15:00+00:00,GBPUSD,buy,1.2334589990645874,1.0,1.0,0.0,-1.2334589990645874,0.0,0.0,0.0015110009354124543,0.028538412017587333
2024-04-23 07:05:00+00:00,GBPUSD,sell,1.23373,1.0,-1.0,0.0,1.23373,-1.0,1.23373,0.0,0.028538412017587333
2024-04-23 07:20:00+00:00,GBPUSD,buy,1.2347509837593191,1.0,1.0,0.0,-1.2347509837593191,0.0,0.0,-0.0010209837593191384,0.027517428258268195
2024-04-23 07:25:00+00:00,GBPUSD,buy,1.23542,1.0,1.0,0.0,-1.23542,1.0,1.23542,0.0,0.027517428258268195
2024-04-23 11:25:00+00:00,GBPUSD,sell,1.2391275246478974,1.0,-1.0,0.0,1.2391275246478974,0.0,0.0,0.0037075246478974755,0.03122495290616567
2024-04-23 13:45:00+00:00,GBPUSD,buy,1.241235,1.0,1.0,0.0,-1.241235,1.0,1.241235,0.0,0.03122495290616567
2024-04-23 19:45:00+00:00,GBPUSD,sell,1.24518,1.0,-1.0,0.0,1.24518,0.0,0.0,0.003944999999999865,0.035169952906165536
2024-04-23 20:00:00+00:00,GBPUSD,sell,1.244735,1.0,-1.0,0.0,1.244735,-1.0,1.244735,0.0,0.035169952906165536
2024-04-23 21:30:00+00:00,GBPUSD,buy,1.245213228408325,1.0,1.0,0.0,-1.245213228408325,0.0,0.0,-0.0004782284083251209,0.034691724497840415
2024-04-23 21:35:00+00:00,GBPUSD,buy,1.24519,1.0,1.0,0.0,-1.24519,1.0,1.24519,0.0,0.034691724497840415
2024-04-23 21:50:00+00:00,GBPUSD,sell,1.2449957034994423,1.0,-1.0,0.0,1.2449957034994423,0.0,0.0,-0.0001942965005576891,0.034497427997282726
2024-04-24 00:25:00+00:00,GBPUSD,buy,1.24565,1.0,1.0,0.0,-1.24565,1.0,1.24565,0.0,0.034497427997282726
2024-04-24 06:10:00+00:00,GBPUSD,sell,1.2448921113185332,1.0,-1.0,0.0,1.2448921113185332,0.0,0.0,-0.0007578886814667563,0.03373953931581597
2024-04-24 06:20:00+00:00,GBPUSD,sell,1.24444,1.0,-1.0,0.0,1.24444,-1.0,1.24444,0.0,0.03373953931581597
2024-04-24 12:20:00+00:00,GBPUSD,buy,1.243835,1.0,1.0,0.0,-1.243835,0.0,0.0,0.0006049999999999667,0.034344539315815936
2024-04-24 12:35:00+00:00,GBPUSD,buy,1.244465,1.0,1.0,0.0,-1.244465,1.0,1.244465,0.0,0.034344539315815936
2024-04-24 15:45:00+00:00,GBPUSD,sell,1.242726131541647,1.0,-1.0,0.0,1.242726131541647,0.0,0.0,-0.0017388684583530267,0.03260567085746291
2024-04-24 16:00:00+00:00,GBPUSD,buy,1.24363,1.0,1.0,0.0,-1.24363,1.0,1.24363,0.0,0.03260567085746291
2024-04-24 17:55:00+00:00,GBPUSD,sell,1.2457142732405575,1.0,-1.0,0.0,1.2457142732405575,0.0,0.0,0.002084273240557488,0.0346899440980204
2024-04-24 18:10:00+00:00,GBPUSD,sell,1.244835,1.0,-1.0,0.0,1.244835,-1.0,1.244835,0.0,0.0346899440980204
2024-04-24 19:05:00+00:00,GBPUSD,buy,1.245914287396584,1.0,1.0,0.0,-1.245914287396584,0.0,0.0,-0.0010792873965841387,0.03361065670143626
2024-04-24 19:20:00+00:00,GBPUSD,buy,1.246635,1.0,1.0,0.0,-1.246635,1.0,1.246635,0.0,0.03361065670143626
2024-04-25 01:20:00+00:00,GBPUSD,sell,1.2461,1.0,-1.0,0.0,1.2461,0.0,0.0,-0.0005349999999999522,0.03307565670143631
2024-04-25 02:40:00+00:00,GBPUSD,buy,1.24674,1.0,1.0,0.0,-1.24674,1.0,1.24674,0.0,0.03307565670143631
2024-04-25 03:35:00+00:00,GBPUSD,sell,1.2460521154263493,1.0,-1.0,0.0,1.2460521154263493,0.0,0.0,-0.0006878845736506545,0.03238777212778565
2024-04-25 03:55:00+00:00,GBPUSD,buy,1.24634,1.0,1.0,0.0,-1.24634,1.0,1.24634,0.0,0.03238777212778565
2024-04-25 05:45:00+00:00,GBPUSD,sell,1.247116079468083,1.0,-1.0,0.0,1.247116079468083,0.0,0.0,0.0007760794680828909,0.03316385159586854
2024-04-25 06:00:00+00:00,GBPUSD,buy,1.24751,1.0,1.0,0.0,-1.24751,1.0,1.24751,0.0,0.03316385159586854
2024-04-25 06:30:00+00:00,GBPUSD,sell,1.2490778572818646,1.0,-1.0,0.0,1.2490778572818646,0.0,0.0,0.001567857281864704,0.03473170887773325
2024-04-25 06:50:00+00:00,GBPUSD,buy,1.2500300000000002,1.0,1.0,0.0,-1.2500300000000002,1.0,1.2500300000000002,0.0,0.03473170887773325
2024-04-25 12:30:00+00:00,GBPUSD,sell,1.247067256943961,1.0,-1.0,0.0,1.247067256943961,0.0,0.0,-0.0029627430560392742,0.03176896582169397
2024-04-25 13:10:00+00:00,GBPUSD,sell,1.246065,1.0,-1.0,0.0,1.246065,-1.0,1.246065,0.0,0.03176896582169397
2024-04-25 14:15:00+00:00,GBPUSD,buy,1.2488308208053005,1.0,1.0,0.0,-1.2488308208053005,0.0,0.0,-0.002765820805300523,0.02900314501639345
2024-04-25 14:35:00+00:00,GBPUSD,buy,1.250185,1.0,1.0,0.0,-1.250185,1.0,1.250185,0.0,0.02900314501639345
2024-04-25 20:35:00+00:00,GBPUSD,sell,1.25123,1.0,-1.0,0.0,1.25123,0.0,0.0,0.0010449999999999626,0.030048145016393413
2024-04-26 00:50:00+00:00,GBPUSD,buy,1.250625,1.0,1.0,0.0,-1.250625,1.0,1.250625,0.0,0.030048145016393413
2024-04-26 01:00:00+00:00,GBPUSD,sell,1.2502878005674052,1.0,-1.0,0.0,1.2502878005674052,0.0,0.0,-0.0003371994325949146,0.029710945583798498
2024-04-26 01:30:00+00:00,GBPUSD,buy,1.250555,1.0,1.0,0.0,-1.250555,1.0,1.250555,0.0,0.029710945583798498
2024-04-26 02:40:00+00:00,GBPUSD,sell,1.2499598473348987,1.0,-1.0,0.0,1.2499598473348987,0.0,0.0,-0.0005951526651013506,0.029115792918697148
2024-04-26 03:30:00+00:00,GBPUSD,sell,1.2499250000000002,1.0,-1.0,0.0,1.2499250000000002,-1.0,1.2499250000000002,0.0,0.029115792918697148
2024-04-26 05:25:00+00:00,GBPUSD,buy,1.250609320423662,1.0,1.0,0.0,-1.250609320423662,0.0,0.0,-0.0006843204236617328,0.028431472495035415
2024-04-26 05:35:00+00:00,GBPUSD,buy,1.25062,1.0,1.0,0.0,-1.25062,1.0,1.25062,0.0,0.028431472495035415
2024-04-26 07:15:00+00:00,GBPUSD,sell,1.249924608703696,1.0,-1.0,0.0,1.249924608703696,0.0,0.0,-0.0006953912963041375,0.027736081198731277
2024-04-26 07:40:00+00:00,GBPUSD,buy,1.250685,1.0,1.0,0.0,-1.250685,1.0,1.250685,0.0,0.027736081198731277
2024-04-26 08:30:00+00:00,GBPUSD,sell,1.2527935263640135,1.0,-1.0,0.0,1.2527935263640135,0.0,0.0,0.0021085263640134855,0.029844607562744763
2024-04-26 09:15:00+00:00,GBPUSD,sell,1.25142,1.0,-1.0,0.0,1.25142,-1.0,1.25142,0.0,0.029844607562744763
2024-04-26 14:55:00+00:00,GBPUSD,buy,1.2458457413084236,1.0,1.0,0.0,-1.2458457413084236,0.0,0.0,0.00557425869157635,0.03541886625432111
2024-04-26 19:20:00+00:00,GBPUSD,sell,1.24934,1.0,-1.0,0.0,1.24934,-1.0,1.24934,0.0,0.03541886625432111
2024-04-28 23:15:00+00:00,GBPUSD,buy,1.2504441773280013,1.0,1.0,0.0,-1.2504441773280013,0.0,0.0,-0.0011041773280013878,0.034314688926319725
2024-04-29 01:20:00+00:00,GBPUSD,buy,1.251695,1.0,1.0,0.0,-1.251695,1.0,1.251695,0.0,0.034314688926319725
2024-04-29 02:30:00+00:00,GBPUSD,sell,1.2526535455790968,1.0,-1.0,0.0,1.2526535455790968,0.0,0.0,0.0009585455790968034,0.03527323450541653
2024-04-29 03:20:00+00:00,GBPUSD,sell,1.25248,1.0,-1.0,0.0,1.25248,-1.0,1.25248,0.0,0.03527323450541653
2024-04-29 04:05:00+00:00,GBPUSD,buy,1.2527891007095708,1.0,1.0,0.0,-1.2527891007095708,0.0,0.0,-0.0003091007095707976,0.03496413379584573
2024-04-29 04:35:00+00:00,GBPUSD,buy,1.25416,1.0,1.0,0.0,-1.25416,1.0,1.25416,0.0,0.03496413379584573
2024-04-29 07:00:00+00:00,GBPUSD,sell,1.252025877174106,1.0,-1.0,0.0,1.252025877174106,0.0,0.0,-0.0021341228258939804,0.03283001096995175
2024-04-29 07:35:00+00:00,GBPUSD,buy,1.253275,1.0,1.0,0.0,-1.253275,1.0,1.253275,0.0,0.03283001096995175
2024-04-29 08:40:00+00:00,GBPUSD,sell,1.2520778026070456,1.0,-1.0,0.0,1.2520778026070456,0.0,0.0,-0.001197197392954319,0.03163281357699743
2024-04-29 09:10:00+00:00,GBPUSD,sell,1.25084,1.0,-1.0,0.0,1.25084,-1.0,1.25084,0.0,0.03163281357699743
2024-04-29 09:30:00+00:00,GBPUSD,buy,1.2522643978784795,1.0,1.0,0.0,-1.2522643978784795,0.0,0.0,-0.0014243978784795885,0.030208415698517843
2024-04-29 10:20:00+00:00,GBPUSD,sell,1.252835,1.0,-1.0,0.0,1.252835,-1.0,1.252835,0.0,0.030208415698517843
2024-04-29 10:40:00+00:00,GBPUSD,buy,1.2534484539301085,1.0,1.0,0.0,-1.2534484539301085,0.0,0.0,-0.0006134539301085873,0.029594961768409256
2024-04-29 11:20:00+00:00,GBPUSD,buy,1.2538049999999998,1.0,1.0,0.0,-1.2538049999999998,1.0,1.2538049999999998,0.0,0.029594961768409256
2024-04-29 13:00:00+00:00,GBPUSD,sell,1.252683380737296,1.0,-1.0,0.0,1.252683380737296,0.0,0.0,-0.0011216192627039323,0.028473342505705324
2024-04-29 13:15:00+00:00,GBPUSD,sell,1.252445,1.0,-1.0,0.0,1.252445,-1.0,1.252445,0.0,0.028473342505705324
2024-04-29 14:00:00+00:00,GBPUSD,buy,1.2533110543140749,1.0,1.0,0.0,-1.2533110543140749,0.0,0.0,-0.0008660543140748267,0.027607288191630497
2024-04-29 14:45:00+00:00,GBPUSD,buy,1.253955,1.0,1.0,0.0,-1.253955,1.0,1.253955,0.0,0.027607288191630497
2024-04-29 16:20:00+00:00,GBPUSD,sell,1.256559843319799,1.0,-1.0,0.0,1.256559843319799,0.0,0.0,0.002604843319799155,0.030212131511429652
2024-04-29 17:45:00+00:00,GBPUSD,sell,1.256225,1.0,-1.0,0.0,1.256225,-1.0,1.256225,0.0,0.030212131511429652
2024-04-29 23:45:00+00:00,GBPUSD,buy,1.256135,1.0,1.0,0.0,-1.256135,0.0,0.0,8.999999999992347e-05,0.030302131511429575
2024-04-30 01:50:00+00:00,GBPUSD,sell,1.25516,1.0,-1.0,0.0,1.25516,-1.0,1.25516,0.0,0.030302131511429575
2024-04-30 05:30:00+00:00,GBPUSD,buy,1.253723583839279,1.0,1.0,0.0,-1.253723583839279,0.0,0.0,0.001436416160720988,0.03173854767215056
2024-04-30 06:05:00+00:00,GBPUSD,sell,1.25295,1.0,-1.0,0.0,1.25295,-1.0,1.25295,0.0,0.03173854767215056
2024-04-30 09:00:00+00:00,GBPUSD,buy,1.2546821462700442,1.0,1.0,0.0,-1.2546821462700442,0.0,0.0,-0.0017321462700441437,0.03000640140210642
2024-04-30 09:35:00+00:00,GBPUSD,buy,1.255405,1.0,1.0,0.0,-1.255405,1.0,1.255405,0.0,0.03000640140210642
2024-04-30 11:00:00+00:00,GBPUSD,sell,1.2538740752794049,1.0,-1.0,0.0,1.2538740752794049,0.0,0.0,-0.0015309247205952392,0.02847547668151118
2024-04-30 12:00:00+00:00,GBPUSD,sell,1.25378,1.0,-1.0,0.0,1.25378,-1.0,1.25378,0.0,0.02847547668151118
2024-04-30 12:30:00+00:00,GBPUSD,buy,1.2518755224379785,1.0,1.0,0.0,-1.2518755224379785,0.0,0.0,0.0019044775620213894,0.03037995424353257
2024-04-30 13:10:00+00:00,GBPUSD,buy,1.25346,1.0,1.0,0.0,-1.25346,1.0,1.25346,0.0,0.03037995424353257
2024-04-30 16:05:00+00:00,GBPUSD,sell,1.250621748131039,1.0,-1.0,0.0,1.250621748131039,0.0,0.0,-0.002838251868960917,0.027541702374571653
2024-04-30 16:30:00+00:00,GBPUSD,sell,1.250245,1.0,-1.0,0.0,1.250245,-1.0,1.250245,0.0,0.027541702374571653
2024-04-30 22:30:00+00:00,GBPUSD,buy,1.249215,1.0,1.0,0.0,-1.249215,0.0,0.0,0.0010300000000000864,0.02857170237457174
2024-05-01 00:10:00+00:00,GBPUSD,sell,1.248775,1.0,-1.0,0.0,1.248775,-1.0,1.248775,0.0,0.02857170237457174
2024-05-01 02:05:00+00:00,GBPUSD,buy,1.2480813577672254,1.0,1.0,0.0,-1.2480813577672254,0.0,0.0,0.0006936422327745717,0.02926534460734631
2024-05-01 03:00:00+00:00,GBPUSD,sell,1.2480449999999998,1.0,-1.0,0.0,1.2480449999999998,-1.0,1.2480449999999998,0.0,0.02926534460734631
2024-05-01 03:45:00+00:00,GBPUSD,buy,1.2473333613997784,1.0,1.0,0.0,-1.2473333613997784,0.0,0.0,0.000711638600221498,0.02997698320756781
2024-05-01 04:25:00+00:00,GBPUSD,buy,1.247635,1.0,1.0,0.0,-1.247635,1.0,1.247635,0.0,0.02997698320756781
2024-05-01 06:00:00+00:00,GBPUSD,sell,1.2472291151947694,1.0,-1.0,0.0,1.2472291151947694,0.0,0.0,-0.0004058848052306274,0.02957109840233718
2024-05-01 07:10:00+00:00,GBPUSD,buy,1.248055,1.0,1.0,0.0,-1.248055,1.0,1.248055,0.0,0.02957109840233718
2024-05-01 13:10:00+00:00,GBPUSD,sell,1.248985,1.0,-1.0,0.0,1.248985,0.0,0.0,0.0009300000000000974,0.03050109840233728
2024-05-01 13:15:00+00:00,GBPUSD,sell,1.24829,1.0,-1.0,0.0,1.24829,-1.0,1.24829,0.0,0.03050109840233728
2024-05-01 14:00:00+00:00,GBPUSD,buy,1.2494014543745708,1.0,1.0,0.0,-1.2494014543745708,0.0,0.0,-0.0011114543745709415,0.029389644027766337
2024-05-01 14:40:00+00:00,GBPUSD,buy,1.2494,1.0,1.0,0.0,-1.2494,1.0,1.2494,0.0,0.029389644027766337
2024-05-01 16:10:00+00:00,GBPUSD,sell,1.248052193588382,1.0,-1.0,0.0,1.248052193588382,0.0,0.0,-0.0013478064116181354,0.028041837616148202
2024-05-01 16:45:00+00:00,GBPUSD,buy,1.248475,1.0,1.0,0.0,-1.248475,1.0,1.248475,0.0,0.028041837616148202
2024-05-01 18:00:00+00:00,GBPUSD,sell,1.249874624748872,1.0,-1.0,0.0,1.249874624748872,0.0,0.0,0.0013996247488718971,0.0294414623650201
2024-05-01 18:30:00+00:00,GBPUSD,buy,1.25171,1.0,1.0,0.0,-1.25171,1.0,1.25171,0.0,0.0294414623650201
2024-05-02 00:30:00+00:00,GBPUSD,sell,1.25291,1.0,-1.0,0.0,1.25291,0.0,0.0,0.0011999999999998678,0.030641462365019967
2024-05-02 00:40:00+00:00,GBPUSD,sell,1.25288,1.0,-1.0,0.0,1.25288,-1.0,1.25288,0.0,0.030641462365019967
2024-05-02 02:00:00+00:00,GBPUSD,buy,1.2535492508383668,1.0,1.0,0.0,-1.2535492508383668,0.0,0.0,-0.000669250838366775,0.029972211526653192
2024-05-02 02:40:00+00:00,GBPUSD,buy,1.253845,1.0,1.0,0.0,-1.253845,1.0,1.253845,0.0,0.029972211526653192
2024-05-02 06:40:00+00:00,GBPUSD,sell,1.2524805282670814,1.0,-1.0,0.0,1.2524805282670814,0.0,0.0,-0.0013644717329186484,0.028607739793734543
2024-05-02 08:10:00+00:00,GBPUSD,sell,1.252255,1.0,-1.0,0.0,1.252255,-1.0,1.252255,0.0,0.028607739793734543
2024-05-02 14:05:00+00:00,GBPUSD,buy,1.247650688446979,1.0,1.0,0.0,-1.247650688446979,0.0,0.0,0.00460431155302099,0.03321205134675553
2024-05-02 19:35:00+00:00,GBPUSD,sell,1.25335,1.0,-1.0,0.0,1.25335,-1.0,1.25335,0.0,0.03321205134675553
2024-05-02 22:00:00+00:00,GBPUSD,buy,1.2539289562230358,1.0,1.0,0.0,-1.2539289562230358,0.0,0.0,-0.0005789562230358314,0.0326330951237197
2024-05-02 22:10:00+00:00,GBPUSD,buy,1.25396,1.0,1.0,0.0,-1.25396,1.0,1.25396,0.0,0.0326330951237197
