ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-03-11 21:00:00+00:00,GBPUSD,sell,1.0,1.28091,0.0,-1.0,-1.28091,1.28091
2024-03-11 21:05:00+00:00,GBPUSD,buy,1.0,1.2813276909237326,0.0,1.0,1.2813276909237326,-1.2813276909237326
2024-03-11 21:45:00+00:00,GBPUSD,sell,1.0,1.281195,0.0,-1.0,-1.281195,1.281195
2024-03-11 23:15:00+00:00,GBPUSD,buy,1.0,1.2813715116714175,0.0,1.0,1.2813715116714175,-1.2813715116714175
2024-03-12 01:10:00+00:00,GBPUSD,sell,1.0,1.281515,0.0,-1.0,-1.281515,1.281515
2024-03-12 01:40:00+00:00,GBPUSD,buy,1.0,1.2818334301998529,0.0,1.0,1.2818334301998529,-1.2818334301998529
2024-03-12 02:05:00+00:00,GBPUSD,sell,1.0,1.281925,0.0,-1.0,-1.281925,1.281925
2024-03-12 02:55:00+00:00,GBPUSD,buy,1.0,1.2822582963131044,0.0,1.0,1.2822582963131044,-1.2822582963131044
2024-03-12 03:10:00+00:00,GBPUSD,sell,1.0,1.28181,0.0,-1.0,-1.28181,1.28181
2024-03-12 05:00:00+00:00,GBPUSD,buy,1.0,1.282313862611007,0.0,1.0,1.282313862611007,-1.282313862611007
2024-03-12 05:05:00+00:00,GBPUSD,buy,1.0,1.2822900000000002,0.0,1.0,1.2822900000000002,-1.2822900000000002
2024-03-12 05:45:00+00:00,GBPUSD,sell,1.0,1.2817558576328567,0.0,-1.0,-1.2817558576328567,1.2817558576328567
2024-03-12 06:00:00+00:00,GBPUSD,sell,1.0,1.281625,0.0,-1.0,-1.281625,1.281625
2024-03-12 07:05:00+00:00,GBPUSD,buy,1.0,1.2801495698945415,0.0,1.0,1.2801495698945415,-1.2801495698945415
2024-03-12 07:50:00+00:00,GBPUSD,sell,1.0,1.28018,0.0,-1.0,-1.28018,1.28018
2024-03-12 08:30:00+00:00,GBPUSD,buy,1.0,1.2783546408496806,0.0,1.0,1.2783546408496806,-1.2783546408496806
2024-03-12 08:45:00+00:00,GBPUSD,sell,1.0,1.27781,0.0,-1.0,-1.27781,1.27781
2024-03-12 12:40:00+00:00,GBPUSD,buy,1.0,1.2806079521849676,0.0,1.0,1.2806079521849676,-1.2806079521849676
2024-03-12 13:30:00+00:00,GBPUSD,sell,1.0,1.27569,0.0,-1.0,-1.27569,1.27569
2024-03-12 15:45:00+00:00,GBPUSD,buy,1.0,1.2780597362387065,0.0,1.0,1.2780597362387065,-1.2780597362387065
2024-03-12 16:25:00+00:00,GBPUSD,sell,1.0,1.2779,0.0,-1.0,-1.2779,1.2779
2024-03-12 18:05:00+00:00,GBPUSD,buy,1.0,1.2786712300803564,0.0,1.0,1.2786712300803564,-1.2786712300803564
2024-03-12 18:30:00+00:00,GBPUSD,buy,1.0,1.27891,0.0,1.0,1.27891,-1.27891
2024-03-13 00:30:00+00:00,GBPUSD,sell,1.0,1.279725,0.0,-1.0,-1.279725,1.279725
2024-03-13 03:25:00+00:00,GBPUSD,buy,1.0,1.279795,0.0,1.0,1.279795,-1.279795
2024-03-13 03:45:00+00:00,GBPUSD,sell,1.0,1.2792777596034015,0.0,-1.0,-1.2792777596034015,1.2792777596034015
2024-03-13 04:15:00+00:00,GBPUSD,sell,1.0,1.2792,0.0,-1.0,-1.2792,1.2792
2024-03-13 06:55:00+00:00,GBPUSD,buy,1.0,1.2795617644474584,0.0,1.0,1.2795617644474584,-1.2795617644474584
2024-03-13 07:20:00+00:00,GBPUSD,sell,1.0,1.27858,0.0,-1.0,-1.27858,1.27858
2024-03-13 08:15:00+00:00,GBPUSD,buy,1.0,1.2796839160444116,0.0,1.0,1.2796839160444116,-1.2796839160444116
2024-03-13 08:30:00+00:00,GBPUSD,buy,1.0,1.27972,0.0,1.0,1.27972,-1.27972
2024-03-13 09:30:00+00:00,GBPUSD,sell,1.0,1.278476730623597,0.0,-1.0,-1.278476730623597,1.278476730623597
2024-03-13 09:40:00+00:00,GBPUSD,sell,1.0,1.27786,0.0,-1.0,-1.27786,1.27786
2024-03-13 11:00:00+00:00,GBPUSD,buy,1.0,1.2792815157671344,0.0,1.0,1.2792815157671344,-1.2792815157671344
2024-03-13 11:05:00+00:00,GBPUSD,buy,1.0,1.279325,0.0,1.0,1.279325,-1.279325
2024-03-13 17:05:00+00:00,GBPUSD,sell,1.0,1.28045,0.0,-1.0,-1.28045,1.28045
2024-03-13 18:05:00+00:00,GBPUSD,sell,1.0,1.280315,0.0,-1.0,-1.280315,1.280315
2024-03-14 00:05:00+00:00,GBPUSD,buy,1.0,1.279895,0.0,1.0,1.279895,-1.279895
2024-03-14 01:55:00+00:00,GBPUSD,buy,1.0,1.28002,0.0,1.0,1.28002,-1.28002
2024-03-14 02:20:00+00:00,GBPUSD,sell,1.0,1.279583420859795,0.0,-1.0,-1.279583420859795,1.279583420859795
2024-03-14 02:50:00+00:00,GBPUSD,sell,1.0,1.279435,0.0,-1.0,-1.279435,1.279435
2024-03-14 07:25:00+00:00,GBPUSD,buy,1.0,1.280185051492977,0.0,1.0,1.280185051492977,-1.280185051492977
2024-03-14 08:00:00+00:00,GBPUSD,buy,1.0,1.280665,0.0,1.0,1.280665,-1.280665
2024-03-14 12:20:00+00:00,GBPUSD,sell,1.0,1.2795547879687157,0.0,-1.0,-1.2795547879687157,1.2795547879687157
2024-03-14 12:35:00+00:00,GBPUSD,buy,1.0,1.28116,0.0,1.0,1.28116,-1.28116
2024-03-14 13:00:00+00:00,GBPUSD,sell,1.0,1.2791887444148955,0.0,-1.0,-1.2791887444148955,1.2791887444148955
2024-03-14 13:15:00+00:00,GBPUSD,sell,1.0,1.2786149999999998,0.0,-1.0,-1.2786149999999998,1.2786149999999998
2024-03-14 19:15:00+00:00,GBPUSD,buy,1.0,1.27467,0.0,1.0,1.27467,-1.27467
2024-03-14 19:30:00+00:00,GBPUSD,sell,1.0,1.27453,0.0,-1.0,-1.27453,1.27453
2024-03-14 19:50:00+00:00,GBPUSD,buy,1.0,1.2750953968914602,0.0,1.0,1.2750953968914602,-1.2750953968914602
2024-03-14 20:55:00+00:00,GBPUSD,buy,1.0,1.27533,0.0,1.0,1.27533,-1.27533
2024-03-14 22:45:00+00:00,GBPUSD,sell,1.0,1.275105882101815,0.0,-1.0,-1.275105882101815,1.275105882101815
2024-03-15 00:00:00+00:00,GBPUSD,sell,1.0,1.27419,0.0,-1.0,-1.27419,1.27419
2024-03-15 02:00:00+00:00,GBPUSD,buy,1.0,1.2733969902404616,0.0,1.0,1.2733969902404616,-1.2733969902404616
2024-03-15 02:50:00+00:00,GBPUSD,sell,1.0,1.273255,0.0,-1.0,-1.273255,1.273255
2024-03-15 03:25:00+00:00,GBPUSD,buy,1.0,1.273496340277902,0.0,1.0,1.273496340277902,-1.273496340277902
2024-03-15 03:30:00+00:00,GBPUSD,buy,1.0,1.273495,0.0,1.0,1.273495,-1.273495
2024-03-15 07:45:00+00:00,GBPUSD,sell,1.0,1.274518812753877,0.0,-1.0,-1.274518812753877,1.274518812753877
2024-03-15 07:50:00+00:00,GBPUSD,sell,1.0,1.273875,0.0,-1.0,-1.273875,1.273875
2024-03-15 08:30:00+00:00,GBPUSD,buy,1.0,1.2743250217918214,0.0,1.0,1.2743250217918214,-1.2743250217918214
2024-03-15 09:00:00+00:00,GBPUSD,sell,1.0,1.27383,0.0,-1.0,-1.27383,1.27383
2024-03-15 09:20:00+00:00,GBPUSD,buy,1.0,1.2745261848592968,0.0,1.0,1.2745261848592968,-1.2745261848592968
2024-03-15 09:30:00+00:00,GBPUSD,buy,1.0,1.27469,0.0,1.0,1.27469,-1.27469
2024-03-15 15:05:00+00:00,GBPUSD,sell,1.0,1.273663847503801,0.0,-1.0,-1.273663847503801,1.273663847503801
2024-03-15 15:45:00+00:00,GBPUSD,sell,1.0,1.27329,0.0,-1.0,-1.27329,1.27329
2024-03-17 21:45:00+00:00,GBPUSD,buy,1.0,1.27365,0.0,1.0,1.27365,-1.27365
2024-03-18 00:00:00+00:00,GBPUSD,sell,1.0,1.27293,0.0,-1.0,-1.27293,1.27293
2024-03-18 00:50:00+00:00,GBPUSD,buy,1.0,1.2732867364756824,0.0,1.0,1.2732867364756824,-1.2732867364756824
2024-03-18 01:15:00+00:00,GBPUSD,sell,1.0,1.2727400000000002,0.0,-1.0,-1.2727400000000002,1.2727400000000002
2024-03-18 02:00:00+00:00,GBPUSD,buy,1.0,1.273472071973124,0.0,1.0,1.273472071973124,-1.273472071973124
2024-03-18 02:20:00+00:00,GBPUSD,buy,1.0,1.27353,0.0,1.0,1.27353,-1.27353
2024-03-18 03:40:00+00:00,GBPUSD,sell,1.0,1.273207081708439,0.0,-1.0,-1.273207081708439,1.273207081708439
2024-03-18 05:25:00+00:00,GBPUSD,buy,1.0,1.273265,0.0,1.0,1.273265,-1.273265
2024-03-18 07:35:00+00:00,GBPUSD,sell,1.0,1.2740300517617091,0.0,-1.0,-1.2740300517617091,1.2740300517617091
2024-03-18 08:05:00+00:00,GBPUSD,buy,1.0,1.27433,0.0,1.0,1.27433,-1.27433
2024-03-18 10:00:00+00:00,GBPUSD,sell,1.0,1.2733884418675148,0.0,-1.0,-1.2733884418675148,1.2733884418675148
2024-03-18 10:05:00+00:00,GBPUSD,sell,1.0,1.27329,0.0,-1.0,-1.27329,1.27329
2024-03-18 11:10:00+00:00,GBPUSD,buy,1.0,1.2741006513015456,0.0,1.0,1.2741006513015456,-1.2741006513015456
2024-03-18 11:40:00+00:00,GBPUSD,buy,1.0,1.27411,0.0,1.0,1.27411,-1.27411
2024-03-18 12:40:00+00:00,GBPUSD,sell,1.0,1.2736143500564057,0.0,-1.0,-1.2736143500564057,1.2736143500564057
2024-03-18 14:05:00+00:00,GBPUSD,buy,1.0,1.27371,0.0,1.0,1.27371,-1.27371
2024-03-18 14:30:00+00:00,GBPUSD,sell,1.0,1.2731453170682605,0.0,-1.0,-1.2731453170682605,1.2731453170682605
2024-03-18 15:25:00+00:00,GBPUSD,buy,1.0,1.27296,0.0,1.0,1.27296,-1.27296
2024-03-18 16:15:00+00:00,GBPUSD,sell,1.0,1.2721960792538884,0.0,-1.0,-1.2721960792538884,1.2721960792538884
2024-03-18 16:25:00+00:00,GBPUSD,sell,1.0,1.2721300000000002,0.0,-1.0,-1.2721300000000002,1.2721300000000002
2024-03-18 22:25:00+00:00,GBPUSD,buy,1.0,1.2729,0.0,1.0,1.2729,-1.2729
2024-03-19 00:25:00+00:00,GBPUSD,sell,1.0,1.272235,0.0,-1.0,-1.272235,1.272235
2024-03-19 03:10:00+00:00,GBPUSD,buy,1.0,1.272717757714586,0.0,1.0,1.272717757714586,-1.272717757714586
2024-03-19 03:40:00+00:00,GBPUSD,sell,1.0,1.27214,0.0,-1.0,-1.27214,1.27214
2024-03-19 06:00:00+00:00,GBPUSD,buy,1.0,1.2706443303363264,0.0,1.0,1.2706443303363264,-1.2706443303363264
2024-03-19 07:05:00+00:00,GBPUSD,sell,1.0,1.270315,0.0,-1.0,-1.270315,1.270315
2024-03-19 08:15:00+00:00,GBPUSD,buy,1.0,1.2687418651279383,0.0,1.0,1.2687418651279383,-1.2687418651279383
2024-03-19 08:40:00+00:00,GBPUSD,sell,1.0,1.268415,0.0,-1.0,-1.268415,1.268415
2024-03-19 12:00:00+00:00,GBPUSD,buy,1.0,1.269519431602808,0.0,1.0,1.269519431602808,-1.269519431602808
2024-03-19 12:20:00+00:00,GBPUSD,sell,1.0,1.26911,0.0,-1.0,-1.26911,1.26911
2024-03-19 12:30:00+00:00,GBPUSD,buy,1.0,1.2696331114366068,0.0,1.0,1.2696331114366068,-1.2696331114366068
2024-03-19 13:55:00+00:00,GBPUSD,buy,1.0,1.26988,0.0,1.0,1.26988,-1.26988
2024-03-19 14:20:00+00:00,GBPUSD,sell,1.0,1.27096072046675,0.0,-1.0,-1.27096072046675,1.27096072046675
2024-03-19 15:40:00+00:00,GBPUSD,buy,1.0,1.270655,0.0,1.0,1.270655,-1.270655
2024-03-19 16:05:00+00:00,GBPUSD,sell,1.0,1.271438687167719,0.0,-1.0,-1.271438687167719,1.271438687167719
2024-03-19 16:40:00+00:00,GBPUSD,buy,1.0,1.272355,0.0,1.0,1.272355,-1.272355
2024-03-19 22:40:00+00:00,GBPUSD,sell,1.0,1.27205,0.0,-1.0,-1.27205,1.27205
2024-03-20 01:45:00+00:00,GBPUSD,buy,1.0,1.271765,0.0,1.0,1.271765,-1.271765
2024-03-20 02:00:00+00:00,GBPUSD,sell,1.0,1.2714775637134903,0.0,-1.0,-1.2714775637134903,1.2714775637134903
2024-03-20 02:05:00+00:00,GBPUSD,buy,1.0,1.271865,0.0,1.0,1.271865,-1.271865
2024-03-20 06:55:00+00:00,GBPUSD,sell,1.0,1.2713692297920198,0.0,-1.0,-1.2713692297920198,1.2713692297920198
2024-03-20 07:05:00+00:00,GBPUSD,buy,1.0,1.27258,0.0,1.0,1.27258,-1.27258
2024-03-20 07:15:00+00:00,GBPUSD,sell,1.0,1.272094127495318,0.0,-1.0,-1.272094127495318,1.272094127495318
2024-03-20 10:05:00+00:00,GBPUSD,buy,1.0,1.2697,0.0,1.0,1.2697,-1.2697
2024-03-20 12:30:00+00:00,GBPUSD,sell,1.0,1.2686328434389913,0.0,-1.0,-1.2686328434389913,1.2686328434389913
2024-03-20 12:50:00+00:00,GBPUSD,buy,1.0,1.26941,0.0,1.0,1.26941,-1.26941
2024-03-20 13:35:00+00:00,GBPUSD,sell,1.0,1.2686896495743565,0.0,-1.0,-1.2686896495743565,1.2686896495743565
2024-03-20 13:45:00+00:00,GBPUSD,buy,1.0,1.269405,0.0,1.0,1.269405,-1.269405
2024-03-20 14:00:00+00:00,GBPUSD,sell,1.0,1.270602754067375,0.0,-1.0,-1.270602754067375,1.270602754067375
2024-03-20 14:10:00+00:00,GBPUSD,buy,1.0,1.270675,0.0,1.0,1.270675,-1.270675
2024-03-20 18:05:00+00:00,GBPUSD,sell,1.0,1.274878720982305,0.0,-1.0,-1.274878720982305,1.274878720982305
2024-03-20 18:40:00+00:00,GBPUSD,buy,1.0,1.276075,0.0,1.0,1.276075,-1.276075
2024-03-21 00:40:00+00:00,GBPUSD,sell,1.0,1.279175,0.0,-1.0,-1.279175,1.279175
2024-03-21 01:05:00+00:00,GBPUSD,buy,1.0,1.279815,0.0,1.0,1.279815,-1.279815
2024-03-21 04:55:00+00:00,GBPUSD,sell,1.0,1.2790069335885297,0.0,-1.0,-1.2790069335885297,1.2790069335885297
2024-03-21 05:05:00+00:00,GBPUSD,sell,1.0,1.2789700000000002,0.0,-1.0,-1.2789700000000002,1.2789700000000002
2024-03-21 05:35:00+00:00,GBPUSD,buy,1.0,1.279561333108561,0.0,1.0,1.279561333108561,-1.279561333108561
2024-03-21 06:00:00+00:00,GBPUSD,buy,1.0,1.27928,0.0,1.0,1.27928,-1.27928
2024-03-21 07:05:00+00:00,GBPUSD,sell,1.0,1.2800305529912923,0.0,-1.0,-1.2800305529912923,1.2800305529912923
2024-03-21 07:30:00+00:00,GBPUSD,sell,1.0,1.2789549999999998,0.0,-1.0,-1.2789549999999998,1.2789549999999998
2024-03-21 11:20:00+00:00,GBPUSD,buy,1.0,1.2760708158648364,0.0,1.0,1.2760708158648364,-1.2760708158648364
2024-03-21 12:00:00+00:00,GBPUSD,sell,1.0,1.273675,0.0,-1.0,-1.273675,1.273675
2024-03-21 14:00:00+00:00,GBPUSD,buy,1.0,1.2704757935123316,0.0,1.0,1.2704757935123316,-1.2704757935123316
2024-03-21 15:00:00+00:00,GBPUSD,sell,1.0,1.26891,0.0,-1.0,-1.26891,1.26891
2024-03-21 15:45:00+00:00,GBPUSD,buy,1.0,1.2660384123094146,0.0,1.0,1.2660384123094146,-1.2660384123094146
2024-03-21 16:20:00+00:00,GBPUSD,sell,1.0,1.266545,0.0,-1.0,-1.266545,1.266545
2024-03-21 22:20:00+00:00,GBPUSD,buy,1.0,1.2657349999999998,0.0,1.0,1.2657349999999998,-1.2657349999999998
2024-03-22 01:25:00+00:00,GBPUSD,sell,1.0,1.26682,0.0,-1.0,-1.26682,1.26682
2024-03-22 01:50:00+00:00,GBPUSD,buy,1.0,1.2652953318974052,0.0,1.0,1.2652953318974052,-1.2652953318974052
2024-03-22 02:00:00+00:00,GBPUSD,sell,1.0,1.26501,0.0,-1.0,-1.26501,1.26501
2024-03-22 08:00:00+00:00,GBPUSD,buy,1.0,1.25997,0.0,1.0,1.25997,-1.25997
2024-03-22 08:40:00+00:00,GBPUSD,buy,1.0,1.25944,0.0,1.0,1.25944,-1.25944
2024-03-22 10:00:00+00:00,GBPUSD,sell,1.0,1.2584145032857144,0.0,-1.0,-1.2584145032857144,1.2584145032857144
2024-03-22 10:45:00+00:00,GBPUSD,buy,1.0,1.258665,0.0,1.0,1.258665,-1.258665
2024-03-22 12:30:00+00:00,GBPUSD,sell,1.0,1.2610629292760176,0.0,-1.0,-1.2610629292760176,1.2610629292760176
2024-03-22 13:50:00+00:00,GBPUSD,buy,1.0,1.262155,0.0,1.0,1.262155,-1.262155
2024-03-22 14:20:00+00:00,GBPUSD,sell,1.0,1.2606983448376243,0.0,-1.0,-1.2606983448376243,1.2606983448376243
2024-03-22 15:30:00+00:00,GBPUSD,sell,1.0,1.260195,0.0,-1.0,-1.260195,1.260195
2024-03-22 17:10:00+00:00,GBPUSD,buy,1.0,1.2590197998874308,0.0,1.0,1.2590197998874308,-1.2590197998874308
2024-03-22 17:45:00+00:00,GBPUSD,buy,1.0,1.259595,0.0,1.0,1.259595,-1.259595
2024-03-22 19:20:00+00:00,GBPUSD,sell,1.0,1.258705471445252,0.0,-1.0,-1.258705471445252,1.258705471445252
2024-03-22 19:45:00+00:00,GBPUSD,buy,1.0,1.259275,0.0,1.0,1.259275,-1.259275
2024-03-25 01:15:00+00:00,GBPUSD,sell,1.0,1.2607527491259691,0.0,-1.0,-1.2607527491259691,1.2607527491259691
2024-03-25 03:25:00+00:00,GBPUSD,sell,1.0,1.26093,0.0,-1.0,-1.26093,1.26093
2024-03-25 08:00:00+00:00,GBPUSD,buy,1.0,1.2597885484106657,0.0,1.0,1.2597885484106657,-1.2597885484106657
2024-03-25 08:10:00+00:00,GBPUSD,buy,1.0,1.261035,0.0,1.0,1.261035,-1.261035
2024-03-25 08:40:00+00:00,GBPUSD,sell,1.0,1.2596331557898508,0.0,-1.0,-1.2596331557898508,1.2596331557898508
2024-03-25 09:20:00+00:00,GBPUSD,buy,1.0,1.26111,0.0,1.0,1.26111,-1.26111
2024-03-25 11:50:00+00:00,GBPUSD,sell,1.0,1.2635173441823118,0.0,-1.0,-1.2635173441823118,1.2635173441823118
2024-03-25 17:05:00+00:00,GBPUSD,buy,1.0,1.26418,0.0,1.0,1.26418,-1.26418
2024-03-25 17:10:00+00:00,GBPUSD,sell,1.0,1.2638371504841597,0.0,-1.0,-1.2638371504841597,1.2638371504841597
2024-03-25 18:50:00+00:00,GBPUSD,buy,1.0,1.2639049999999998,0.0,1.0,1.2639049999999998,-1.2639049999999998
2024-03-25 19:00:00+00:00,GBPUSD,sell,1.0,1.2636173367463146,0.0,-1.0,-1.2636173367463146,1.2636173367463146
2024-03-25 19:15:00+00:00,GBPUSD,buy,1.0,1.26394,0.0,1.0,1.26394,-1.26394
2024-03-26 00:15:00+00:00,GBPUSD,sell,1.0,1.263496680192987,0.0,-1.0,-1.263496680192987,1.263496680192987
2024-03-26 02:05:00+00:00,GBPUSD,buy,1.0,1.2642799999999998,0.0,1.0,1.2642799999999998,-1.2642799999999998
2024-03-26 03:30:00+00:00,GBPUSD,sell,1.0,1.263974398519398,0.0,-1.0,-1.263974398519398,1.263974398519398
2024-03-26 04:35:00+00:00,GBPUSD,buy,1.0,1.264105,0.0,1.0,1.264105,-1.264105
2024-03-26 05:55:00+00:00,GBPUSD,sell,1.0,1.2646813490118465,0.0,-1.0,-1.2646813490118465,1.2646813490118465
2024-03-26 06:05:00+00:00,GBPUSD,buy,1.0,1.264845,0.0,1.0,1.264845,-1.264845
2024-03-26 09:05:00+00:00,GBPUSD,sell,1.0,1.2643074966675527,0.0,-1.0,-1.2643074966675527,1.2643074966675527
2024-03-26 09:15:00+00:00,GBPUSD,buy,1.0,1.26554,0.0,1.0,1.26554,-1.26554
2024-03-26 12:50:00+00:00,GBPUSD,sell,1.0,1.2639262016074413,0.0,-1.0,-1.2639262016074413,1.2639262016074413
2024-03-27 03:20:00+00:00,GBPUSD,buy,1.0,1.261665,0.0,1.0,1.261665,-1.261665
2024-03-27 03:35:00+00:00,GBPUSD,sell,1.0,1.261113057583563,0.0,-1.0,-1.261113057583563,1.261113057583563
2024-03-27 04:45:00+00:00,GBPUSD,sell,1.0,1.261655,0.0,-1.0,-1.261655,1.261655
2024-03-27 05:55:00+00:00,GBPUSD,buy,1.0,1.261323593947486,0.0,1.0,1.261323593947486,-1.261323593947486
2024-03-27 08:10:00+00:00,GBPUSD,sell,1.0,1.262425,0.0,-1.0,-1.262425,1.262425
2024-03-27 09:10:00+00:00,GBPUSD,buy,1.0,1.2632604560456429,0.0,1.0,1.2632604560456429,-1.2632604560456429
2024-03-27 13:00:00+00:00,GBPUSD,sell,1.0,1.2613949999999998,0.0,-1.0,-1.2613949999999998,1.2613949999999998
2024-03-27 14:15:00+00:00,GBPUSD,buy,1.0,1.2620320644155507,0.0,1.0,1.2620320644155507,-1.2620320644155507
2024-03-27 14:55:00+00:00,GBPUSD,sell,1.0,1.262225,0.0,-1.0,-1.262225,1.262225
2024-03-27 15:10:00+00:00,GBPUSD,buy,1.0,1.2628882865317752,0.0,1.0,1.2628882865317752,-1.2628882865317752
2024-03-27 21:00:00+00:00,GBPUSD,sell,1.0,1.26366,0.0,-1.0,-1.26366,1.26366
2024-03-27 21:30:00+00:00,GBPUSD,buy,1.0,1.2640515450490777,0.0,1.0,1.2640515450490777,-1.2640515450490777
2024-03-27 22:00:00+00:00,GBPUSD,sell,1.0,1.262485,0.0,-1.0,-1.262485,1.262485
2024-03-28 04:00:00+00:00,GBPUSD,buy,1.0,1.262765,0.0,1.0,1.262765,-1.262765
2024-03-28 07:05:00+00:00,GBPUSD,sell,1.0,1.262195,0.0,-1.0,-1.262195,1.262195
2024-03-28 08:30:00+00:00,GBPUSD,buy,1.0,1.260629997860068,0.0,1.0,1.260629997860068,-1.260629997860068
2024-03-28 10:00:00+00:00,GBPUSD,buy,1.0,1.260035,0.0,1.0,1.260035,-1.260035
2024-03-28 10:50:00+00:00,GBPUSD,sell,1.0,1.2620160747045566,0.0,-1.0,-1.2620160747045566,1.2620160747045566
2024-03-28 11:55:00+00:00,GBPUSD,sell,1.0,1.26121,0.0,-1.0,-1.26121,1.26121
2024-03-28 12:40:00+00:00,GBPUSD,buy,1.0,1.2626747053095164,0.0,1.0,1.2626747053095164,-1.2626747053095164
2024-03-28 20:05:00+00:00,GBPUSD,sell,1.0,1.261875,0.0,-1.0,-1.261875,1.261875
2024-03-28 20:30:00+00:00,GBPUSD,buy,1.0,1.2622858149496756,0.0,1.0,1.2622858149496756,-1.2622858149496756
2024-03-28 20:50:00+00:00,GBPUSD,sell,1.0,1.26215,0.0,-1.0,-1.26215,1.26215
2024-03-28 20:55:00+00:00,GBPUSD,buy,1.0,1.2622806884601463,0.0,1.0,1.2622806884601463,-1.2622806884601463
2024-03-28 21:50:00+00:00,GBPUSD,sell,1.0,1.262155,0.0,-1.0,-1.262155,1.262155
2024-03-29 03:50:00+00:00,GBPUSD,buy,1.0,1.262375,0.0,1.0,1.262375,-1.262375
2024-03-29 04:35:00+00:00,GBPUSD,sell,1.0,1.26234,0.0,-1.0,-1.26234,1.26234
2024-03-29 05:00:00+00:00,GBPUSD,buy,1.0,1.2620767609447516,0.0,1.0,1.2620767609447516,-1.2620767609447516
2024-03-29 05:55:00+00:00,GBPUSD,sell,1.0,1.261965,0.0,-1.0,-1.261965,1.261965
2024-03-29 06:15:00+00:00,GBPUSD,buy,1.0,1.2622058117583617,0.0,1.0,1.2622058117583617,-1.2622058117583617
2024-03-29 07:55:00+00:00,GBPUSD,sell,1.0,1.26184,0.0,-1.0,-1.26184,1.26184
2024-03-29 09:00:00+00:00,GBPUSD,buy,1.0,1.2626926173201165,0.0,1.0,1.2626926173201165,-1.2626926173201165
2024-03-29 09:20:00+00:00,GBPUSD,sell,1.0,1.2623950000000002,0.0,-1.0,-1.2623950000000002,1.2623950000000002
2024-03-29 09:55:00+00:00,GBPUSD,buy,1.0,1.261764893585692,0.0,1.0,1.261764893585692,-1.261764893585692
2024-03-29 14:45:00+00:00,GBPUSD,buy,1.0,1.263835,0.0,1.0,1.263835,-1.263835
2024-03-29 15:00:00+00:00,GBPUSD,sell,1.0,1.2635253388769054,0.0,-1.0,-1.2635253388769054,1.2635253388769054
2024-03-29 19:55:00+00:00,GBPUSD,sell,1.0,1.261965,0.0,-1.0,-1.261965,1.261965
2024-03-29 20:25:00+00:00,GBPUSD,buy,1.0,1.2622619410338851,0.0,1.0,1.2622619410338851,-1.2622619410338851
2024-03-31 21:30:00+00:00,GBPUSD,sell,1.0,1.26279,0.0,-1.0,-1.26279,1.26279
2024-03-31 22:00:00+00:00,GBPUSD,buy,1.0,1.2636625390583407,0.0,1.0,1.2636625390583407,-1.2636625390583407
2024-03-31 22:30:00+00:00,GBPUSD,sell,1.0,1.26318,0.0,-1.0,-1.26318,1.26318
2024-04-01 00:15:00+00:00,GBPUSD,buy,1.0,1.2639849029037138,0.0,1.0,1.2639849029037138,-1.2639849029037138
2024-04-01 03:05:00+00:00,GBPUSD,sell,1.0,1.262605,0.0,-1.0,-1.262605,1.262605
2024-04-01 03:35:00+00:00,GBPUSD,buy,1.0,1.26326610687956,0.0,1.0,1.26326610687956,-1.26326610687956
2024-04-01 06:40:00+00:00,GBPUSD,sell,1.0,1.262355,0.0,-1.0,-1.262355,1.262355
2024-04-01 07:05:00+00:00,GBPUSD,buy,1.0,1.2629549096893748,0.0,1.0,1.2629549096893748,-1.2629549096893748
2024-04-01 07:40:00+00:00,GBPUSD,sell,1.0,1.26235,0.0,-1.0,-1.26235,1.26235
2024-04-01 12:15:00+00:00,GBPUSD,buy,1.0,1.2606261156617369,0.0,1.0,1.2606261156617369,-1.2606261156617369
2024-04-01 13:10:00+00:00,GBPUSD,sell,1.0,1.260665,0.0,-1.0,-1.260665,1.260665
2024-04-01 14:00:00+00:00,GBPUSD,buy,1.0,1.2593166350611391,0.0,1.0,1.2593166350611391,-1.2593166350611391
2024-04-01 15:05:00+00:00,GBPUSD,sell,1.0,1.255615,0.0,-1.0,-1.255615,1.255615
2024-04-01 21:05:00+00:00,GBPUSD,buy,1.0,1.255415,0.0,1.0,1.255415,-1.255415
2024-04-02 00:50:00+00:00,GBPUSD,buy,1.0,1.254825,0.0,1.0,1.254825,-1.254825
2024-04-02 02:10:00+00:00,GBPUSD,sell,1.0,1.2541002380096662,0.0,-1.0,-1.2541002380096662,1.2541002380096662
2024-04-02 02:50:00+00:00,GBPUSD,buy,1.0,1.254615,0.0,1.0,1.254615,-1.254615
2024-04-02 06:00:00+00:00,GBPUSD,sell,1.0,1.254054508316176,0.0,-1.0,-1.254054508316176,1.254054508316176
2024-04-02 06:15:00+00:00,GBPUSD,buy,1.0,1.254595,0.0,1.0,1.254595,-1.254595
2024-04-02 08:10:00+00:00,GBPUSD,sell,1.0,1.2559575200327735,0.0,-1.0,-1.2559575200327735,1.2559575200327735
2024-04-02 08:30:00+00:00,GBPUSD,buy,1.0,1.256325,0.0,1.0,1.256325,-1.256325
2024-04-02 14:30:00+00:00,GBPUSD,sell,1.0,1.256705,0.0,-1.0,-1.256705,1.256705
