ts,symbol,side,price,quantity,signed_qty,fee,cash_flow,position_qty,avg_cost,realized_pnl_trade,realized_pnl_cum
2024-01-07 22:00:00+00:00,EURUSD,buy,1.094495,1.0,1.0,0.0,-1.094495,0.0,0.0,0.0024450000000000305,0.00901346724635732
2024-01-08 01:50:00+00:00,EURUSD,sell,1.094765,1.0,-1.0,0.0,1.094765,-1.0,1.094765,0.0,0.00901346724635732
2024-01-08 02:50:00+00:00,EURUSD,buy,1.09376766075592,1.0,1.0,0.0,-1.09376766075592,0.0,0.0,0.0009973392440800755,0.010010806490437396
2024-01-08 03:35:00+00:00,EURUSD,sell,1.093525,1.0,-1.0,0.0,1.093525,-1.0,1.093525,0.0,0.010010806490437396
2024-01-08 06:05:00+00:00,EURUSD,buy,1.0939559753209724,1.0,1.0,0.0,-1.0939559753209724,0.0,0.0,-0.0004309753209723599,0.009579831169465036
2024-01-08 06:50:00+00:00,EURUSD,buy,1.094645,1.0,1.0,0.0,-1.094645,1.0,1.094645,0.0,0.009579831169465036
2024-01-08 07:40:00+00:00,EURUSD,sell,1.0940186048738874,1.0,-1.0,0.0,1.0940186048738874,0.0,0.0,-0.0006263951261127332,0.008953436043352303
2024-01-08 08:00:00+00:00,EURUSD,sell,1.093795,1.0,-1.0,0.0,1.093795,-1.0,1.093795,0.0,0.008953436043352303
2024-01-08 11:15:00+00:00,EURUSD,buy,1.094927914322451,1.0,1.0,0.0,-1.094927914322451,0.0,0.0,-0.0011329143224509952,0.007820521720901308
2024-01-08 11:35:00+00:00,EURUSD,sell,1.0938949999999998,1.0,-1.0,0.0,1.0938949999999998,-1.0,1.0938949999999998,0.0,0.007820521720901308
2024-01-08 13:30:00+00:00,EURUSD,buy,1.0951344967828542,1.0,1.0,0.0,-1.0951344967828542,0.0,0.0,-0.001239496782854399,0.006581024938046909
2024-01-08 14:15:00+00:00,EURUSD,buy,1.09584,1.0,1.0,0.0,-1.09584,1.0,1.09584,0.0,0.006581024938046909
2024-01-08 16:10:00+00:00,EURUSD,sell,1.097758212376641,1.0,-1.0,0.0,1.097758212376641,0.0,0.0,0.0019182123766410264,0.008499237314687935
2024-01-08 16:40:00+00:00,EURUSD,buy,1.097715,1.0,1.0,0.0,-1.097715,1.0,1.097715,0.0,0.008499237314687935
2024-01-08 17:15:00+00:00,EURUSD,sell,1.097065383333622,1.0,-1.0,0.0,1.097065383333622,0.0,0.0,-0.0006496166663780834,0.007849620648309852
2024-01-08 18:10:00+00:00,EURUSD,sell,1.0960299999999998,1.0,-1.0,0.0,1.0960299999999998,-1.0,1.0960299999999998,0.0,0.007849620648309852
2024-01-09 00:10:00+00:00,EURUSD,buy,1.09566,1.0,1.0,0.0,-1.09566,0.0,0.0,0.0003699999999997594,0.008219620648309611
2024-01-09 00:30:00+00:00,EURUSD,buy,1.095835,1.0,1.0,0.0,-1.095835,1.0,1.095835,0.0,0.008219620648309611
2024-01-09 05:25:00+00:00,EURUSD,sell,1.0949091079970157,1.0,-1.0,0.0,1.0949091079970157,0.0,0.0,-0.0009258920029842077,0.0072937286453254035
2024-01-09 05:40:00+00:00,EURUSD,sell,1.09484,1.0,-1.0,0.0,1.09484,-1.0,1.09484,0.0,0.0072937286453254035
2024-01-09 07:15:00+00:00,EURUSD,buy,1.0955465438364256,1.0,1.0,0.0,-1.0955465438364256,0.0,0.0,-0.0007065438364255439,0.00658718480889986
2024-01-09 07:30:00+00:00,EURUSD,buy,1.09625,1.0,1.0,0.0,-1.09625,1.0,1.09625,0.0,0.00658718480889986
2024-01-09 08:10:00+00:00,EURUSD,sell,1.0945762151265006,1.0,-1.0,0.0,1.0945762151265006,0.0,0.0,-0.00167378487349934,0.00491339993540052
2024-01-09 10:05:00+00:00,EURUSD,sell,1.09382,1.0,-1.0,0.0,1.09382,-1.0,1.09382,0.0,0.00491339993540052
2024-01-09 10:25:00+00:00,EURUSD,buy,1.0945929671110814,1.0,1.0,0.0,-1.0945929671110814,0.0,0.0,-0.0007729671110814351,0.004140432824319085
2024-01-09 13:10:00+00:00,EURUSD,buy,1.094585,1.0,1.0,0.0,-1.094585,1.0,1.094585,0.0,0.004140432824319085
2024-01-09 15:45:00+00:00,EURUSD,sell,1.092839426331716,1.0,-1.0,0.0,1.092839426331716,0.0,0.0,-0.001745573668283873,0.0023948591560352117
2024-01-09 18:00:00+00:00,EURUSD,buy,1.093905,1.0,1.0,0.0,-1.093905,1.0,1.093905,0.0,0.0023948591560352117
2024-01-09 18:20:00+00:00,EURUSD,sell,1.0933087310864014,1.0,-1.0,0.0,1.0933087310864014,0.0,0.0,-0.0005962689135985411,0.0017985902424366706
2024-01-09 19:05:00+00:00,EURUSD,buy,1.092715,1.0,1.0,0.0,-1.092715,1.0,1.092715,0.0,0.0017985902424366706
2024-01-09 19:30:00+00:00,EURUSD,sell,1.0921844126602973,1.0,-1.0,0.0,1.0921844126602973,0.0,0.0,-0.0005305873397027927,0.001268002902733878
2024-01-09 19:35:00+00:00,EURUSD,sell,1.09213,1.0,-1.0,0.0,1.09213,-1.0,1.09213,0.0,0.001268002902733878
2024-01-09 19:55:00+00:00,EURUSD,buy,1.0925251451110507,1.0,1.0,0.0,-1.0925251451110507,0.0,0.0,-0.0003951451110506543,0.0008728577916832236
2024-01-09 20:45:00+00:00,EURUSD,sell,1.092635,1.0,-1.0,0.0,1.092635,-1.0,1.092635,0.0,0.0008728577916832236
2024-01-09 21:05:00+00:00,EURUSD,buy,1.092991990904347,1.0,1.0,0.0,-1.092991990904347,0.0,0.0,-0.00035699090434704317,0.0005158668873361805
2024-01-09 21:30:00+00:00,EURUSD,buy,1.09305,1.0,1.0,0.0,-1.09305,1.0,1.09305,0.0,0.0005158668873361805
2024-01-10 03:30:00+00:00,EURUSD,sell,1.09322,1.0,-1.0,0.0,1.09322,0.0,0.0,0.00017000000000000348,0.000685866887336184
2024-01-10 09:45:00+00:00,EURUSD,sell,1.0946250000000002,1.0,-1.0,0.0,1.0946250000000002,-1.0,1.0946250000000002,0.0,0.000685866887336184
2024-01-10 10:05:00+00:00,EURUSD,buy,1.0952452173013294,1.0,1.0,0.0,-1.0952452173013294,0.0,0.0,-0.0006202173013292178,6.564958600696613e-05
2024-01-10 10:40:00+00:00,EURUSD,sell,1.09482,1.0,-1.0,0.0,1.09482,-1.0,1.09482,0.0,6.564958600696613e-05
2024-01-10 11:10:00+00:00,EURUSD,buy,1.0955407545883178,1.0,1.0,0.0,-1.0955407545883178,0.0,0.0,-0.0007207545883178845,-0.0006551050023109184
2024-01-10 11:25:00+00:00,EURUSD,sell,1.094475,1.0,-1.0,0.0,1.094475,-1.0,1.094475,0.0,-0.0006551050023109184
2024-01-10 15:30:00+00:00,EURUSD,buy,1.095601087349478,1.0,1.0,0.0,-1.095601087349478,0.0,0.0,-0.0011260873494778334,-0.0017811923517887518
2024-01-10 16:30:00+00:00,EURUSD,sell,1.095585,1.0,-1.0,0.0,1.095585,-1.0,1.095585,0.0,-0.0017811923517887518
2024-01-10 17:10:00+00:00,EURUSD,buy,1.0964332979753797,1.0,1.0,0.0,-1.0964332979753797,0.0,0.0,-0.0008482979753796638,-0.0026294903271684156
2024-01-10 18:00:00+00:00,EURUSD,sell,1.09641,1.0,-1.0,0.0,1.09641,-1.0,1.09641,0.0,-0.0026294903271684156
2024-01-10 18:25:00+00:00,EURUSD,buy,1.0968535543515288,1.0,1.0,0.0,-1.0968535543515288,0.0,0.0,-0.0004435543515286522,-0.0030730446786970678
2024-01-10 18:50:00+00:00,EURUSD,buy,1.09693,1.0,1.0,0.0,-1.09693,1.0,1.09693,0.0,-0.0030730446786970678
2024-01-10 20:10:00+00:00,EURUSD,sell,1.096495618822354,1.0,-1.0,0.0,1.096495618822354,0.0,0.0,-0.0004343811776459372,-0.003507425856343005
2024-01-10 20:20:00+00:00,EURUSD,sell,1.096415,1.0,-1.0,0.0,1.096415,-1.0,1.096415,0.0,-0.003507425856343005
2024-01-10 23:35:00+00:00,EURUSD,buy,1.09735067585142,1.0,1.0,0.0,-1.09735067585142,0.0,0.0,-0.0009356758514200703,-0.004443101707763075
2024-01-11 01:20:00+00:00,EURUSD,sell,1.097655,1.0,-1.0,0.0,1.097655,-1.0,1.097655,0.0,-0.004443101707763075
2024-01-11 01:50:00+00:00,EURUSD,buy,1.0979757325494048,1.0,1.0,0.0,-1.0979757325494048,0.0,0.0,-0.0003207325494047897,-0.004763834257167865
2024-01-11 02:10:00+00:00,EURUSD,buy,1.0980249999999998,1.0,1.0,0.0,-1.0980249999999998,1.0,1.0980249999999998,0.0,-0.004763834257167865
2024-01-11 06:00:00+00:00,EURUSD,sell,1.0974824091452249,1.0,-1.0,0.0,1.0974824091452249,0.0,0.0,-0.000542590854774927,-0.005306425111942792
2024-01-11 06:20:00+00:00,EURUSD,buy,1.09822,1.0,1.0,0.0,-1.09822,1.0,1.09822,0.0,-0.005306425111942792
2024-01-11 08:00:00+00:00,EURUSD,sell,1.0974277513081734,1.0,-1.0,0.0,1.0974277513081734,0.0,0.0,-0.0007922486918265914,-0.006098673803769383
2024-01-11 08:40:00+00:00,EURUSD,sell,1.09754,1.0,-1.0,0.0,1.09754,-1.0,1.09754,0.0,-0.006098673803769383
2024-01-11 09:30:00+00:00,EURUSD,buy,1.0962240062823492,1.0,1.0,0.0,-1.0962240062823492,0.0,0.0,0.0013159937176507874,-0.004782680086118596
2024-01-11 09:40:00+00:00,EURUSD,sell,1.095955,1.0,-1.0,0.0,1.095955,-1.0,1.095955,0.0,-0.004782680086118596
2024-01-11 10:55:00+00:00,EURUSD,buy,1.0969421195574198,1.0,1.0,0.0,-1.0969421195574198,0.0,0.0,-0.0009871195574198133,-0.005769799643538409
2024-01-11 12:00:00+00:00,EURUSD,sell,1.09768,1.0,-1.0,0.0,1.09768,-1.0,1.09768,0.0,-0.005769799643538409
2024-01-11 12:35:00+00:00,EURUSD,buy,1.0982991873647892,1.0,1.0,0.0,-1.0982991873647892,0.0,0.0,-0.0006191873647891644,-0.0063889870083275735
2024-01-11 13:25:00+00:00,EURUSD,buy,1.098805,1.0,1.0,0.0,-1.098805,1.0,1.098805,0.0,-0.0063889870083275735
2024-01-11 13:30:00+00:00,EURUSD,sell,1.0982333337962862,1.0,-1.0,0.0,1.0982333337962862,0.0,0.0,-0.0005716662037138498,-0.006960653212041423
2024-01-11 13:50:00+00:00,EURUSD,sell,1.09375,1.0,-1.0,0.0,1.09375,-1.0,1.09375,0.0,-0.006960653212041423
2024-01-11 19:50:00+00:00,EURUSD,buy,1.098155,1.0,1.0,0.0,-1.098155,0.0,0.0,-0.004404999999999992,-0.011365653212041416
2024-01-11 20:10:00+00:00,EURUSD,sell,1.096585,1.0,-1.0,0.0,1.096585,-1.0,1.096585,0.0,-0.011365653212041416
2024-01-12 00:00:00+00:00,EURUSD,buy,1.0983788319476957,1.0,1.0,0.0,-1.0983788319476957,0.0,0.0,-0.0017938319476957787,-0.013159485159737194
2024-01-12 01:35:00+00:00,EURUSD,buy,1.0981299999999998,1.0,1.0,0.0,-1.0981299999999998,1.0,1.0981299999999998,0.0,-0.013159485159737194
2024-01-12 07:00:00+00:00,EURUSD,sell,1.0972313948662873,1.0,-1.0,0.0,1.0972313948662873,0.0,0.0,-0.0008986051337125378,-0.014058090293449732
2024-01-12 07:30:00+00:00,EURUSD,sell,1.096515,1.0,-1.0,0.0,1.096515,-1.0,1.096515,0.0,-0.014058090293449732
2024-01-12 08:05:00+00:00,EURUSD,buy,1.0970101035319142,1.0,1.0,0.0,-1.0970101035319142,0.0,0.0,-0.0004951035319142871,-0.01455319382536402
2024-01-12 08:40:00+00:00,EURUSD,sell,1.09734,1.0,-1.0,0.0,1.09734,-1.0,1.09734,0.0,-0.01455319382536402
2024-01-12 09:10:00+00:00,EURUSD,buy,1.097807060348239,1.0,1.0,0.0,-1.097807060348239,0.0,0.0,-0.00046706034823906784,-0.015020254173603087
2024-01-12 09:20:00+00:00,EURUSD,sell,1.09706,1.0,-1.0,0.0,1.09706,-1.0,1.09706,0.0,-0.015020254173603087
2024-01-12 11:40:00+00:00,EURUSD,buy,1.0950796220477024,1.0,1.0,0.0,-1.0950796220477024,0.0,0.0,0.0019803779522975518,-0.013039876221305535
2024-01-12 12:10:00+00:00,EURUSD,sell,1.094645,1.0,-1.0,0.0,1.094645,-1.0,1.094645,0.0,-0.013039876221305535
2024-01-12 13:30:00+00:00,EURUSD,buy,1.0953371869167776,1.0,1.0,0.0,-1.0953371869167776,0.0,0.0,-0.0006921869167775263,-0.013732063138083062
2024-01-12 15:35:00+00:00,EURUSD,sell,1.09765,1.0,-1.0,0.0,1.09765,-1.0,1.09765,0.0,-0.013732063138083062
2024-01-12 16:55:00+00:00,EURUSD,buy,1.0958780445192022,1.0,1.0,0.0,-1.0958780445192022,0.0,0.0,0.0017719554807977822,-0.01196010765728528
2024-01-12 17:30:00+00:00,EURUSD,sell,1.09516,1.0,-1.0,0.0,1.09516,-1.0,1.09516,0.0,-0.01196010765728528
2024-01-12 18:15:00+00:00,EURUSD,buy,1.095651359466857,1.0,1.0,0.0,-1.095651359466857,0.0,0.0,-0.0004913594668571886,-0.012451467124142468
2024-01-12 19:30:00+00:00,EURUSD,sell,1.095895,1.0,-1.0,0.0,1.095895,-1.0,1.095895,0.0,-0.012451467124142468
2024-01-12 21:15:00+00:00,EURUSD,buy,1.0949179979021082,1.0,1.0,0.0,-1.0949179979021082,0.0,0.0,0.0009770020978918659,-0.011474465026250602
2024-01-14 22:45:00+00:00,EURUSD,buy,1.09505,1.0,1.0,0.0,-1.09505,1.0,1.09505,0.0,-0.011474465026250602
2024-01-14 23:00:00+00:00,EURUSD,sell,1.0948989670624922,1.0,-1.0,0.0,1.0948989670624922,0.0,0.0,-0.00015103293750784452,-0.011625497963758447
2024-01-15 03:30:00+00:00,EURUSD,sell,1.096395,1.0,-1.0,0.0,1.096395,-1.0,1.096395,0.0,-0.011625497963758447
2024-01-15 07:40:00+00:00,EURUSD,buy,1.0956104806589784,1.0,1.0,0.0,-1.0956104806589784,0.0,0.0,0.0007845193410216389,-0.010840978622736808
2024-01-15 07:45:00+00:00,EURUSD,sell,1.095625,1.0,-1.0,0.0,1.095625,-1.0,1.095625,0.0,-0.010840978622736808
2024-01-15 08:05:00+00:00,EURUSD,buy,1.0962850664721429,1.0,1.0,0.0,-1.0962850664721429,0.0,0.0,-0.000660066472142784,-0.011501045094879592
2024-01-15 08:30:00+00:00,EURUSD,sell,1.0958450000000002,1.0,-1.0,0.0,1.0958450000000002,-1.0,1.0958450000000002,0.0,-0.011501045094879592
2024-01-15 09:35:00+00:00,EURUSD,buy,1.0945754540687809,1.0,1.0,0.0,-1.0945754540687809,0.0,0.0,0.001269545931219307,-0.010231499163660285
2024-01-15 10:00:00+00:00,EURUSD,sell,1.094055,1.0,-1.0,0.0,1.094055,-1.0,1.094055,0.0,-0.010231499163660285
2024-01-15 12:15:00+00:00,EURUSD,buy,1.0956514632723433,1.0,1.0,0.0,-1.0956514632723433,0.0,0.0,-0.001596463272343307,-0.011827962436003592
2024-01-15 13:00:00+00:00,EURUSD,sell,1.094955,1.0,-1.0,0.0,1.094955,-1.0,1.094955,0.0,-0.011827962436003592
2024-01-15 19:00:00+00:00,EURUSD,buy,1.0951650000000002,1.0,1.0,0.0,-1.0951650000000002,0.0,0.0,-0.00021000000000026553,-0.012037962436003857
2024-01-15 19:40:00+00:00,EURUSD,sell,1.095155,1.0,-1.0,0.0,1.095155,-1.0,1.095155,0.0,-0.012037962436003857
2024-01-15 23:05:00+00:00,EURUSD,buy,1.094776011212006,1.0,1.0,0.0,-1.094776011212006,0.0,0.0,0.00037898878799413893,-0.011658973648009718
2024-01-16 04:25:00+00:00,EURUSD,sell,1.091765,1.0,-1.0,0.0,1.091765,-1.0,1.091765,0.0,-0.011658973648009718
2024-01-16 06:30:00+00:00,EURUSD,buy,1.0920343485759183,1.0,1.0,0.0,-1.0920343485759183,0.0,0.0,-0.0002693485759182046,-0.011928322223927923
2024-01-16 07:10:00+00:00,EURUSD,sell,1.0912000000000002,1.0,-1.0,0.0,1.0912000000000002,-1.0,1.0912000000000002,0.0,-0.011928322223927923
2024-01-16 07:40:00+00:00,EURUSD,buy,1.092136461400116,1.0,1.0,0.0,-1.092136461400116,0.0,0.0,-0.0009364614001159399,-0.012864783624043863
2024-01-16 09:35:00+00:00,EURUSD,sell,1.089045,1.0,-1.0,0.0,1.089045,-1.0,1.089045,0.0,-0.012864783624043863
2024-01-16 11:05:00+00:00,EURUSD,buy,1.0875770314613495,1.0,1.0,0.0,-1.0875770314613495,0.0,0.0,0.0014679685386504993,-0.011396815085393364
2024-01-16 11:25:00+00:00,EURUSD,buy,1.08879,1.0,1.0,0.0,-1.08879,1.0,1.08879,0.0,-0.011396815085393364
2024-01-16 13:55:00+00:00,EURUSD,sell,1.087338271413003,1.0,-1.0,0.0,1.087338271413003,0.0,0.0,-0.0014517285869968255,-0.012848543672390189
2024-01-16 14:20:00+00:00,EURUSD,buy,1.08887,1.0,1.0,0.0,-1.08887,1.0,1.08887,0.0,-0.012848543672390189
2024-01-16 14:50:00+00:00,EURUSD,sell,1.087024081582857,1.0,-1.0,0.0,1.087024081582857,0.0,0.0,-0.0018459184171430998,-0.014694462089533289
2024-01-16 15:15:00+00:00,EURUSD,buy,1.088015,1.0,1.0,0.0,-1.088015,1.0,1.088015,0.0,-0.014694462089533289
2024-01-16 16:00:00+00:00,EURUSD,sell,1.086483303096296,1.0,-1.0,0.0,1.086483303096296,0.0,0.0,-0.0015316969037040273,-0.016226158993237316
2024-01-16 16:20:00+00:00,EURUSD,buy,1.089465,1.0,1.0,0.0,-1.089465,1.0,1.089465,0.0,-0.016226158993237316
2024-01-16 17:05:00+00:00,EURUSD,sell,1.0868891949958637,1.0,-1.0,0.0,1.0868891949958637,0.0,0.0,-0.0025758050041362335,-0.01880196399737355
2024-01-16 17:55:00+00:00,EURUSD,sell,1.086305,1.0,-1.0,0.0,1.086305,-1.0,1.086305,0.0,-0.01880196399737355
2024-01-16 18:30:00+00:00,EURUSD,buy,1.0874062724494131,1.0,1.0,0.0,-1.0874062724494131,0.0,0.0,-0.0011012724494130488,-0.0199032364467866
2024-01-16 19:45:00+00:00,EURUSD,buy,1.0873,1.0,1.0,0.0,-1.0873,1.0,1.0873,0.0,-0.0199032364467866
2024-01-17 01:45:00+00:00,EURUSD,sell,1.0875400000000002,1.0,-1.0,0.0,1.0875400000000002,0.0,0.0,0.00024000000000024002,-0.01966323644678636
2024-01-17 01:50:00+00:00,EURUSD,buy,1.087705,1.0,1.0,0.0,-1.087705,1.0,1.087705,0.0,-0.01966323644678636
2024-01-17 02:05:00+00:00,EURUSD,sell,1.0883896442134893,1.0,-1.0,0.0,1.0883896442134893,0.0,0.0,0.0006846442134893493,-0.01897859223329701
2024-01-17 03:00:00+00:00,EURUSD,sell,1.087395,1.0,-1.0,0.0,1.087395,-1.0,1.087395,0.0,-0.01897859223329701
2024-01-17 03:15:00+00:00,EURUSD,buy,1.0868594611091322,1.0,1.0,0.0,-1.0868594611091322,0.0,0.0,0.0005355388908676595,-0.01844305334242935
2024-01-17 04:45:00+00:00,EURUSD,buy,1.08699,1.0,1.0,0.0,-1.08699,1.0,1.08699,0.0,-0.01844305334242935
2024-01-17 05:10:00+00:00,EURUSD,sell,1.086566514823469,1.0,-1.0,0.0,1.086566514823469,0.0,0.0,-0.0004234851765307912,-0.01886653851896014
2024-01-17 05:35:00+00:00,EURUSD,sell,1.0862500000000002,1.0,-1.0,0.0,1.0862500000000002,-1.0,1.0862500000000002,0.0,-0.01886653851896014
2024-01-17 07:00:00+00:00,EURUSD,buy,1.0866158145952445,1.0,1.0,0.0,-1.0866158145952445,0.0,0.0,-0.00036581459524431814,-0.01923235311420446
2024-01-17 07:15:00+00:00,EURUSD,buy,1.087005,1.0,1.0,0.0,-1.087005,1.0,1.087005,0.0,-0.01923235311420446
2024-01-17 13:15:00+00:00,EURUSD,sell,1.087295,1.0,-1.0,0.0,1.087295,0.0,0.0,0.00028999999999990145,-0.018942353114204558
2024-01-17 13:20:00+00:00,EURUSD,sell,1.086805,1.0,-1.0,0.0,1.086805,-1.0,1.086805,0.0,-0.018942353114204558
2024-01-17 15:50:00+00:00,EURUSD,buy,1.0845664521392333,1.0,1.0,0.0,-1.0845664521392333,0.0,0.0,0.0022385478607667153,-0.016703805253437842
2024-01-17 16:20:00+00:00,EURUSD,sell,1.085615,1.0,-1.0,0.0,1.085615,-1.0,1.085615,0.0,-0.016703805253437842
2024-01-17 17:45:00+00:00,EURUSD,buy,1.0865709595371846,1.0,1.0,0.0,-1.0865709595371846,0.0,0.0,-0.0009559595371846363,-0.01765976479062248
2024-01-17 18:10:00+00:00,EURUSD,sell,1.0862500000000002,1.0,-1.0,0.0,1.0862500000000002,-1.0,1.0862500000000002,0.0,-0.01765976479062248
2024-01-17 19:05:00+00:00,EURUSD,buy,1.0870697162339054,1.0,1.0,0.0,-1.0870697162339054,0.0,0.0,-0.0008197162339051989,-0.018479481024527677
2024-01-17 19:40:00+00:00,EURUSD,buy,1.087695,1.0,1.0,0.0,-1.087695,1.0,1.087695,0.0,-0.018479481024527677
2024-01-18 01:40:00+00:00,EURUSD,sell,1.08935,1.0,-1.0,0.0,1.08935,0.0,0.0,0.001654999999999962,-0.016824481024527715
2024-01-18 02:10:00+00:00,EURUSD,buy,1.09,1.0,1.0,0.0,-1.09,1.0,1.09,0.0,-0.016824481024527715
2024-01-18 02:25:00+00:00,EURUSD,sell,1.089552046165611,1.0,-1.0,0.0,1.089552046165611,0.0,0.0,-0.0004479538343891143,-0.01727243485891683
2024-01-18 02:45:00+00:00,EURUSD,sell,1.08941,1.0,-1.0,0.0,1.08941,-1.0,1.08941,0.0,-0.01727243485891683
2024-01-18 06:10:00+00:00,EURUSD,buy,1.0903346267705205,1.0,1.0,0.0,-1.0903346267705205,0.0,0.0,-0.0009246267705205202,-0.01819706162943735
2024-01-18 09:10:00+00:00,EURUSD,buy,1.088515,1.0,1.0,0.0,-1.088515,1.0,1.088515,0.0,-0.01819706162943735
2024-01-18 12:45:00+00:00,EURUSD,sell,1.087606780351748,1.0,-1.0,0.0,1.087606780351748,0.0,0.0,-0.00090821964825194,-0.01910528127768929
2024-01-18 13:00:00+00:00,EURUSD,sell,1.0875,1.0,-1.0,0.0,1.0875,-1.0,1.0875,0.0,-0.01910528127768929
2024-01-18 13:30:00+00:00,EURUSD,buy,1.0856209654072018,1.0,1.0,0.0,-1.0856209654072018,0.0,0.0,0.0018790345927981456,-0.017226246684891144
2024-01-18 14:40:00+00:00,EURUSD,sell,1.0850499999999998,1.0,-1.0,0.0,1.0850499999999998,-1.0,1.0850499999999998,0.0,-0.017226246684891144
2024-01-18 16:30:00+00:00,EURUSD,buy,1.0869640154414897,1.0,1.0,0.0,-1.0869640154414897,0.0,0.0,-0.0019140154414898358,-0.01914026212638098
2024-01-18 17:00:00+00:00,EURUSD,sell,1.085435,1.0,-1.0,0.0,1.085435,-1.0,1.085435,0.0,-0.01914026212638098
2024-01-18 21:10:00+00:00,EURUSD,buy,1.0870944573786194,1.0,1.0,0.0,-1.0870944573786194,0.0,0.0,-0.0016594573786195,-0.02079971950500048
2024-01-18 22:05:00+00:00,EURUSD,sell,1.08742,1.0,-1.0,0.0,1.08742,-1.0,1.08742,0.0,-0.02079971950500048
2024-01-18 23:00:00+00:00,EURUSD,buy,1.0876904780546408,1.0,1.0,0.0,-1.0876904780546408,0.0,0.0,-0.0002704780546407548,-0.021070197559641235
2024-01-19 01:30:00+00:00,EURUSD,buy,1.08831,1.0,1.0,0.0,-1.08831,1.0,1.08831,0.0,-0.021070197559641235
2024-01-19 06:30:00+00:00,EURUSD,sell,1.0875847689318547,1.0,-1.0,0.0,1.0875847689318547,0.0,0.0,-0.0007252310681453711,-0.021795428627786606
2024-01-19 07:00:00+00:00,EURUSD,buy,1.08825,1.0,1.0,0.0,-1.08825,1.0,1.08825,0.0,-0.021795428627786606
2024-01-19 07:10:00+00:00,EURUSD,sell,1.0875188589686051,1.0,-1.0,0.0,1.0875188589686051,0.0,0.0,-0.0007311410313948219,-0.022526569659181428
2024-01-19 07:35:00+00:00,EURUSD,buy,1.088295,1.0,1.0,0.0,-1.088295,1.0,1.088295,0.0,-0.022526569659181428
2024-01-19 08:15:00+00:00,EURUSD,sell,1.087416370026606,1.0,-1.0,0.0,1.087416370026606,0.0,0.0,-0.0008786299733940517,-0.02340519963257548
2024-01-19 08:50:00+00:00,EURUSD,buy,1.087605,1.0,1.0,0.0,-1.087605,1.0,1.087605,0.0,-0.02340519963257548
2024-01-19 11:30:00+00:00,EURUSD,sell,1.0892860391149957,1.0,-1.0,0.0,1.0892860391149957,0.0,0.0,0.0016810391149957304,-0.02172416051757975
2024-01-19 11:45:00+00:00,EURUSD,sell,1.08856,1.0,-1.0,0.0,1.08856,-1.0,1.08856,0.0,-0.02172416051757975
2024-01-19 14:35:00+00:00,EURUSD,buy,1.0869518302704195,1.0,1.0,0.0,-1.0869518302704195,0.0,0.0,0.0016081697295804442,-0.020115990787999305
2024-01-19 14:55:00+00:00,EURUSD,buy,1.088055,1.0,1.0,0.0,-1.088055,1.0,1.088055,0.0,-0.020115990787999305
2024-01-19 20:55:00+00:00,EURUSD,sell,1.089515,1.0,-1.0,0.0,1.089515,0.0,0.0,0.0014600000000000168,-0.018655990787999288
2024-01-22 02:10:00+00:00,EURUSD,buy,1.0903,1.0,1.0,0.0,-1.0903,1.0,1.0903,0.0,-0.018655990787999288
2024-01-22 05:50:00+00:00,EURUSD,sell,1.0899351132659965,1.0,-1.0,0.0,1.0899351132659965,0.0,0.0,-0.00036488673400358884,-0.019020877522002877
2024-01-22 06:00:00+00:00,EURUSD,buy,1.0905,1.0,1.0,0.0,-1.0905,1.0,1.0905,0.0,-0.019020877522002877
2024-01-22 07:35:00+00:00,EURUSD,sell,1.089922201637097,1.0,-1.0,0.0,1.089922201637097,0.0,0.0,-0.0005777983629029482,-0.019598675884905825
2024-01-22 08:00:00+00:00,EURUSD,sell,1.08949,1.0,-1.0,0.0,1.08949,-1.0,1.08949,0.0,-0.019598675884905825
2024-01-22 14:00:00+00:00,EURUSD,buy,1.08872,1.0,1.0,0.0,-1.08872,0.0,0.0,0.0007700000000001594,-0.018828675884905666
2024-01-22 15:10:00+00:00,EURUSD,buy,1.089565,1.0,1.0,0.0,-1.089565,1.0,1.089565,0.0,-0.018828675884905666
2024-01-22 15:30:00+00:00,EURUSD,sell,1.0886337555845025,1.0,-1.0,0.0,1.0886337555845025,0.0,0.0,-0.000931244415497412,-0.019759920300403078
2024-01-22 15:50:00+00:00,EURUSD,sell,1.088575,1.0,-1.0,0.0,1.088575,-1.0,1.088575,0.0,-0.019759920300403078
2024-01-22 17:30:00+00:00,EURUSD,buy,1.0898880539202296,1.0,1.0,0.0,-1.0898880539202296,0.0,0.0,-0.0013130539202295122,-0.02107297422063259
2024-01-22 17:55:00+00:00,EURUSD,sell,1.08965,1.0,-1.0,0.0,1.08965,-1.0,1.08965,0.0,-0.02107297422063259
2024-01-22 18:25:00+00:00,EURUSD,buy,1.0889068399249842,1.0,1.0,0.0,-1.0889068399249842,0.0,0.0,0.0007431600750158474,-0.020329814145616742
2024-01-22 18:50:00+00:00,EURUSD,buy,1.0888650000000002,1.0,1.0,0.0,-1.0888650000000002,1.0,1.0888650000000002,0.0,-0.020329814145616742
2024-01-22 19:15:00+00:00,EURUSD,sell,1.0883580476760668,1.0,-1.0,0.0,1.0883580476760668,0.0,0.0,-0.0005069523239333851,-0.020836766469550128
2024-01-22 20:25:00+00:00,EURUSD,buy,1.0883500000000002,1.0,1.0,0.0,-1.0883500000000002,1.0,1.0883500000000002,0.0,-0.020836766469550128
