ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-06-10 18:55:00+00:00,EURUSD,buy,1.0,1.0761699999999998,0.0,1.0,1.0761699999999998,-1.0761699999999998
2024-06-11 00:55:00+00:00,EURUSD,sell,1.0,1.0763699999999998,0.0,-1.0,-1.0763699999999998,1.0763699999999998
2024-06-11 01:20:00+00:00,EURUSD,buy,1.0,1.076435,0.0,1.0,1.076435,-1.076435
2024-06-11 01:40:00+00:00,EURUSD,sell,1.0,1.076789680848826,0.0,-1.0,-1.076789680848826,1.076789680848826
2024-06-11 02:35:00+00:00,EURUSD,buy,1.0,1.076855,0.0,1.0,1.076855,-1.076855
2024-06-11 05:55:00+00:00,EURUSD,sell,1.0,1.0764727032750887,0.0,-1.0,-1.0764727032750887,1.0764727032750887
2024-06-11 06:05:00+00:00,EURUSD,buy,1.0,1.076985,0.0,1.0,1.076985,-1.076985
2024-06-11 07:10:00+00:00,EURUSD,sell,1.0,1.0764039105798893,0.0,-1.0,-1.0764039105798893,1.0764039105798893
2024-06-11 07:35:00+00:00,EURUSD,buy,1.0,1.07668,0.0,1.0,1.07668,-1.07668
2024-06-11 08:15:00+00:00,EURUSD,sell,1.0,1.0760713638294184,0.0,-1.0,-1.0760713638294184,1.0760713638294184
2024-06-11 09:10:00+00:00,EURUSD,buy,1.0,1.07517,0.0,1.0,1.07517,-1.07517
2024-06-11 09:25:00+00:00,EURUSD,sell,1.0,1.0742401963225725,0.0,-1.0,-1.0742401963225725,1.0742401963225725
2024-06-11 09:45:00+00:00,EURUSD,buy,1.0,1.07494,0.0,1.0,1.07494,-1.07494
2024-06-11 10:40:00+00:00,EURUSD,sell,1.0,1.0739849960577772,0.0,-1.0,-1.0739849960577772,1.0739849960577772
2024-06-11 11:10:00+00:00,EURUSD,sell,1.0,1.072875,0.0,-1.0,-1.072875,1.072875
2024-06-11 17:00:00+00:00,EURUSD,buy,1.0,1.074225654660032,0.0,1.0,1.074225654660032,-1.074225654660032
2024-06-11 17:55:00+00:00,EURUSD,buy,1.0,1.07423,0.0,1.0,1.07423,-1.07423
2024-06-11 23:55:00+00:00,EURUSD,sell,1.0,1.0739999999999998,0.0,-1.0,-1.0739999999999998,1.0739999999999998
2024-06-12 00:35:00+00:00,EURUSD,sell,1.0,1.07372,0.0,-1.0,-1.07372,1.07372
2024-06-12 01:30:00+00:00,EURUSD,buy,1.0,1.0738690978015115,0.0,1.0,1.0738690978015115,-1.0738690978015115
2024-06-12 01:50:00+00:00,EURUSD,buy,1.0,1.07413,0.0,1.0,1.07413,-1.07413
2024-06-12 04:20:00+00:00,EURUSD,sell,1.0,1.073903561789088,0.0,-1.0,-1.073903561789088,1.073903561789088
2024-06-12 05:05:00+00:00,EURUSD,buy,1.0,1.073775,0.0,1.0,1.073775,-1.073775
2024-06-12 05:30:00+00:00,EURUSD,sell,1.0,1.0740490053811942,0.0,-1.0,-1.0740490053811942,1.0740490053811942
2024-06-12 06:45:00+00:00,EURUSD,sell,1.0,1.074305,0.0,-1.0,-1.074305,1.074305
2024-06-12 08:00:00+00:00,EURUSD,buy,1.0,1.0747161919138777,0.0,1.0,1.0747161919138777,-1.0747161919138777
2024-06-12 09:55:00+00:00,EURUSD,buy,1.0,1.0752700000000002,0.0,1.0,1.0752700000000002,-1.0752700000000002
2024-06-12 11:05:00+00:00,EURUSD,sell,1.0,1.07630698301932,0.0,-1.0,-1.07630698301932,1.07630698301932
2024-06-12 11:45:00+00:00,EURUSD,buy,1.0,1.07624,0.0,1.0,1.07624,-1.07624
2024-06-12 12:30:00+00:00,EURUSD,sell,1.0,1.0772047334390666,0.0,-1.0,-1.0772047334390666,1.0772047334390666
2024-06-12 14:05:00+00:00,EURUSD,sell,1.0,1.08206,0.0,-1.0,-1.08206,1.08206
2024-06-12 14:20:00+00:00,EURUSD,buy,1.0,1.083856680897316,0.0,1.0,1.083856680897316,-1.083856680897316
2024-06-12 14:50:00+00:00,EURUSD,buy,1.0,1.084905,0.0,1.0,1.084905,-1.084905
2024-06-12 17:15:00+00:00,EURUSD,sell,1.0,1.0840858316598878,0.0,-1.0,-1.0840858316598878,1.0840858316598878
2024-06-12 17:45:00+00:00,EURUSD,buy,1.0,1.08414,0.0,1.0,1.08414,-1.08414
2024-06-12 18:00:00+00:00,EURUSD,sell,1.0,1.0835677279159237,0.0,-1.0,-1.0835677279159237,1.0835677279159237
2024-06-12 18:40:00+00:00,EURUSD,sell,1.0,1.08194,0.0,-1.0,-1.08194,1.08194
2024-06-13 00:40:00+00:00,EURUSD,buy,1.0,1.08117,0.0,1.0,1.08117,-1.08117
2024-06-13 01:00:00+00:00,EURUSD,buy,1.0,1.08151,0.0,1.0,1.08151,-1.08151
2024-06-13 01:25:00+00:00,EURUSD,sell,1.0,1.0810393752336362,0.0,-1.0,-1.0810393752336362,1.0810393752336362
2024-06-13 01:50:00+00:00,EURUSD,sell,1.0,1.08046,0.0,-1.0,-1.08046,1.08046
2024-06-13 07:40:00+00:00,EURUSD,buy,1.0,1.0814654087271,0.0,1.0,1.0814654087271,-1.0814654087271
2024-06-13 08:35:00+00:00,EURUSD,sell,1.0,1.08062,0.0,-1.0,-1.08062,1.08062
2024-06-13 11:05:00+00:00,EURUSD,buy,1.0,1.0792530310627944,0.0,1.0,1.0792530310627944,-1.0792530310627944
2024-06-13 11:30:00+00:00,EURUSD,sell,1.0,1.0788799999999998,0.0,-1.0,-1.0788799999999998,1.0788799999999998
2024-06-13 12:30:00+00:00,EURUSD,buy,1.0,1.079736608524809,0.0,1.0,1.079736608524809,-1.079736608524809
2024-06-13 13:50:00+00:00,EURUSD,sell,1.0,1.078915,0.0,-1.0,-1.078915,1.078915
2024-06-13 16:05:00+00:00,EURUSD,buy,1.0,1.07501040324111,0.0,1.0,1.07501040324111,-1.07501040324111
2024-06-13 17:25:00+00:00,EURUSD,buy,1.0,1.073955,0.0,1.0,1.073955,-1.073955
2024-06-13 23:25:00+00:00,EURUSD,sell,1.0,1.07399,0.0,-1.0,-1.07399,1.07399
2024-06-14 00:00:00+00:00,EURUSD,buy,1.0,1.07406,0.0,1.0,1.07406,-1.07406
2024-06-14 00:10:00+00:00,EURUSD,sell,1.0,1.073781390491029,0.0,-1.0,-1.073781390491029,1.073781390491029
2024-06-14 00:55:00+00:00,EURUSD,sell,1.0,1.073645,0.0,-1.0,-1.073645,1.073645
2024-06-14 01:10:00+00:00,EURUSD,buy,1.0,1.073924706719687,0.0,1.0,1.073924706719687,-1.073924706719687
2024-06-14 01:50:00+00:00,EURUSD,buy,1.0,1.074135,0.0,1.0,1.074135,-1.074135
2024-06-14 03:30:00+00:00,EURUSD,sell,1.0,1.0738719573818325,0.0,-1.0,-1.0738719573818325,1.0738719573818325
2024-06-14 04:15:00+00:00,EURUSD,sell,1.0,1.0737549999999998,0.0,-1.0,-1.0737549999999998,1.0737549999999998
2024-06-14 06:00:00+00:00,EURUSD,buy,1.0,1.0730227343498226,0.0,1.0,1.0730227343498226,-1.0730227343498226
2024-06-14 09:50:00+00:00,EURUSD,buy,1.0,1.068575,0.0,1.0,1.068575,-1.068575
2024-06-14 13:30:00+00:00,EURUSD,sell,1.0,1.067102158812214,0.0,-1.0,-1.067102158812214,1.067102158812214
2024-06-14 14:20:00+00:00,EURUSD,buy,1.0,1.0681349999999998,0.0,1.0,1.0681349999999998,-1.0681349999999998
2024-06-14 20:20:00+00:00,EURUSD,sell,1.0,1.070535,0.0,-1.0,-1.070535,1.070535
2024-06-16 21:15:00+00:00,EURUSD,buy,1.0,1.0706950000000002,0.0,1.0,1.0706950000000002,-1.0706950000000002
2024-06-16 21:50:00+00:00,EURUSD,sell,1.0,1.0703777220902229,0.0,-1.0,-1.0703777220902229,1.0703777220902229
2024-06-16 22:00:00+00:00,EURUSD,buy,1.0,1.07091,0.0,1.0,1.07091,-1.07091
2024-06-16 23:40:00+00:00,EURUSD,sell,1.0,1.0702283456212955,0.0,-1.0,-1.0702283456212955,1.0702283456212955
2024-06-17 00:15:00+00:00,EURUSD,buy,1.0,1.070435,0.0,1.0,1.070435,-1.070435
2024-06-17 01:00:00+00:00,EURUSD,sell,1.0,1.0701880965069062,0.0,-1.0,-1.0701880965069062,1.0701880965069062
2024-06-17 01:25:00+00:00,EURUSD,sell,1.0,1.070045,0.0,-1.0,-1.070045,1.070045
2024-06-17 02:15:00+00:00,EURUSD,buy,1.0,1.070458824329672,0.0,1.0,1.070458824329672,-1.070458824329672
2024-06-17 02:55:00+00:00,EURUSD,buy,1.0,1.070415,0.0,1.0,1.070415,-1.070415
2024-06-17 03:10:00+00:00,EURUSD,sell,1.0,1.0701896692371669,0.0,-1.0,-1.0701896692371669,1.0701896692371669
2024-06-17 03:30:00+00:00,EURUSD,buy,1.0,1.07042,0.0,1.0,1.07042,-1.07042
2024-06-17 05:20:00+00:00,EURUSD,sell,1.0,1.070205180341165,0.0,-1.0,-1.070205180341165,1.070205180341165
2024-06-17 05:25:00+00:00,EURUSD,buy,1.0,1.070455,0.0,1.0,1.070455,-1.070455
2024-06-17 05:35:00+00:00,EURUSD,sell,1.0,1.07027397108156,0.0,-1.0,-1.07027397108156,1.07027397108156
2024-06-17 05:50:00+00:00,EURUSD,sell,1.0,1.07006,0.0,-1.0,-1.07006,1.07006
2024-06-17 06:00:00+00:00,EURUSD,buy,1.0,1.0690904296896415,0.0,1.0,1.0690904296896415,-1.0690904296896415
2024-06-17 06:25:00+00:00,EURUSD,buy,1.0,1.069575,0.0,1.0,1.069575,-1.069575
2024-06-17 11:10:00+00:00,EURUSD,sell,1.0,1.0715610156758926,0.0,-1.0,-1.0715610156758926,1.0715610156758926
2024-06-17 11:15:00+00:00,EURUSD,buy,1.0,1.071265,0.0,1.0,1.071265,-1.071265
2024-06-17 17:15:00+00:00,EURUSD,sell,1.0,1.072725,0.0,-1.0,-1.072725,1.072725
2024-06-17 17:55:00+00:00,EURUSD,buy,1.0,1.072595,0.0,1.0,1.072595,-1.072595
2024-06-17 18:00:00+00:00,EURUSD,sell,1.0,1.0731615508127623,0.0,-1.0,-1.0731615508127623,1.0731615508127623
2024-06-17 18:15:00+00:00,EURUSD,buy,1.0,1.0732849999999998,0.0,1.0,1.0732849999999998,-1.0732849999999998
2024-06-18 00:15:00+00:00,EURUSD,sell,1.0,1.073765,0.0,-1.0,-1.073765,1.073765
2024-06-18 03:40:00+00:00,EURUSD,buy,1.0,1.0723,0.0,1.0,1.0723,-1.0723
2024-06-18 04:55:00+00:00,EURUSD,sell,1.0,1.0720802231109876,0.0,-1.0,-1.0720802231109876,1.0720802231109876
2024-06-18 05:40:00+00:00,EURUSD,buy,1.0,1.07226,0.0,1.0,1.07226,-1.07226
2024-06-18 06:20:00+00:00,EURUSD,sell,1.0,1.0731608043348286,0.0,-1.0,-1.0731608043348286,1.0731608043348286
2024-06-18 06:45:00+00:00,EURUSD,buy,1.0,1.0731000000000002,0.0,1.0,1.0731000000000002,-1.0731000000000002
2024-06-18 07:40:00+00:00,EURUSD,sell,1.0,1.0726008560720268,0.0,-1.0,-1.0726008560720268,1.0726008560720268
2024-06-18 09:05:00+00:00,EURUSD,buy,1.0,1.07224,0.0,1.0,1.07224,-1.07224
2024-06-18 10:55:00+00:00,EURUSD,sell,1.0,1.0715687395893116,0.0,-1.0,-1.0715687395893116,1.0715687395893116
2024-06-18 16:05:00+00:00,EURUSD,buy,1.0,1.074195,0.0,1.0,1.074195,-1.074195
2024-06-18 17:50:00+00:00,EURUSD,sell,1.0,1.0733644761659151,0.0,-1.0,-1.0733644761659151,1.0733644761659151
2024-06-18 18:25:00+00:00,EURUSD,sell,1.0,1.07334,0.0,-1.0,-1.07334,1.07334
2024-06-18 18:55:00+00:00,EURUSD,buy,1.0,1.073856040965325,0.0,1.0,1.073856040965325,-1.073856040965325
2024-06-18 19:55:00+00:00,EURUSD,buy,1.0,1.073905,0.0,1.0,1.073905,-1.073905
2024-06-19 01:10:00+00:00,EURUSD,sell,1.0,1.0736046295322346,0.0,-1.0,-1.0736046295322346,1.0736046295322346
2024-06-19 01:40:00+00:00,EURUSD,buy,1.0,1.0738949999999998,0.0,1.0,1.0738949999999998,-1.0738949999999998
2024-06-19 06:00:00+00:00,EURUSD,sell,1.0,1.0735205201823008,0.0,-1.0,-1.0735205201823008,1.0735205201823008
2024-06-19 06:10:00+00:00,EURUSD,buy,1.0,1.073945,0.0,1.0,1.073945,-1.073945
2024-06-19 06:30:00+00:00,EURUSD,sell,1.0,1.0732691051300942,0.0,-1.0,-1.0732691051300942,1.0732691051300942
2024-06-19 07:50:00+00:00,EURUSD,buy,1.0,1.073395,0.0,1.0,1.073395,-1.073395
2024-06-19 10:50:00+00:00,EURUSD,sell,1.0,1.0747741841791316,0.0,-1.0,-1.0747741841791316,1.0747741841791316
2024-06-19 11:35:00+00:00,EURUSD,sell,1.0,1.074795,0.0,-1.0,-1.074795,1.074795
2024-06-19 11:45:00+00:00,EURUSD,buy,1.0,1.0751158110129646,0.0,1.0,1.0751158110129646,-1.0751158110129646
2024-06-19 12:00:00+00:00,EURUSD,buy,1.0,1.07525,0.0,1.0,1.07525,-1.07525
2024-06-19 12:25:00+00:00,EURUSD,sell,1.0,1.0746384017449395,0.0,-1.0,-1.0746384017449395,1.0746384017449395
2024-06-19 12:35:00+00:00,EURUSD,sell,1.0,1.074295,0.0,-1.0,-1.074295,1.074295
2024-06-19 14:30:00+00:00,EURUSD,buy,1.0,1.0750607302726605,0.0,1.0,1.0750607302726605,-1.0750607302726605
2024-06-19 15:10:00+00:00,EURUSD,sell,1.0,1.0746,0.0,-1.0,-1.0746,1.0746
2024-06-19 21:10:00+00:00,EURUSD,buy,1.0,1.074605,0.0,1.0,1.074605,-1.074605
2024-06-19 22:00:00+00:00,EURUSD,buy,1.0,1.074555,0.0,1.0,1.074555,-1.074555
2024-06-20 01:15:00+00:00,EURUSD,sell,1.0,1.074356493343026,0.0,-1.0,-1.074356493343026,1.074356493343026
2024-06-20 01:40:00+00:00,EURUSD,buy,1.0,1.074615,0.0,1.0,1.074615,-1.074615
2024-06-20 02:30:00+00:00,EURUSD,sell,1.0,1.074184729784262,0.0,-1.0,-1.074184729784262,1.074184729784262
2024-06-20 03:15:00+00:00,EURUSD,buy,1.0,1.07417,0.0,1.0,1.07417,-1.07417
2024-06-20 05:50:00+00:00,EURUSD,sell,1.0,1.0738625259818408,0.0,-1.0,-1.0738625259818408,1.0738625259818408
2024-06-20 06:25:00+00:00,EURUSD,buy,1.0,1.073735,0.0,1.0,1.073735,-1.073735
2024-06-20 06:40:00+00:00,EURUSD,sell,1.0,1.0731909343984,0.0,-1.0,-1.0731909343984,1.0731909343984
2024-06-20 07:30:00+00:00,EURUSD,buy,1.0,1.073495,0.0,1.0,1.073495,-1.073495
2024-06-20 07:35:00+00:00,EURUSD,sell,1.0,1.073058916885732,0.0,-1.0,-1.073058916885732,1.073058916885732
2024-06-20 11:05:00+00:00,EURUSD,buy,1.0,1.0732050000000002,0.0,1.0,1.0732050000000002,-1.0732050000000002
2024-06-20 11:25:00+00:00,EURUSD,sell,1.0,1.0726865169531452,0.0,-1.0,-1.0726865169531452,1.0726865169531452
2024-06-20 11:35:00+00:00,EURUSD,sell,1.0,1.07241,0.0,-1.0,-1.07241,1.07241
2024-06-20 16:00:00+00:00,EURUSD,buy,1.0,1.0706970085530152,0.0,1.0,1.0706970085530152,-1.0706970085530152
2024-06-20 16:30:00+00:00,EURUSD,sell,1.0,1.0705049999999998,0.0,-1.0,-1.0705049999999998,1.0705049999999998
2024-06-20 16:50:00+00:00,EURUSD,buy,1.0,1.0710424972490913,0.0,1.0,1.0710424972490913,-1.0710424972490913
2024-06-20 18:00:00+00:00,EURUSD,buy,1.0,1.070905,0.0,1.0,1.070905,-1.070905
2024-06-20 19:20:00+00:00,EURUSD,sell,1.0,1.0703627728325655,0.0,-1.0,-1.0703627728325655,1.0703627728325655
2024-06-20 20:15:00+00:00,EURUSD,sell,1.0,1.0703900000000002,0.0,-1.0,-1.0703900000000002,1.0703900000000002
2024-06-20 23:20:00+00:00,EURUSD,buy,1.0,1.0706331896264636,0.0,1.0,1.0706331896264636,-1.0706331896264636
2024-06-21 01:00:00+00:00,EURUSD,buy,1.0,1.070785,0.0,1.0,1.070785,-1.070785
2024-06-21 02:30:00+00:00,EURUSD,sell,1.0,1.0717192368168835,0.0,-1.0,-1.0717192368168835,1.0717192368168835
2024-06-21 03:10:00+00:00,EURUSD,sell,1.0,1.071475,0.0,-1.0,-1.071475,1.071475
2024-06-21 04:50:00+00:00,EURUSD,buy,1.0,1.0717874086828836,0.0,1.0,1.0717874086828836,-1.0717874086828836
2024-06-21 05:40:00+00:00,EURUSD,sell,1.0,1.07179,0.0,-1.0,-1.07179,1.07179
2024-06-21 06:05:00+00:00,EURUSD,buy,1.0,1.072003479092841,0.0,1.0,1.072003479092841,-1.072003479092841
2024-06-21 06:25:00+00:00,EURUSD,sell,1.0,1.071785,0.0,-1.0,-1.071785,1.071785
2024-06-21 06:35:00+00:00,EURUSD,buy,1.0,1.0711848233478471,0.0,1.0,1.0711848233478471,-1.0711848233478471
2024-06-21 06:50:00+00:00,EURUSD,sell,1.0,1.07116,0.0,-1.0,-1.07116,1.07116
2024-06-21 07:15:00+00:00,EURUSD,buy,1.0,1.0692946354255697,0.0,1.0,1.0692946354255697,-1.0692946354255697
2024-06-21 07:30:00+00:00,EURUSD,sell,1.0,1.067565,0.0,-1.0,-1.067565,1.067565
2024-06-21 13:30:00+00:00,EURUSD,buy,1.0,1.06922,0.0,1.0,1.06922,-1.06922
2024-06-21 13:45:00+00:00,EURUSD,sell,1.0,1.06864,0.0,-1.0,-1.06864,1.06864
2024-06-21 19:45:00+00:00,EURUSD,buy,1.0,1.0692849999999998,0.0,1.0,1.0692849999999998,-1.0692849999999998
2024-06-21 19:55:00+00:00,EURUSD,sell,1.0,1.069175,0.0,-1.0,-1.069175,1.069175
2024-06-24 01:55:00+00:00,EURUSD,buy,1.0,1.069075,0.0,1.0,1.069075,-1.069075
2024-06-24 02:45:00+00:00,EURUSD,sell,1.0,1.06891,0.0,-1.0,-1.06891,1.06891
2024-06-24 04:35:00+00:00,EURUSD,buy,1.0,1.0693747087440797,0.0,1.0,1.0693747087440797,-1.0693747087440797
2024-06-24 10:40:00+00:00,EURUSD,buy,1.0,1.072745,0.0,1.0,1.072745,-1.072745
2024-06-24 13:55:00+00:00,EURUSD,sell,1.0,1.074326708591802,0.0,-1.0,-1.074326708591802,1.074326708591802
2024-06-24 14:15:00+00:00,EURUSD,sell,1.0,1.073855,0.0,-1.0,-1.073855,1.073855
2024-06-24 20:15:00+00:00,EURUSD,buy,1.0,1.0736949999999998,0.0,1.0,1.0736949999999998,-1.0736949999999998
2024-06-24 22:00:00+00:00,EURUSD,buy,1.0,1.07345,0.0,1.0,1.07345,-1.07345
2024-06-24 22:55:00+00:00,EURUSD,sell,1.0,1.073305982406367,0.0,-1.0,-1.073305982406367,1.073305982406367
2024-06-25 01:15:00+00:00,EURUSD,buy,1.0,1.07352,0.0,1.0,1.07352,-1.07352
2024-06-25 01:25:00+00:00,EURUSD,sell,1.0,1.0732332312717507,0.0,-1.0,-1.0732332312717507,1.0732332312717507
2024-06-25 02:15:00+00:00,EURUSD,buy,1.0,1.073595,0.0,1.0,1.073595,-1.073595
2024-06-25 05:00:00+00:00,EURUSD,sell,1.0,1.074021636580547,0.0,-1.0,-1.074021636580547,1.074021636580547
2024-06-25 08:10:00+00:00,EURUSD,buy,1.0,1.073075,0.0,1.0,1.073075,-1.073075
2024-06-25 09:55:00+00:00,EURUSD,sell,1.0,1.0725069380528,0.0,-1.0,-1.0725069380528,1.0725069380528
2024-06-25 10:05:00+00:00,EURUSD,buy,1.0,1.073015,0.0,1.0,1.073015,-1.073015
2024-06-25 10:35:00+00:00,EURUSD,sell,1.0,1.0722814022823532,0.0,-1.0,-1.0722814022823532,1.0722814022823532
2024-06-25 11:00:00+00:00,EURUSD,sell,1.0,1.0721150000000002,0.0,-1.0,-1.0721150000000002,1.0721150000000002
2024-06-25 11:35:00+00:00,EURUSD,buy,1.0,1.0711020217933132,0.0,1.0,1.0711020217933132,-1.0711020217933132
2024-06-25 12:30:00+00:00,EURUSD,sell,1.0,1.070785,0.0,-1.0,-1.070785,1.070785
2024-06-25 14:05:00+00:00,EURUSD,buy,1.0,1.0692681331377434,0.0,1.0,1.0692681331377434,-1.0692681331377434
2024-06-25 14:35:00+00:00,EURUSD,buy,1.0,1.069855,0.0,1.0,1.069855,-1.069855
2024-06-25 18:10:00+00:00,EURUSD,sell,1.0,1.071554014682678,0.0,-1.0,-1.071554014682678,1.071554014682678
2024-06-25 18:45:00+00:00,EURUSD,sell,1.0,1.07157,0.0,-1.0,-1.07157,1.07157
2024-06-25 19:35:00+00:00,EURUSD,buy,1.0,1.0717565826666178,0.0,1.0,1.0717565826666178,-1.0717565826666178
2024-06-25 20:00:00+00:00,EURUSD,sell,1.0,1.07138,0.0,-1.0,-1.07138,1.07138
2024-06-26 00:10:00+00:00,EURUSD,buy,1.0,1.0706641231735357,0.0,1.0,1.0706641231735357,-1.0706641231735357
2024-06-26 00:55:00+00:00,EURUSD,buy,1.0,1.071145,0.0,1.0,1.071145,-1.071145
2024-06-26 02:00:00+00:00,EURUSD,sell,1.0,1.0717173751131504,0.0,-1.0,-1.0717173751131504,1.0717173751131504
2024-06-26 02:30:00+00:00,EURUSD,sell,1.0,1.071435,0.0,-1.0,-1.071435,1.071435
2024-06-26 04:00:00+00:00,EURUSD,buy,1.0,1.0707559310243926,0.0,1.0,1.0707559310243926,-1.0707559310243926
2024-06-26 04:25:00+00:00,EURUSD,buy,1.0,1.071135,0.0,1.0,1.071135,-1.071135
2024-06-26 05:25:00+00:00,EURUSD,sell,1.0,1.0707325966821473,0.0,-1.0,-1.0707325966821473,1.0707325966821473
2024-06-26 06:10:00+00:00,EURUSD,sell,1.0,1.07021,0.0,-1.0,-1.07021,1.07021
2024-06-26 07:00:00+00:00,EURUSD,buy,1.0,1.0692661179359242,0.0,1.0,1.0692661179359242,-1.0692661179359242
2024-06-26 08:15:00+00:00,EURUSD,buy,1.0,1.0696,0.0,1.0,1.0696,-1.0696
2024-06-26 08:45:00+00:00,EURUSD,sell,1.0,1.0692011156426222,0.0,-1.0,-1.0692011156426222,1.0692011156426222
2024-06-26 09:30:00+00:00,EURUSD,sell,1.0,1.069525,0.0,-1.0,-1.069525,1.069525
2024-06-26 10:10:00+00:00,EURUSD,buy,1.0,1.06856963784317,0.0,1.0,1.06856963784317,-1.06856963784317
2024-06-26 11:40:00+00:00,EURUSD,buy,1.0,1.0685,0.0,1.0,1.0685,-1.0685
2024-06-26 12:45:00+00:00,EURUSD,sell,1.0,1.0679237690644705,0.0,-1.0,-1.0679237690644705,1.0679237690644705
2024-06-26 13:10:00+00:00,EURUSD,sell,1.0,1.067495,0.0,-1.0,-1.067495,1.067495
2024-06-26 14:45:00+00:00,EURUSD,buy,1.0,1.0693964470470894,0.0,1.0,1.0693964470470894,-1.0693964470470894
2024-06-26 14:55:00+00:00,EURUSD,sell,1.0,1.068015,0.0,-1.0,-1.068015,1.068015
2024-06-26 20:55:00+00:00,EURUSD,buy,1.0,1.068065,0.0,1.0,1.068065,-1.068065
2024-06-27 00:20:00+00:00,EURUSD,buy,1.0,1.068165,0.0,1.0,1.068165,-1.068165
2024-06-27 00:40:00+00:00,EURUSD,sell,1.0,1.0678217449977128,0.0,-1.0,-1.0678217449977128,1.0678217449977128
2024-06-27 01:10:00+00:00,EURUSD,buy,1.0,1.0681500000000002,0.0,1.0,1.0681500000000002,-1.0681500000000002
2024-06-27 02:00:00+00:00,EURUSD,sell,1.0,1.0690836335213598,0.0,-1.0,-1.0690836335213598,1.0690836335213598
2024-06-27 02:55:00+00:00,EURUSD,sell,1.0,1.06893,0.0,-1.0,-1.06893,1.06893
2024-06-27 03:25:00+00:00,EURUSD,buy,1.0,1.0691623177809266,0.0,1.0,1.0691623177809266,-1.0691623177809266
2024-06-27 03:30:00+00:00,EURUSD,buy,1.0,1.069185,0.0,1.0,1.069185,-1.069185
2024-06-27 05:50:00+00:00,EURUSD,sell,1.0,1.0696520021809328,0.0,-1.0,-1.0696520021809328,1.0696520021809328
2024-06-27 06:30:00+00:00,EURUSD,buy,1.0,1.069795,0.0,1.0,1.069795,-1.069795
2024-06-27 06:40:00+00:00,EURUSD,sell,1.0,1.0692990999260614,0.0,-1.0,-1.0692990999260614,1.0692990999260614
2024-06-27 07:15:00+00:00,EURUSD,buy,1.0,1.06968,0.0,1.0,1.06968,-1.06968
2024-06-27 07:50:00+00:00,EURUSD,sell,1.0,1.069070944807534,0.0,-1.0,-1.069070944807534,1.069070944807534
2024-06-27 08:10:00+00:00,EURUSD,sell,1.0,1.06868,0.0,-1.0,-1.06868,1.06868
2024-06-27 09:25:00+00:00,EURUSD,buy,1.0,1.069722605420936,0.0,1.0,1.069722605420936,-1.069722605420936
2024-06-27 10:05:00+00:00,EURUSD,sell,1.0,1.06941,0.0,-1.0,-1.06941,1.06941
2024-06-27 10:45:00+00:00,EURUSD,buy,1.0,1.070144997066165,0.0,1.0,1.070144997066165,-1.070144997066165
2024-06-27 11:50:00+00:00,EURUSD,sell,1.0,1.069795,0.0,-1.0,-1.069795,1.069795
2024-06-27 12:20:00+00:00,EURUSD,buy,1.0,1.0703233824333445,0.0,1.0,1.0703233824333445,-1.0703233824333445
2024-06-27 16:10:00+00:00,EURUSD,sell,1.0,1.070595,0.0,-1.0,-1.070595,1.070595
2024-06-27 22:10:00+00:00,EURUSD,buy,1.0,1.07038,0.0,1.0,1.07038,-1.07038
2024-06-27 22:30:00+00:00,EURUSD,buy,1.0,1.07053,0.0,1.0,1.07053,-1.07053
2024-06-28 00:05:00+00:00,EURUSD,sell,1.0,1.070962409856974,0.0,-1.0,-1.070962409856974,1.070962409856974
2024-06-28 03:05:00+00:00,EURUSD,sell,1.0,1.06922,0.0,-1.0,-1.06922,1.06922
2024-06-28 06:30:00+00:00,EURUSD,buy,1.0,1.069749120370269,0.0,1.0,1.069749120370269,-1.069749120370269
2024-06-28 07:15:00+00:00,EURUSD,sell,1.0,1.069335,0.0,-1.0,-1.069335,1.069335
2024-06-28 07:30:00+00:00,EURUSD,buy,1.0,1.0699680226943336,0.0,1.0,1.0699680226943336,-1.0699680226943336
2024-06-28 08:15:00+00:00,EURUSD,sell,1.0,1.06931,0.0,-1.0,-1.06931,1.06931
2024-06-28 08:40:00+00:00,EURUSD,buy,1.0,1.0697764399838814,0.0,1.0,1.0697764399838814,-1.0697764399838814
2024-06-28 10:25:00+00:00,EURUSD,sell,1.0,1.07057,0.0,-1.0,-1.07057,1.07057
2024-06-28 11:00:00+00:00,EURUSD,buy,1.0,1.0710396973805285,0.0,1.0,1.0710396973805285,-1.0710396973805285
2024-06-28 11:25:00+00:00,EURUSD,sell,1.0,1.0703,0.0,-1.0,-1.0703,1.0703
2024-06-28 12:30:00+00:00,EURUSD,buy,1.0,1.0712164292116295,0.0,1.0,1.0712164292116295,-1.0712164292116295
2024-06-28 13:20:00+00:00,EURUSD,sell,1.0,1.069915,0.0,-1.0,-1.069915,1.069915
2024-06-28 14:45:00+00:00,EURUSD,buy,1.0,1.0708745642770048,0.0,1.0,1.0708745642770048,-1.0708745642770048
2024-06-28 15:30:00+00:00,EURUSD,buy,1.0,1.071685,0.0,1.0,1.071685,-1.071685
2024-06-28 19:25:00+00:00,EURUSD,sell,1.0,1.0708956393773337,0.0,-1.0,-1.0708956393773337,1.0708956393773337
2024-06-28 20:40:00+00:00,EURUSD,buy,1.0,1.071225,0.0,1.0,1.071225,-1.071225
