entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
27834,27906,2024-05-15 12:30:00+00:00,2024-05-15 18:30:00+00:00,long,1.085705,1.0828992370957196,1.0913165258085606,1.08758,time,0.001726988454506584,0.0016269884545065838,0.0025842774089465947,0.629571905958891
27911,27969,2024-05-15 18:55:00+00:00,2024-05-15 23:45:00+00:00,long,1.087835,1.0872456397763723,1.0890137204472556,1.0890137204472556,target,0.001083547088718051,0.000983547088718051,0.0005417735443589939,1.8154210318008899
27985,28057,2024-05-16 01:05:00+00:00,2024-05-16 07:05:00+00:00,short,1.088705,1.0895277443827827,1.0870595112344348,1.087635,time,0.0009828190372966894,0.0008828190372966894,0.0007557091983435598,1.1681994053579636
28060,28067,2024-05-16 07:20:00+00:00,2024-05-16 07:55:00+00:00,long,1.08807,1.087364309244132,1.0894813815117361,1.087364309244132,stop,-0.0006485710991646076,-0.0007485710991646077,0.0006485710991645903,-1.1541850985568738
28071,28135,2024-05-16 08:15:00+00:00,2024-05-16 13:35:00+00:00,short,1.087025,1.0876910105005926,1.0856929789988146,1.0856929789988146,target,0.0012253821220168382,0.0011253821220168381,0.0006126910610084157,1.8367856033802894
28144,28216,2024-05-16 14:20:00+00:00,2024-05-16 20:20:00+00:00,long,1.086155,1.0853913197514038,1.0876823604971924,1.086535,time,0.00034985798527831236,0.00024985798527831236,0.0007031042978177037,0.35536404157741314
28224,28230,2024-05-16 21:00:00+00:00,2024-05-16 21:30:00+00:00,long,1.08677,1.086610750420046,1.0870884991599081,1.086610750420046,stop,-0.00014653475892234535,-0.00024653475892234535,0.0001465347589223637,-1.6824319298230885
28243,28247,2024-05-16 22:35:00+00:00,2024-05-16 22:55:00+00:00,short,1.086725,1.0868917664093585,1.0863914671812829,1.0868917664093585,stop,-0.0001534577831177053,-0.0002534577831177053,0.00015345778311765345,-1.6516450082674436
28261,28265,2024-05-17 00:05:00+00:00,2024-05-17 00:25:00+00:00,short,1.08657,1.0867871424856783,1.0861357150286435,1.0861357150286435,target,0.0003996843013855944,0.0002996843013855944,0.00019984215069280292,1.4996050575269462
28270,28275,2024-05-17 00:50:00+00:00,2024-05-17 01:15:00+00:00,long,1.08628,1.085964912966603,1.086910174066794,1.085964912966603,stop,-0.00029006060444547455,-0.00039006060444547454,0.00029006060444544603,-1.3447555342665665
28280,28286,2024-05-17 01:40:00+00:00,2024-05-17 02:10:00+00:00,long,1.08626,1.0857007589825816,1.087378482034837,1.0857007589825816,stop,-0.0005148316401399899,-0.00061483164013999,0.0005148316401399699,-1.1942382538466252
28287,28332,2024-05-17 02:15:00+00:00,2024-05-17 06:00:00+00:00,short,1.0857,1.086338315410068,1.0844233691798641,1.086338315410068,stop,-0.0005879298241393549,-0.000687929824139355,0.0005879298241392465,-1.170088324701718
28339,28347,2024-05-17 06:35:00+00:00,2024-05-17 07:15:00+00:00,short,1.086145,1.0867093458311456,1.0850163083377085,1.0867093458311456,stop,-0.0005195860876270331,-0.0006195860876270331,0.0005195860876270936,-1.1924608860567656
28354,28390,2024-05-17 07:50:00+00:00,2024-05-17 10:50:00+00:00,short,1.0858,1.0868694719101648,1.0836610561796707,1.0836610561796707,target,0.0019699243141733103,0.0018699243141733102,0.0009849621570866731,1.8984732548565217
28394,28417,2024-05-17 11:10:00+00:00,2024-05-17 13:05:00+00:00,long,1.084,1.083573384690494,1.0848532306190122,1.0848532306190122,target,0.0007871131171699464,0.0006871131171699463,0.00039355655858491783,1.7459069107999143
28423,28427,2024-05-17 13:35:00+00:00,2024-05-17 13:55:00+00:00,short,1.084835,1.0855487769319747,1.0834074461360506,1.0855487769319747,stop,-0.0006579589817572451,-0.0007579589817572451,0.0006579589817573354,-1.151985156553127
28428,28500,2024-05-17 14:00:00+00:00,2024-05-17 20:00:00+00:00,long,1.0859800000000002,1.0845553433008677,1.0888293133982652,1.0871499999999998,time,0.0010773679073277087,0.0009773679073277087,0.0013118627406881324,0.7450229938461483
28504,28554,2024-05-17 20:20:00+00:00,2024-05-20 00:30:00+00:00,short,1.08703,1.0876438228298422,1.0858023543403155,1.0876438228298422,stop,-0.0005646788311659545,-0.0006646788311659546,0.0005646788311658708,-1.177091814503699
28566,28571,2024-05-20 01:30:00+00:00,2024-05-20 01:55:00+00:00,short,1.08732,1.0876528285727711,1.086654342854458,1.0876528285727711,stop,-0.0003060999271338183,-0.0004060999271338183,0.0003060999271337417,-1.3266906974129848
28574,28590,2024-05-20 02:10:00+00:00,2024-05-20 03:30:00+00:00,short,1.08722,1.087680020336549,1.086299959326902,1.087680020336549,stop,-0.00042311614627132954,-0.0005231161462713296,0.00042311614627123885,-1.236341722349787
28592,28598,2024-05-20 03:40:00+00:00,2024-05-20 04:10:00+00:00,long,1.087765,1.0875910073878108,1.0881129852243787,1.0881129852243787,target,0.0003199084585168155,0.0002199084585168155,0.00015995422925844363,1.3748211482841168
28609,28624,2024-05-20 05:05:00+00:00,2024-05-20 06:20:00+00:00,long,1.08818,1.0879129974797679,1.088714005040464,1.0879129974797679,stop,-0.0002453661344924418,-0.0003453661344924418,0.00024536613449249235,-1.4075541997644954
28630,28635,2024-05-20 06:50:00+00:00,2024-05-20 07:15:00+00:00,short,1.088055,1.0884857984175118,1.0871934031649764,1.0871934031649764,target,0.0007918688255865725,0.0006918688255865724,0.00039593441279329897,1.7474329118250596
28639,28660,2024-05-20 07:35:00+00:00,2024-05-20 09:20:00+00:00,long,1.08745,1.086907535486831,1.0885349290263382,1.086907535486831,stop,-0.0004988408783568321,-0.0005988408783568322,0.0004988408783567825,-1.20046472359882
28664,28668,2024-05-20 09:40:00+00:00,2024-05-20 10:00:00+00:00,short,1.08666,1.0870302324782302,1.0859195350435396,1.0870302324782302,stop,-0.0003407068247935907,-0.0004407068247935907,0.000340706824793591,-1.2935074716130939
28679,28685,2024-05-20 10:55:00+00:00,2024-05-20 11:25:00+00:00,short,1.08707,1.0873907347214988,1.0864285305570023,1.0864285305570023,target,0.0005900902821324161,0.000490090282132416,0.00029504514106621456,1.661068806963882
28691,28712,2024-05-20 11:55:00+00:00,2024-05-20 13:40:00+00:00,short,1.086005,1.086618301646369,1.0847783967072622,1.086618301646369,stop,-0.0005647318809480772,-0.0006647318809480773,0.0005647318809480332,-1.1770751788531857
28728,28753,2024-05-20 15:00:00+00:00,2024-05-20 17:05:00+00:00,short,1.08623,1.0867945895845401,1.0851008208309199,1.0867945895845401,stop,-0.0005197698319325816,-0.0006197698319325817,0.0005197698319325439,-1.1923928490344222
28765,28837,2024-05-20 18:05:00+00:00,2024-05-21 00:05:00+00:00,short,1.086155,1.0866762681466862,1.0851124637066276,1.08592,time,0.00021635954352738906,0.00011635954352738906,0.00047992058839316893,0.24245582727450554
28841,28846,2024-05-21 00:25:00+00:00,2024-05-21 00:50:00+00:00,short,1.0857899999999998,1.0860971338575978,1.085175732284804,1.0860971338575978,stop,-0.0002828667215557523,-0.0003828667215557523,0.00028286672155568955,-1.3535233770044308
28854,28911,2024-05-21 01:30:00+00:00,2024-05-21 06:15:00+00:00,short,1.08581,1.0862149857456354,1.0850000285087291,1.0862149857456354,stop,-0.0003729803056109482,-0.0004729803056109482,0.00037298030561093665,-1.268110667580966
28933,28942,2024-05-21 08:05:00+00:00,2024-05-21 08:50:00+00:00,short,1.086245,1.0866271980509035,1.0854806038981928,1.0866271980509035,stop,-0.00035185252949698764,-0.00045185252949698763,0.0003518525294970835,-1.284209975294559
28964,28992,2024-05-21 10:40:00+00:00,2024-05-21 13:00:00+00:00,short,1.08664,1.087284857957386,1.0853502840852283,1.0853502840852283,target,0.0011868842622871911,0.001086884262287191,0.0005934421311436091,1.831491569971935
29001,29012,2024-05-21 13:45:00+00:00,2024-05-21 14:40:00+00:00,short,1.085025,1.0861233214373414,1.082828357125317,1.0861233214373414,stop,-0.0010122544985982085,-0.0011122544985982085,0.0010122544985981467,-1.0987893845270738
29021,29093,2024-05-21 15:25:00+00:00,2024-05-21 21:25:00+00:00,short,1.08544,1.0860620899652729,1.0841958200694541,1.085545,time,-9.673496462259124e-05,-0.00019673496462259123,0.0005731223884073828,-0.34326867743906875
29095,29148,2024-05-21 21:35:00+00:00,2024-05-22 02:00:00+00:00,long,1.08565,1.085349187704164,1.0862516245916718,1.0862516245916718,target,0.0005541607255301617,0.0004541607255301617,0.000277080362765067,1.6390938692257493
29152,29212,2024-05-22 02:20:00+00:00,2024-05-22 07:20:00+00:00,short,1.0859649999999998,1.0863793554397658,1.085136289120468,1.085136289120468,target,0.000763110118219279,0.0006631101182192789,0.0003815550591096203,1.7379146224106377
29222,29249,2024-05-22 08:10:00+00:00,2024-05-22 10:25:00+00:00,short,1.08526,1.0858649602152057,1.0840500795695882,1.0840500795695882,target,0.0011148668802053452,0.0010148668802053451,0.0005574334401026859,1.820606381629685
29253,29266,2024-05-22 10:45:00+00:00,2024-05-22 11:50:00+00:00,short,1.08391,1.0846695104594124,1.082390979081175,1.082390979081175,target,0.0014014271653780552,0.0013014271653780552,0.0007007135826890344,1.8572883353087783
29291,29312,2024-05-22 13:55:00+00:00,2024-05-22 15:40:00+00:00,short,1.083545,1.0841347293271033,1.0823655413457933,1.0841347293271033,stop,-0.0005442591928377372,-0.0006442591928377372,0.0005442591928377019,-1.183735984862123
29319,29340,2024-05-22 16:15:00+00:00,2024-05-22 18:00:00+00:00,long,1.084355,1.0834298975124288,1.0862052049751423,1.0834298975124288,stop,-0.0008531361847099461,-0.0009531361847099462,0.0008531361847099531,-1.1172145791902806
29349,29421,2024-05-22 18:45:00+00:00,2024-05-23 00:45:00+00:00,long,1.082515,1.0817236629505176,1.0840976740989645,1.082735,time,0.00020323044022485526,0.00010323044022485525,0.0007310171678750967,0.14121479579434262
29423,29425,2024-05-23 00:55:00+00:00,2024-05-23 01:05:00+00:00,short,1.082555,1.0828108534485772,1.0820432931028454,1.0828108534485772,stop,-0.00023634221686408274,-0.00033634221686408273,0.00023634221686404756,-1.4231152601671815
29432,29437,2024-05-23 01:40:00+00:00,2024-05-23 02:05:00+00:00,long,1.0829149999999998,1.082463339177472,1.0838183216450554,1.082463339177472,stop,-0.0004170787388925179,-0.0005170787388925179,0.0004170787388925156,-1.239762877929892
29438,29451,2024-05-23 02:10:00+00:00,2024-05-23 03:15:00+00:00,short,1.08237,1.0830360435038575,1.0810379129922851,1.0830360435038575,stop,-0.0006153565821831464,-0.0007153565821831464,0.0006153565821830435,-1.162507400965526
29461,29465,2024-05-23 04:05:00+00:00,2024-05-23 04:25:00+00:00,long,1.083215,1.0829210422323097,1.0838029155353808,1.0829210422323097,stop,-0.00027137527424414554,-0.00037137527424414553,0.0002713752742441409,-1.3684934042352987
29471,29496,2024-05-23 04:55:00+00:00,2024-05-23 07:00:00+00:00,short,1.082675,1.0830207890962384,1.0819834218075233,1.0830207890962384,stop,-0.0003193840222028843,-0.0004193840222028843,0.0003193840222027768,-1.3131026968641368
29499,29502,2024-05-23 07:15:00+00:00,2024-05-23 07:30:00+00:00,short,1.081805,1.0830992616080362,1.0792164767839274,1.0830992616080362,stop,-0.0011963908542078627,-0.0012963908542078628,0.0011963908542077836,-1.0835847236417664
29503,29575,2024-05-23 07:35:00+00:00,2024-05-23 13:35:00+00:00,long,1.082885,1.081157667401736,1.0863396651965282,1.085505,time,0.0024194628238454197,0.00231946282384542,0.001595120994624614,1.4540983600665163
29588,29615,2024-05-23 14:40:00+00:00,2024-05-23 16:55:00+00:00,short,1.08312,1.0837712644139996,1.081817471172001,1.081817471172001,target,0.0012025711167729103,0.0011025711167729102,0.000601285558386459,1.8336896663508
29622,29623,2024-05-23 17:30:00+00:00,2024-05-23 17:35:00+00:00,long,1.081975,1.0813945342098739,1.083135931580252,1.0813945342098739,stop,-0.000536487247973394,-0.000636487247973394,0.0005364872479734285,-1.1863977181029302
29631,29657,2024-05-23 18:15:00+00:00,2024-05-23 20:25:00+00:00,short,1.08081,1.0812514878142712,1.0799270243714578,1.0812514878142712,stop,-0.00040847865422333207,-0.0005084786542233321,0.00040847865422332616,-1.2448108309241601
29707,29709,2024-05-24 00:35:00+00:00,2024-05-24 00:45:00+00:00,short,1.080815,1.0810555450488293,1.0803339099023417,1.0810555450488293,stop,-0.0002225589474880163,-0.0003225589474880163,0.00022255894748795987,-1.4493191564726784
29716,29730,2024-05-24 01:20:00+00:00,2024-05-24 02:30:00+00:00,long,1.081265,1.0807786874727248,1.0822376250545502,1.0807786874727248,stop,-0.0004497625718720144,-0.0005497625718720145,0.0004497625718719803,-1.2223395298578967
29743,29757,2024-05-24 03:35:00+00:00,2024-05-24 04:45:00+00:00,short,1.0807099999999998,1.0809952649867767,1.0801394700264462,1.0809952649867767,stop,-0.00026396071728473913,-0.0003639607172847391,0.0002639607172847797,-1.3788442448928038
29770,29779,2024-05-24 05:50:00+00:00,2024-05-24 06:35:00+00:00,long,1.0810499999999998,1.0807531428429364,1.0816437143141266,1.0816437143141266,target,0.0005492015301111763,0.00044920153011117635,0.00027460076505564184,1.6358349489096309
29786,29815,2024-05-24 07:10:00+00:00,2024-05-24 09:35:00+00:00,long,1.08184,1.0811839571044746,1.0831520857910506,1.0831520857910506,target,0.0012128279515000173,0.0011128279515000173,0.0006064139757499667,1.8350961458113826
29821,29852,2024-05-24 10:05:00+00:00,2024-05-24 12:40:00+00:00,long,1.08344,1.08271173016949,1.08489653966102,1.08489653966102,target,0.001344365780310941,0.001244365780310941,0.0006721828901554288,1.851230962115051
29854,29926,2024-05-24 12:50:00+00:00,2024-05-24 18:50:00+00:00,long,1.085125,1.0837273410858477,1.0879203178283043,1.085035,time,-8.293975348450111e-05,-0.0001829397534845011,0.0012880165088374356,-0.14203214950062285
29933,29936,2024-05-24 19:25:00+00:00,2024-05-24 19:40:00+00:00,long,1.084955,1.0847768669103757,1.0853112661792483,1.0847768669103757,stop,-0.00016418477229396267,-0.00026418477229396266,0.0001641847722939861,-1.6090698728859494
29943,29964,2024-05-24 20:15:00+00:00,2024-05-26 22:00:00+00:00,short,1.084735,1.0849898376502132,1.0842253246995737,1.0849898376502132,stop,-0.00023493078974423653,-0.0003349307897442365,0.00023493078974419452,-1.4256572698847614
30005,30017,2024-05-27 01:25:00+00:00,2024-05-27 02:25:00+00:00,long,1.08508,1.0848976698294936,1.0854446603410128,1.0848976698294936,stop,-0.0001680338505053447,-0.0002680338505053447,0.000168033850505396,-1.595118174725272
30023,30028,2024-05-27 02:55:00+00:00,2024-05-27 03:20:00+00:00,long,1.084995,1.0849534231264095,1.0850781537471808,1.0849534231264095,stop,-3.8319875750980614e-05,-0.0001383198757509806,3.8319875750957236e-05,-3.6096117075200493
30030,30071,2024-05-27 03:30:00+00:00,2024-05-27 06:55:00+00:00,short,1.084845,1.0850722347540822,1.0843905304918358,1.0850722347540822,stop,-0.0002094628763391615,-0.0003094628763391615,0.00020946287633915505,-1.4774115598445157
30084,30089,2024-05-27 08:00:00+00:00,2024-05-27 08:25:00+00:00,short,1.08455,1.0850932155478787,1.0834635689042422,1.0850932155478787,stop,-0.0005008672240827128,-0.0006008672240827128,0.0005008672240826511,-1.1996537085922525
30090,30106,2024-05-27 08:30:00+00:00,2024-05-27 09:50:00+00:00,long,1.085115,1.0847621894667816,1.085820621066437,1.085820621066437,target,0.0006502730737634188,0.0005502730737634188,0.0003251365368817596,1.6924368985054925
30113,30185,2024-05-27 10:25:00+00:00,2024-05-27 16:25:00+00:00,short,1.085415,1.086781471684844,1.082682056630312,1.0861,time,-0.0006310950189558628,-0.0007310950189558629,0.001258939377882239,-0.5807229730195368
30191,30241,2024-05-27 16:55:00+00:00,2024-05-27 21:05:00+00:00,short,1.08599,1.086183384285734,1.085603231428532,1.085603231428532,target,0.00035614376878978504,0.00025614376878978505,0.00017807188439489377,1.4384290266919924
30253,30286,2024-05-27 22:05:00+00:00,2024-05-28 00:50:00+00:00,long,1.085915,1.08549563229564,1.08675373540872,1.08675373540872,target,0.0007723766673450871,0.0006723766673450871,0.00038618833367254216,1.7410589781672472
30306,30311,2024-05-28 02:30:00+00:00,2024-05-28 02:55:00+00:00,short,1.08726,1.087636352212287,1.0865072955754258,1.087636352212287,stop,-0.00034614739095251146,-0.00044614739095251145,0.00034614739095252794,-1.288894272569582
30316,30342,2024-05-28 03:20:00+00:00,2024-05-28 05:30:00+00:00,long,1.0877,1.087415541554537,1.0882689168909256,1.087415541554537,stop,-0.0002615228881703846,-0.0003615228881703846,0.00026152288817033766,-1.3823757045407752
30348,30363,2024-05-28 06:00:00+00:00,2024-05-28 07:15:00+00:00,long,1.08779,1.0872443724467162,1.0888812551065676,1.0872443724467162,stop,-0.000501592727717437,-0.0006015927277174371,0.0005015927277174828,-1.199364929502952
30365,30379,2024-05-28 07:25:00+00:00,2024-05-28 08:35:00+00:00,long,1.087585,1.0871343957864834,1.0884862084270333,1.0871343957864834,stop,-0.0004143163187397825,-0.0005143163187397825,0.0004143163187397899,-1.2413614772954087
30403,30408,2024-05-28 10:35:00+00:00,2024-05-28 11:00:00+00:00,long,1.087895,1.087655846697054,1.088373306605892,1.088373306605892,target,0.000439662472841551,0.00033966247284155103,0.00021983123642078836,1.5451055856606428
30420,30441,2024-05-28 12:00:00+00:00,2024-05-28 13:45:00+00:00,short,1.088275,1.0889352774425591,1.086954445114882,1.086954445114882,target,0.0012134385932949243,0.0011134385932949243,0.0006067192966474758,1.8351791307977636
30471,30499,2024-05-28 16:15:00+00:00,2024-05-28 18:35:00+00:00,short,1.087195,1.0880058983273853,1.0855732033452292,1.0855732033452292,target,0.0014917256377841026,0.0013917256377841026,0.0007458628188920529,1.8659270856074095
30504,30548,2024-05-28 19:00:00+00:00,2024-05-28 22:40:00+00:00,long,1.0859,1.0854847003026855,1.0867305993946292,1.0854847003026855,stop,-0.00038244746046101064,-0.0004824474604610106,0.0003824474604609771,-1.2614738207910343
30595,30646,2024-05-29 02:35:00+00:00,2024-05-29 06:50:00+00:00,short,1.08493,1.0854299050232874,1.083930189953425,1.0854299050232874,stop,-0.0004607716841524834,-0.0005607716841524834,0.00046077168415238796,-1.2170272224236676
30648,30659,2024-05-29 07:00:00+00:00,2024-05-29 07:55:00+00:00,long,1.08561,1.0851110762537606,1.0866078474924787,1.0851110762537606,stop,-0.00045957917322003716,-0.0005595791732200372,0.000459579173220022,-1.2175903622476605
30673,30682,2024-05-29 09:05:00+00:00,2024-05-29 09:50:00+00:00,long,1.084105,1.0834230533172784,1.0854688933654435,1.0854688933654435,target,0.0012580823494434679,0.0011580823494434678,0.0006290411747217301,1.8410278915601073
30729,30736,2024-05-29 13:45:00+00:00,2024-05-29 14:20:00+00:00,long,1.084165,1.0831156036323577,1.0862637927352847,1.0831156036323577,stop,-0.0009679304973342351,-0.0010679304973342351,0.0009679304973342077,-1.103313201900473
30742,30814,2024-05-29 14:50:00+00:00,2024-05-29 20:50:00+00:00,short,1.08151,1.0822990981532172,1.0799318036935655,1.0800999999999998,time,0.0013037327440339475,0.0012037327440339474,0.0007296263124864868,1.649793492619481
30815,30822,2024-05-29 20:55:00+00:00,2024-05-29 21:30:00+00:00,long,1.080155,1.0799907207256516,1.0804835585486967,1.0804835585486967,target,0.00030417722335851494,0.00020417722335851495,0.00015208861167921895,1.3424885648024145
30829,30854,2024-05-29 22:05:00+00:00,2024-05-30 00:10:00+00:00,short,1.0802550000000002,1.0804494162085518,1.0798661675828969,1.0798661675828969,target,0.0003599450288156447,0.00025994502881564473,0.00017997251440784903,1.4443595913885188
30864,30868,2024-05-30 01:00:00+00:00,2024-05-30 01:20:00+00:00,long,1.079805,1.0795078790233918,1.080399241953216,1.080399241953216,target,0.000550323394701957,0.000450323394701957,0.0002751616973509627,1.636577319447925
30873,30916,2024-05-30 01:45:00+00:00,2024-05-30 05:20:00+00:00,short,1.079905,1.0803129713102235,1.0790890573795526,1.0790890573795526,target,0.0007555688884182121,0.0006555688884182121,0.0003777844442091032,1.735298784086665
30921,30924,2024-05-30 05:45:00+00:00,2024-05-30 06:00:00+00:00,short,1.078845,1.0791384807176199,1.0782580385647604,1.0791384807176199,stop,-0.0002720323286662385,-0.0003720323286662385,0.0002720323286661286,-1.36760336215494
30933,30936,2024-05-30 06:45:00+00:00,2024-05-30 07:00:00+00:00,short,1.079065,1.0796991431504825,1.0777967136990347,1.0796991431504825,stop,-0.0005876783608795844,-0.0006876783608795844,0.0005876783608796526,-1.1701611042477182
30942,30957,2024-05-30 07:30:00+00:00,2024-05-30 08:45:00+00:00,long,1.080195,1.0796146562739282,1.0813556874521437,1.0813556874521437,target,0.0010745165938961243,0.0009745165938961243,0.0005372582969480997,1.813869785944683
30978,31007,2024-05-30 10:30:00+00:00,2024-05-30 12:55:00+00:00,long,1.0816,1.080800919748374,1.083198160503252,1.083198160503252,target,0.0014775892226812637,0.0013775892226812636,0.0007387946113406116,1.8646443810910525
31018,31029,2024-05-30 13:50:00+00:00,2024-05-30 14:45:00+00:00,long,1.08311,1.082585002573221,1.0841599948535579,1.0841599948535579,target,0.0009694258695402969,0.0008694258695402968,0.0004847129347701683,1.7936923184417428
31043,31115,2024-05-30 15:55:00+00:00,2024-05-30 21:55:00+00:00,short,1.083625,1.0845601707775951,1.08175465844481,1.08338,time,0.00022609297496833936,0.00012609297496833936,0.0008630022171831442,0.14610967655888485
31143,31146,2024-05-31 00:15:00+00:00,2024-05-31 00:30:00+00:00,short,1.08304,1.083279194856475,1.08256161028705,1.083279194856475,stop,-0.00022085505288349516,-0.00032085505288349515,0.00022085505288360141,-1.4527856494178184
31282,31288,2024-05-31 11:50:00+00:00,2024-05-31 12:20:00+00:00,short,1.085035,1.0855618861417218,1.0839812277165564,1.0855618861417218,stop,-0.00048559368289669,-0.0005855936828966901,0.0004855936828966855,-1.2059334837256253
31290,31322,2024-05-31 12:30:00+00:00,2024-05-31 15:10:00+00:00,long,1.086495,1.085047298675292,1.0893904026494161,1.085047298675292,stop,-0.0013324509774164106,-0.0014324509774164107,0.0013324509774164277,-1.075049664580403
31337,31409,2024-05-31 16:25:00+00:00,2024-06-02 22:25:00+00:00,long,1.08459,1.0839263060411322,1.0859173879177355,1.085315,time,0.0006684553610121213,0.0005684553610121213,0.0006119307377606135,0.9289537606224098
31414,31430,2024-06-02 22:50:00+00:00,2024-06-03 00:10:00+00:00,short,1.08519,1.0854317643754197,1.084706471249161,1.0854317643754197,stop,-0.0002227852960492438,-0.0003227852960492438,0.00022278529604913605,-1.4488626508330682
31438,31455,2024-06-03 00:50:00+00:00,2024-06-03 02:15:00+00:00,long,1.08565,1.0852622697058327,1.0864254605883346,1.0852622697058327,stop,-0.00035714115430141025,-0.00045714115430141024,0.00035714115430136476,-1.280001331450202
31465,31470,2024-06-03 03:05:00+00:00,2024-06-03 03:30:00+00:00,long,1.08556,1.0852954247156708,1.0860891505686587,1.0852954247156708,stop,-0.00024372239611747393,-0.0003437223961174739,0.00024372239611751258,-1.410302869915339
31480,31496,2024-06-03 04:20:00+00:00,2024-06-03 05:40:00+00:00,long,1.08536,1.0849097850247618,1.0862604299504768,1.0849097850247618,stop,-0.0004148070458082076,-0.0005148070458082076,0.00041480704580815474,-1.2410759406560954
31506,31508,2024-06-03 06:30:00+00:00,2024-06-03 06:40:00+00:00,short,1.084735,1.085415048583533,1.083374902832934,1.085415048583533,stop,-0.0006269260082258921,-0.0007269260082258921,0.0006269260082259616,-1.1595084547910146
31510,31517,2024-06-03 06:50:00+00:00,2024-06-03 07:25:00+00:00,long,1.085525,1.084638328531471,1.0872983429370584,1.084638328531471,stop,-0.0008168134944189775,-0.0009168134944189776,0.000816813494418982,-1.1224269671850866
31522,31589,2024-06-03 07:50:00+00:00,2024-06-03 13:25:00+00:00,short,1.0843349999999998,1.085182401927984,1.0826401961440313,1.085182401927984,stop,-0.0007814945823794162,-0.0008814945823794162,0.0007814945823793113,-1.1279599387211212
31596,31668,2024-06-03 14:00:00+00:00,2024-06-03 20:00:00+00:00,long,1.087,1.0846253130301966,1.0917493739396067,1.08997,time,0.0027322907083717762,0.0026322907083717764,0.002184624627234005,1.204916704843547
31671,31674,2024-06-03 20:15:00+00:00,2024-06-03 20:30:00+00:00,long,1.09002,1.0899501423020845,1.090159715395831,1.090159715395831,target,0.00012817691036026702,2.817691036026701e-05,6.408845518013812e-05,0.43965656281480875
31677,31692,2024-06-03 20:45:00+00:00,2024-06-03 22:00:00+00:00,long,1.09018,1.0899472443946652,1.0906455112106694,1.0906455112106694,target,0.00042700399078099416,0.00032700399078099417,0.00021350199539044536,1.5316202954045457
31727,31743,2024-06-04 00:55:00+00:00,2024-06-04 02:15:00+00:00,short,1.091295,1.0916146504645194,1.0906556990709608,1.0906556990709608,target,0.0005858186182828851,0.00048581861828288507,0.0002929093091414683,1.658597393330537
31745,31757,2024-06-04 02:25:00+00:00,2024-06-04 03:25:00+00:00,short,1.09065,1.0908901834259317,1.0901696331481363,1.0908901834259317,stop,-0.00022022044279257358,-0.00032022044279257357,0.0002202204427926418,-1.454090443547063
31758,31773,2024-06-04 03:30:00+00:00,2024-06-04 04:45:00+00:00,long,1.09096,1.0906926921560784,1.091494615687843,1.0906926921560784,stop,-0.0002450207559594464,-0.0003450207559594464,0.00024502075595941435,-1.4081286836306535
31778,31780,2024-06-04 05:10:00+00:00,2024-06-04 05:20:00+00:00,long,1.091025,1.0908192804461658,1.091436439107668,1.0908192804461658,stop,-0.00018855622358249224,-0.00028855622358249224,0.00018855622358248693,-1.5303457853031985
31793,31804,2024-06-04 06:25:00+00:00,2024-06-04 07:20:00+00:00,short,1.08997,1.090352179023221,1.0892056419535585,1.0892056419535585,target,0.0007012652150441001,0.0006012652150441001,0.0003506326075220388,1.714801191989843
31810,31816,2024-06-04 07:50:00+00:00,2024-06-04 08:20:00+00:00,long,1.089175,1.0884237712826095,1.090677457434781,1.0884237712826095,stop,-0.0006897226959767799,-0.00078972269597678,0.0006897226959767976,-1.1449858029006494
31826,31897,2024-06-04 09:10:00+00:00,2024-06-04 15:05:00+00:00,short,1.087145,1.0882648197455853,1.0849053605088295,1.0882648197455853,stop,-0.0010300555543052425,-0.0011300555543052426,0.001030055554305343,-1.0970821413319365
31898,31899,2024-06-04 15:10:00+00:00,2024-06-04 15:15:00+00:00,short,1.087565,1.0876841746170876,1.0873266507658246,1.0876841746170876,stop,-0.00010957930522548232,-0.0002095793052254823,0.00010957930522558048,-1.912581056080437
31944,32012,2024-06-04 19:00:00+00:00,2024-06-05 00:40:00+00:00,short,1.08796,1.0885442756446986,1.086791448710603,1.0885442756446986,stop,-0.0005370377998259457,-0.0006370377998259457,0.0005370377998258573,-1.1862066298616378
32038,32042,2024-06-05 02:50:00+00:00,2024-06-05 03:10:00+00:00,short,1.08839,1.0885570333475445,1.088055933304911,1.088055933304911,target,0.00030693657153135767,0.00020693657153135768,0.00015346828576570147,1.3483995677053835
32044,32116,2024-06-05 03:20:00+00:00,2024-06-05 09:20:00+00:00,short,1.088005,1.0885284038075371,1.086958192384926,1.08752,time,0.00044577001024814766,0.00034577001024814767,0.0004810674652570669,0.7187557556914052
32124,32142,2024-06-05 10:00:00+00:00,2024-06-05 11:30:00+00:00,short,1.087175,1.0877629040977115,1.085999191804577,1.085999191804577,target,0.0010815261530323639,0.0009815261530323638,0.00054076307651618,1.815076128238426
32172,32244,2024-06-05 14:00:00+00:00,2024-06-05 20:00:00+00:00,short,1.086995,1.0892681367577255,1.0824487264845488,1.0873499999999998,time,-0.00032658843876909316,-0.00042658843876909315,0.0020912117882102106,-0.20399102614575595
32245,32296,2024-06-05 20:05:00+00:00,2024-06-06 00:20:00+00:00,short,1.087145,1.087686847569423,1.086061304861154,1.087686847569423,stop,-0.0004984133389962508,-0.0005984133389962509,0.0004984133389961716,-1.2006366823986843
